gameId,xGA_ev,xGA_pp,xGA_sh
2013020145,1.3587661710090573,0.3578191943369252,0.01392344097095515
2013020154,2.1180014439895714,0.4503292476403876,0
2013020172,2.52317894768804,0.14288633126101152,0
2013020193,3.11119753534132,0.5479270901689397,0.11584116232549821
2013020205,2.5943858003317826,1.0412331918628464,0
2013020222,1.8153549557359312,0.21669443151408832,0.05510682428059346
2013020234,2.138877798210795,0.1120810874367089,0
2013020249,1.7266886993351822,0.6076662330015636,0.00773055866916429
2013020267,2.4787181830590534,1.4315949651169189,0.03854977721174494
2013020287,2.1952186609335853,0.5852643177165242,0.0836576645115468
2013020298,2.5099935832132223,0.6598417700519896,0
2013020329,2.110626380370929,1.0701004200846604,0
2013020412,1.4551029286289752,0.5837970778998719,0.01020637768541399
2013020429,1.1011545262141675,0.6202077183266727,0.15377901747709
2013020456,1.6369752370818544,0.20475785802873592,0.1053153439045274
2013020480,1.6700329962787628,0.03467673255329508,0.09888447004132384
2013020496,1.8490107882716857,0.5391540043472836,0.10928471560870034
2013020543,2.739975258502919,0.48324411477480417,0
2013020556,1.3344187027208767,0.40352057972192046,0.10051493849508869
2013020571,2.1822909072697696,0.17944534706192725,0
2013020737,0.46609801802346623,0.16830842061476436,0
