gameId,xGA_ev,xGA_pp,xGA_sh
2023020010,1.443612355426954,0.6405029296875,0.04437467348415929
2023020022,1.9126694202423096,0.45218849182128906,0
2023020037,1.9122148156166077,1.3820990920066833,0
2023020053,1.3676009774208069,0.5135014057159424,0
2023020096,1.9163389606997487,0.39396947622299194,0.00233917627640993
2023020124,2.131198964314249,1.3127958178520203,0.33373100369364317
2023020135,1.9031982550167617,0.8888238072395325,0.00680574589273665
2023020148,1.8364513516426086,0.7307960391044617,0.06339682180756749
2023020261,1.9289281964302063,0.11257576942443848,0.1188539235571302
2023020274,3.274978518486023,0.5749721527099609,2.497033718843723e-4
2023020294,1.5372630953788757,1.0979171395301819,0
2023020322,3.0156270265579224,0.34200596809387207,0
2023020338,2.0525251030921936,0.567410945892334,6.751112623693308e-4
2023020358,2.34621661901474,1.3048588037490845,0.18682626627105042
2023020382,2.5529245138168335,0.4914116859436035,0.10270115721091717
2023020414,2.528511703014374,0.5812844634056091,0
2023020432,2.9315528607493055,0.8351485133171082,0
2023020462,1.64376756169433,0.5476765632629395,0.00142882139587453
2023020489,2.055286407470703,0,0.00219419751044865
2023020522,3.205563854827089,0.05562639236450195,0.2960521154173825
2023020529,1.6471535563468933,0.5881089568138123,0
2023020560,2.081386479075263,0.4836285710334778,0
2023020575,2.0375519394874573,0.7342848181724548,0.2299072924212712
2023020591,1.6712070431715484,0.15587323904037476,0
2023020621,2.367809236049652,0,0
2023020647,0.9606258273124695,0.6166996955871582,0
2023020669,2.2491679156561886,0.3330276608467102,0.021255922706390873
2023020681,2.832178056240082,0.42852669954299927,0
2023020701,1.5098403692245483,0.6895028948783875,0
2023020722,1.1629943251609802,0.20040404796600342,0.0046466463828296
2023020738,1.663305373524697,0.5360547304153442,0
2023020755,1.2435773015022278,0,0.00630806038690798
2023020802,2.5058900713920593,0.19397711753845215,0.24385822134586566
2023020820,2.0226525022232815,0.7609593272209167,0.023555217343342
2023020863,2.023024696657696,0.49475616216659546,0.00228552312811182
2023020877,1.979288415087419,1.3590881824493408,0
2023020891,1.4054291248321533,1.4123031497001648,7.196103891534593e-4
2023020905,2.2975039901165766,0.4511412978172302,0.33963808258612194
2023020939,3.0668182640914483,0.01352763175964355,0.05639907053120985
2023020964,2.9027578553156967,0.04124581813812256,0.00378551863108886
2023020976,1.8282336592674255,0.9379236698150635,0
2023021018,1.409911870956421,0.13604736328125,0.2189352496857704
2023021032,2.9045581817626953,0.10528767108917236,0.05575250661014205
2023021052,2.677352351309338,0.3181161880493164,0
2023021073,1.5990067299564241,0.2717837691307068,0.07211764850440158
2023021085,1.6395324911730214,0.39007753133773804,0
2023021119,1.7792402848314988,0.3336852192878723,0.00176945022414683
2023021137,3.7950099259614944,0.3234323263168335,0
2023021159,3.4142490050231022,0.3210623860359192,0.00435714270565641
2023021182,1.6526695489883423,0.37765026092529297,0
2023021198,1.3167747259140015,0.22069776058197021,4.897618578198231e-4
2023021234,2.3912911415100098,0.1678592562675476,0
2023021244,2.5682558715343475,0.4556763768196106,0
2023021270,2.8865990939168085,0.3433820605278015,0
2023021292,1.8740106225013733,0.4131333827972412,0.00151584912296241
2023030131,1.1836992502212524,0.6214475035667419,0
2023030132,1.2230735421180725,0.3478471040725708,0.2386444443912929
2023030133,1.8441722989082336,1.4658739566802979,0
2023030134,2.3587647080421448,0,0.27004716917006183
2023030221,2.1904221773147583,0.5512607097625732,0
2023030222,4.81131407348696,0.9331128597259521,0.49602219443740897
2023030223,2.0474485751648905,1.3304885029792786,0.012137114361237909
2023030224,3.411895792232713,0.4347415566444397,0
2023030225,2.5454644560813904,0.28769683837890625,0.11987504838792616
2023030226,2.4190036058425903,0.8507214784622192,0.00872587874295012
2023030311,1.685891032218933,0.4112687110900879,0
2023030312,1.9697485893978184,0.49179887771606445,0.32956712745423977
2023030313,2.891179144382477,1.7423769235610962,0
2023030314,2.396939516067505,0.9662516713142395,0.01404796758163658
2023030315,2.620219349861145,0.26114386320114136,0.5727936452326141
2023030316,1.9654184579849243,0.42245441675186157,0
