gameId,xGA_ev,xGA_pp,xGA_sh
2015020009,1.8874778031771633,0.3534319362713113,0
2015020024,1.6459329541914827,0.46691717966755125,0.02593043202135355
2015020037,1.02417539088392,0.33161953465049426,0
2015020050,1.7879645341325814,0.09939931996604504,0.2426731736974755
2015020086,2.1139747194527683,0.14401360631127907,0
2015020095,0.9661996585218698,0.7200441992659861,0.0801607138479416
2015020112,1.3779010843706736,0.22541236304071932,0
2015020136,2.2245632206077475,0.26320341075462816,0
2015020156,1.7844964833798436,0.5084020790619783,0
2015020189,1.6919456600278526,0.5666487673609315,0
2015020206,1.3195923634765447,0.5103146106090635,0.02196270854610646
2015020223,1.110354332214806,0.42700839740330176,0.25131961871101055
2015020237,1.5451904958215354,0.6860000564672359,0
2015020255,1.2176627123342654,0.2169319584133588,0.0890906538745961
2015020273,1.9446146193242313,0.6852129660296576,0.3184729242358919
2015020288,1.3120709220878315,0.3803885258377564,0.160703949925652
2015020302,1.0283635953027788,1.0106065115941472,0
2015020309,1.028153115972423,0.6591609783158245,0.00378552522381016
2015020331,2.2084582042054848,1.6631120764567169,0
2015020364,0.7010851408828914,0.168069541526428,0
2015020378,0.9199738430604256,0.13858478612200836,0
2015020391,1.6615714092856977,1.2256047474287617,0.07550063904767636
2015020414,1.462499099362257,0.23415279574166029,0.03574314247529368
2015020425,2.259692257878886,0.17078920269671466,0
2015020441,1.5832073167354803,0.4102559980304129,0.02578583493743227
2015020459,0.9874371988674394,0.37902896373620226,0
2015020471,2.2012021349255795,0.03802537320172537,0.14040786512163897
2015020490,1.4398290682902908,0.24199010071556593,0.03054641637115159
2015020503,2.443061840790656,0.3245912909781193,0
2015020522,2.053530852562818,0.7198055418828956,0
2015020537,2.1458146878206246,0.31414794058615253,0.00953142376308814
2015020561,2.3181060227452805,0.12396015403157665,0.00108512340559991
2015020575,1.6604280949705605,0.33551614653342626,0.0643765411717419
2015020594,0.967802738808826,0.29310709650319733,0.09550541381563052
2015020611,1.419137531407445,0.6560376579754389,0.01595975891251794
2015020639,1.8690934742367284,0.27857492624920566,0.20408380492800104
2015020650,1.232989008317909,0.4006398920339637,0
2015020688,1.9656017076538226,0.14403390757115114,0
2015020699,1.4586031060110938,0.353014096994804,0.01844957261700535
2015020719,1.6146320570717596,0.19018094255878115,0
2015020738,1.4344282728461077,0.48434060661443806,0.09316016111179697
2015020750,1.3162512060931202,0.1290235094623479,0.06743841650258037
2015020766,1.410648006031148,0.3755173687077372,0.0230236410562191
2015020783,1.4297010480038512,1.1841854329175623,0
2015020801,2.241637570701887,0,0.01677480155193391
2015020822,1.8963059576682648,0.3455659685824091,0
2015020865,0.8516215462038083,0.6311728188163664,0
2015020879,1.3682510210488716,0.7151156644442632,0.03346614176784966
2015020891,2.084724399710315,0.1475390859452445,0
2015020911,2.1070975104552145,0.3045014944422654,0.03106033436787835
2015020924,1.9418070498060689,0.08009339186179294,0.0995602659627547
2015020947,1.2538494480013402,0.7803146628157087,0
2015020960,1.9256963697979435,1.9838663076721563,0
2015020971,2.468986614568941,0.7068510743364177,0.06648220898752871
2015020999,2.13616173261727,0.7074894676781331,0.17194417308508397
2015021027,1.6945156898471885,0.8636025232221993,0
2015021036,1.9481880419643127,0.4039315025116571,0.14575147080713874
2015021057,1.0400221799390394,0,0
2015021088,1.4907809715944376,0.7323567013706711,0
2015021106,2.172949184830281,0.28215791821898073,0
2015021125,1.5524656684896694,0.11693027218908753,0
2015021136,0.7189581079691058,0,0
2015021147,1.3699095236636394,0.512220754542418,0
2015021154,1.443222100108194,0.8501447759965226,0
2015021194,1.7430826097333807,0.42382799157423784,0.099273227574762965
2015021209,1.0758404661641667,0,0
2015030171,1.4964938692792933,1.205627206536358,0.03643132190620311
2015030172,2.2911512842963053,0.07519158778704477,0.15287268793194614
2015030173,1.434133708472579,0.40319697357519657,0
2015030174,2.1644784561765955,0.4175905687181341,0
2015030175,1.6094667279888855,1.3473095165537932,0
2015030176,1.5168519754307184,0.5409826472596464,0
2015030177,1.9053094907489054,1.2236228886627603,0
2015030241,2.336275873301365,0.8081620156349714,0.01231489556543763
2015030242,1.486892410736328,0.8853168940575147,0.02396016889831307
2015030243,0.9166287307024615,0.5048988705339836,0.00169693444386873
2015030244,3.098828552059268,2.1131894915321507,4.588155579525188e-4
2015030245,2.226082995097921,0.07277779750859957,0.00443373515456468
2015030246,1.2823124580877676,0.15780057540101605,0
2015030247,2.3064809517884157,0.8557956102081135,0
