gameId,xGA_ev,xGA_pp,xGA_sh
2018020073,3.1518530853456124,0.9102763520022473,0.15739518492705784
2018020104,2.9039180950222097,0.7925553595583722,0
2018020145,1.4626768296039496,0.2877184866282986,0.10914789178642997
2018020287,1.4153719689542266,0.8082586461422449,0
2018020329,1.436392771505048,0,0.0719016063289842
2018020354,2.4422511987377686,0.33438683083658005,0.17811146551757448
2018020400,4.261521591683364,0.34019931368567785,0
2018020473,1.3769957944602529,0.528980646596916,0.04715621277642314
2018020493,2.083652859999058,0.2717837613436446,0
2018020558,2.90863824774189,0.7621445342265636,0
2018020684,2.18849817038925,0.5944820221453513,0.1283625593829656
2018020718,2.2406807777050566,1.689831878558485,0.02239000774140506
2018020771,2.733348800216063,1.0400184832356987,5.454732750701669e-4
2018020843,2.7699653611639485,0.09251993777386242,0.048002549346216006
2018020897,2.748839976919618,1.7747019832299078,0.16563443559448077
2018020961,1.7921562806311988,0.2740206243592219,0.08607264177273496
2018020996,3.4758297374565177,0.7806417748305332,0.09189085717432333
2018021023,0.02620418955417293,0.1006292273277347,0
2018021046,2.6327228882072458,0.3823072201566866,0.02374923241098966
2018021120,2.2973260348768396,0.2781397657004932,0
2018021146,0.6857138994431848,0.5114301599893731,0.06144819523092377
