gameId,xGA_ev,xGA_pp,xGA_sh
2010020061,1.6664441240650223,0.5587181352788538,0.04758889970433243
2010020114,1.7748653126021423,0.44174308858035805,0.05538850781860187
2010020152,0.8953527475072539,0.3977108090042137,0
2010020161,2.291249379335953,0.24744249083796258,0
2010020174,1.4373375794066785,0.3151700968817454,0
2010020194,1.4861573489328905,0.42867888862517795,0.14116139808293388
2010020293,3.0998884046659447,1.5092687096980484,0.08271116130145789
2010020308,2.544723410116891,0.08616486431187276,0
2010020375,2.3433010151864577,1.649462080172663,0.01006141697692641
2010020384,1.4356950149897598,0.05313064837524939,0.02979363632408735
2010020400,1.4412914143903457,0.49529642820725683,0
2010020416,1.66567508196121,0.4104043500182685,0.11859736491945573
2010020445,1.577518669336991,0.2244690155078552,0
2010020459,2.2812218851219197,0.8872978049293496,0
2010020468,0.59026926072085,0.42601464148854545,0
2010020478,1.2811591837646412,1.0303457744782405,0.0989859404965324
2010020498,1.0298795605279916,0.374943296241166,0.15984583535901467
2010020512,1.2058304010610599,0.2447110646448711,0.08236688801769797
2010020524,2.1727505585148297,0.48243370395070073,0
2010020590,2.8363655968256727,0.6658172090854577,0.00283961450496207
2010020611,0.3470419398225078,0.27507371192352525,0.06716197031722711
2010020622,3.035219460440212,0.7191120772628726,0.07929283668129385
2010020637,1.680265245805488,0.4584510277514682,0.08448064438813102
2010020688,1.466846458337164,0.4432962362828047,0
2010020757,0.37683348643676934,0,0
2010020824,2.689775318020454,0.17035345147375008,0.03365590850369879
2010020857,1.889024135239877,0.165470949560317,0
2010020933,1.4864702663284435,0.49071312461003813,0.03750920402344404
2010020964,2.1079214113820335,0.06623683764683044,0.08172614113244332
2010021004,1.2829724088085288,0.22156392511845865,0.10768452608155368
2010021070,1.9328242055113947,0.16727712699671698,0
2010021109,2.0201447057228967,0.42029092076286323,0
2010021130,1.1124722350083507,1.1689098420513941,0
2010021161,1.690686946508818,0.9035703587676568,0.11477414258472536
2010021178,1.5552644637601687,0.10139205437179058,0
2010021191,1.1873162244487798,1.3010216413821019,0
