gameId,xGA_ev,xGA_pp,xGA_sh
2014020011,2.1481181389799895,0.40862079849953503,0
2014020033,1.9200727392415928,0.7147676115824197,0.13406127121694456
2014020038,2.5149207769843858,0.5153923319352121,0
2014020057,1.5117461132391914,0.4860214142182737,0.021456482073394456
2014020075,1.6406867381779433,0.6199589997763055,0
2014020080,1.8447355331494533,0.829455317367186,0.2539549455648863
2014020108,3.109804756786888,0.21040803005829323,0.1802132872066612
2014020122,2.4857776863694934,1.80174112917694,0
2014020158,1.8382829130199263,0.4473772791366688,0.02031267212041515
2014020185,2.899959195149431,1.0880585074698668,0
2014020215,2.266218041965834,0.7426191916882581,0.08620883223102824
2014020222,1.597872446850394,0.3306379778659413,0
2014020233,2.1240515995300195,0.17496606505623505,0
2014020255,2.006916415879594,0.3011326466181097,0.2440745448400805
2014020266,3.4226412970836657,0.2930146248694577,0.0863858576399533
2014020309,1.0215701840840568,0.1227873450658232,0.03081636391670457
2014020326,2.6789917650447856,0.30076415203053286,0
2014020348,1.1321853643953679,0.08211305001636306,0.01875176413051221
2014020357,1.8819626098061164,0.5056613526495028,0
2014020406,2.3502625847118566,0.7027796990764583,0.22983100013583982
2014020446,1.2270221280625904,0.11384799733713813,0
2014020450,0.8508208830067471,0.32503350167515993,0
2014020462,1.8730750376803698,0.6513337608362808,0.1982984201729238
2014020486,1.5990214672426295,0.29982944937946,0
2014020506,2.807204768071659,0.9173856041496065,0.034508283953848876
2014020517,1.0448226822666604,0.7772315369354049,0
2014020538,2.2133803695388625,0.8816148363387751,0
2014020551,0.8278718212061408,0.35724633554599033,0.0651513390712027
2014020569,1.2406188505646305,0.8941798439374025,0
2014020597,2.2157991179756467,0.04052208972087334,5.34398752583303e-4
2014020623,1.1285446689436902,0.8812913580018282,0.14516504643026992
2014020632,2.338373521870723,0.27833827337617656,0.07515034152557327
2014020656,1.9110156024125873,0.6010896116769705,0
2014020672,2.1810871761655957,0.4960599061959303,0.03513253876332673
2014020683,2.080236115744899,0.5028860244761602,0
2014020697,3.1303223403050326,0.49893505646385194,0.035872426313136294
2014020712,2.105608382803624,0.13328918595455247,0.00159530840700393
2014020732,1.5639348015654406,0.3511636406327854,0
2014020742,2.9179017105163854,0.2050799580504259,0.01427349931405006
2014021116,2.2615901444662367,0.4401548182340612,0
2014021148,2.865755125195808,0.28959448101960944,0.02163519448924672
2014021159,1.1830232973613726,0.3859779162402936,0.05870595742632643
2014021174,1.6797303678475766,0.6599203576142377,0
2014021186,3.4633337751704807,0.16857631630406134,0.08031452785699997
2014021203,1.6745604843987558,0.23735670869541298,0.00400478792831018
2014021217,1.5924799382293582,0.0703061639514211,0.01970596870940884
2014030131,1.3976018262701666,0.09047635810580704,0.00143506104348828
2014030132,1.674568010876598,0.783962898767677,0.17085871078136228
2014030133,1.8155573947642398,0.11709459968792849,0.02289029590764697
2014030134,0.9087428249062052,0.2643743229451446,0.08781174569066506
2014030135,3.3494690534963114,0.6116310241244969,0
2014030221,3.259884470859477,0.06978381041354369,0
2014030222,3.160232759327753,0.3724003929838446,0
2014030223,1.2952371745444096,0.8964808541928551,0
2014030224,1.6980473325588277,0.31112402517536897,0
2014030225,2.3971789935689287,0.1440015513406254,0
2014030226,3.038144898307182,0.7336866798573641,0.05181583001972725
2014030227,2.675833746852435,0.6141190250559695,0
2014030311,1.4209839258896744,0.5268859497119824,0.02248294952268965
2014030312,1.6615457239822335,1.3176279046745365,0.3685159303343768
2014030313,3.1745429109438046,0.08931636100658107,0.00160387212729791
2014030314,2.1751405667297457,0.48239083937058597,0
2014030315,1.578876650365559,0.30690513785709406,0.15826369143101324
2014030316,1.7918886794669482,0.34309175988838936,0.13447195375789123
2014030317,2.116138640245877,0,0
