gameId,xGA_ev,xGA_pp,xGA_sh
2023020034,2.3925346664101896,0.15492045879364014,0
2023020047,0.795232355594635,0.6361623406410217,0
2023020060,0.9610357880592346,0.3745083212852478,0.2633390428442436
2023020112,1.0882603526115417,0.47692716121673584,5.414836937696734e-4
2023020167,2.7218655896715944,0.03641486167907715,0.2649343412962691
2023020180,2.1086535299539992,0.33014214038848877,7.199237978893918e-4
2023020205,2.639113128185272,0.38448822498321533,0.06024940439622445
2023020259,2.9524837136268616,0.20752745866775513,0.31945000333069085
2023020279,0.17223447561264038,0.17323559522628784,0
2023020303,1.3159148693084717,0.7556525468826294,0.00495880026418142
2023020377,1.866902232170105,0.10357290506362916,0
2023020391,3.8560016751289368,0.15018057823181152,0.05348620204336436
2023020419,1.5294212102890015,0.7154693603515625,0.00344778091000834
2023020455,2.8644676514802674,0.7089807987213135,0
2023020542,2.1229220032691956,0.3480851650238037,0
2023020608,1.9549982491630582,0,0.03450048462549334
2023020639,0.36324650049209595,0.2739480137825012,0
2023020657,2.1960778087779587,0.4234752058982849,0.00590378794095217
2023020675,1.6045408248901367,0.40643078088760376,0.07772255969835531
2023020702,0.5384172201156616,0.15290576219558716,0
2023020719,2.0285878628492355,0.4560210704803467,0
2023020746,2.9065722227096558,0.08793950080871582,0
2023020763,1.1430477499961853,0.02667897939682007,0
2023020799,0.6878211114299032,0,0.1408193812857084
