gameId,xGA_ev,xGA_pp,xGA_sh
2018020029,2.95162850347143,0.9998179822911882,0
2018020122,2.3840618673456375,0.5194344040211243,0.2008049684997657
2018020189,2.277655059952274,0.49883414188962083,3.949306868462104e-4
2018020251,2.7703763407704716,0.3695108665128897,0.2560130802841808
2018020277,0.4656570602439267,0,0
2018020320,2.188250840306163,0.0674021310318584,0
2018020347,2.630565525591441,0.11780025715817835,6.947656252181367e-4
2018020398,2.78599245249787,1.124213407153144,4.914161839278798e-4
2018020519,1.3657738694693937,0.44612598530226666,0.04263396088984328
2018020552,2.4622751625760966,0.5261526330809374,4.846563208337751e-4
2018020617,0.7284696385125917,0,0
2018020633,2.3078085246716475,1.4748672414628474,0.047863958937954705
2018020645,0.4058287734033248,0,0.13073674328211404
2018020666,1.885685399924714,0.36430556106339707,0.01802006621404845
2018020688,2.243617969363442,0.7972337293190398,0.00135860626699133
2018020700,3.0322751000620785,0.9640764423898185,0.17085543567643727
2018020774,1.997997279890886,0,0
2018020822,2.153535441018061,0.5973344610347494,0.21939987093402763
2018020859,2.212931866680427,4.28051516149163,0
2018020888,2.5216110915546066,0.4367376978862278,0
2018020904,1.970797936051462,0.844382013593767,0
2018020946,1.3661239244120054,0.5166295412187679,0.16940375338566632
2018020981,2.4909490216446235,0.3880783011413804,0.23085631080261293
2018021009,2.9700546996667,0.35455843455899533,0.00242589537919584
2018021025,1.2916131840446443,0.4770661281079328,0.17720477232318543
2018021071,3.178633828574014,0.5194424469454547,0
2018021097,2.5685101188816866,0.48979774499016304,0
2018021154,3.6276106667475134,1.431561880473681,0.015726873499373108
2018021171,2.3192088371718285,0.3404305563161343,0.17479122882754758
2018021197,3.764987862500955,0.7725967405646652,0.03477248435800104
2018021215,1.1529590144125956,1.0681449912130847,0
2018021254,3.534332416061541,0.21787876011078783,0
2018021264,3.8217271511741893,0.3994380696541067,0
