gameId,xGA_ev,xGA_pp,xGA_sh
2016020007,2.458295136144945,0.13277433193184185,0
2016020022,1.3626363635029322,0.2467513210190005,0.00785108152386398
2016020056,1.2728963721143443,0.7227486553552053,0.00104042420944915
2016020071,1.8118732485855773,0.3363986900537144,0.0639781195432154
2016020096,2.6118031046763135,0.9493986947276438,0
2016020130,1.4754333018294346,0.04566942607772175,0
2016020138,2.8789742886511656,0.9539117929573604,0
2016020149,2.1790476141183537,0.6129611978774028,0.08482706302860728
2016020168,1.5562195690591005,0.34005330771720443,0.0371331241209422
2016020187,1.3940199455304487,0.3680544033204147,0
2016020209,2.6827586909529297,0.09682873477030472,0
2016020243,2.622376168234804,0.12444334746325159,0.1343323114482851
2016020256,1.3325019345301827,0.6747345007238525,0
2016020271,1.31036152386314,0.35740729452764813,0
2016020291,1.1693941000931563,1.0214513659000124,0
2016020313,3.232569742248559,0.9573974045587552,0.02230320043843556
2016020348,2.0725896821307144,0.30802339354688707,0.32995015363725344
2016020364,1.8524541940507,0.24204712135198425,0.1320094300479753
2016020380,3.9021652506556612,0.14803378404404738,0
2016020392,2.4607813792302933,0.48649278388502,0
2016020423,0.9298381419050605,0.33304192703424484,0
2016020432,2.771088767444617,0.3995802472467472,0.0016754468895192
2016020465,2.5396599358577587,0.139221952990889,0.17057344850418302
2016020493,2.8022385146699094,0.09798471391425484,0
2016020508,1.7401311833994904,0,0
2016020518,3.1749129260430253,0.5079355170319848,0
2016020533,1.5860311202440243,0.6367761679725998,0.08372564550518957
2016020560,1.566985081137767,0.3378167230361744,0
2016020566,0.22249664437542468,1.2864368951578427,0
2016020579,1.8100079578897161,0.6134619154612985,0
2016020595,2.2855540922595337,0.9703303679787889,0.02509991773812849
2016020610,1.7820693958456937,0.7131251411064434,0
2016020622,1.5388560142200352,1.1270122666679834,0.18960452967196406
2016020634,1.803159550804018,0.38152709822532727,0
2016020661,2.2971406200132325,0,0.03678026035836275
2016020680,1.6863457093252414,0.30238025459924034,0.00909167570421008
2016020709,1.9833394169987884,0.2940018363254788,0.01819651759109934
2016020729,2.105188239340172,0.23532655834667726,0
2016020755,2.6830793616644524,0.38807841576262403,0
2016020771,1.9539441645430644,0.13231161703760067,0.25839264900385334
2016020793,1.8540510436550948,0.28944659981568677,0.29475982873782136
2016020806,1.700656811771738,0.1904541163968821,0
2016020824,2.2932528970765795,0.21813830274004092,0.07999816869659471
2016020860,2.079692452614259,0.6056183459252509,0.08513614580045159
2016020892,1.8028321246841965,0.4700334367978055,0.01660077789696384
2016020900,2.1645494180787868,0,0.05741696132074413
2016020924,1.798528908492358,0.8701235261788619,0.04142825620033483
2016020939,0.8851617096835638,0.48168817558574606,0.2670699304911319
2016020957,1.80307841468478,0.8340463019786184,0
2016020969,0.003661286390242648,0.00737454577260571,0.00730991989296758
2016020994,0.9733891427883326,0.9766024865023308,0.04878501277722574
2016021014,2.6299354555902164,1.4693371809624336,0
2016021025,1.9671093283049188,0.8076304142920588,0.0523404339872514
2016021039,1.00156901357331,0.11836189182528574,0.0516911615515906
2016021057,2.028909482514231,0.2609490420663307,0
2016021078,2.1569400636286717,0.12951174748173921,0.06573866623047472
2016021090,2.7422431680718424,0.05629494434423397,0.00108721070786675
2016021112,1.7275318785826534,0.5423859094875836,0.06717181750954083
2016021133,2.0081280781266337,0.5213291220904487,0.03247734037437823
2016021156,1.7242079858446009,0.15327562738511763,0
2016021169,1.725137644302394,0.15318951497089994,0.14533368599676855
2016021193,1.6078241160456621,0,0.01088097318847698
2016021228,1.3025141737774988,0,0.28406467769222654
2016030131,2.7663392173112036,0,0
2016030132,3.68077560798494,1.4328049632954383,0.07018655533066293
2016030133,2.379732376642458,1.6161396981648672,0.00230567323713138
2016030134,1.764724480249141,1.1327319210468043,0
2016030135,1.9046980703480374,0.4190857303138469,0
2016030136,1.874712891629402,0.09728592727255105,0.039144519018954924
2016030221,1.5030724582326633,0.298550019177774,0
2016030222,0.6559341345178588,0.38074943688934865,0.2053136171496712
2016030223,1.5980944090749094,1.0963856603878728,0.01721766019926217
2016030224,0.9984538929032969,0.48496206522226804,0
2016030225,1.4575998981765035,0.5873774395462482,0
2016030226,1.1987767473209672,0.1980854039705641,7.354498237155474e-4
2016030227,1.6058569789612815,0.22222719524665885,0.07847151255885772
