gameId,xGA_ev,xGA_pp,xGA_sh
2014020017,1.959540977108181,0.35230815909012503,0.15136973913276047
2014020041,1.0194955522130604,1.0266221233204684,0.03208739498769006
2014020098,1.67868346728414,0.1632343812223178,0.49553048560366775
2014020135,1.8806380248091217,0.3413033584433169,0.14788779240872335
2014020160,2.0078561883708406,0.9121488631206438,0
2014020165,1.3878444111382042,0.4886508784097849,0
2014020176,1.9096060848219176,0.5924437950023522,0.08592144617361652
2014020198,1.5590557164229806,0.7162217322537754,0.03780754435181887
2014020219,2.8900419865257168,0.21852904870290246,0
2014020234,2.7373696146533772,0.40698011334378936,0
2014020248,1.2265886334265181,0.37251512034628426,0.1306640681967397
2014020274,2.875552399037036,0,0.2194622956249528
2014020289,2.6475760393762835,0.6218567614742415,0.03791834439736481
2014020304,1.269146905859688,1.0345911432124604,0
2014020327,1.5143116959509224,0.16102100133451214,0
2014020339,1.7943460467665506,0,0.012272752702289
2014020366,2.6035533063992147,0.2534926754442799,0.0802721517737221
2014020403,1.6120025389249621,0.6778389772894546,0.01880712768681001
2014020407,1.6601554120548432,0.16935633504156047,0
2014020426,1.8938383636526352,0.4138034287413948,0.07203408112730474
2014020455,2.09851457166498,0.9225247376875295,0.17273353741110373
2014020469,1.5490156978253586,0.3083629933331745,0
2014020486,2.181436376984724,0.0863416693390091,0.15446324710262327
2014020516,1.6259091220699937,1.098227139377903,0
2014020532,1.3479019533665444,0.05529458987687377,0
2014020548,1.8025833754798093,0.626698004032349,0
2014020561,1.7218091101740864,0.30522732569562516,0
2014020587,1.780072659772767,0.46766519690744995,0
2014020600,1.8769072213903348,0.36736530461591416,0
2014020620,2.266961219560749,0.1816443921411814,0.05158092108741532
2014020655,1.0163367242002705,0.23807570331065592,0.05646641551850882
2014020723,2.582372654787805,0.1044662100283762,0
2014020732,3.020299897274059,0.15652874861768112,0.11106622553585296
2014020766,1.650288157524404,0,0.18609494480027663
2014020783,1.7257020284464586,0.22781191392279437,0.02239953175600378
2014020810,1.3408400017321258,0.14229555126452098,8.223396674685748e-4
2014020839,3.230627287040383,0.14610160667411154,0.04610811937760069
2014020868,1.7665386133635443,0.1331986572744871,0.02723903898451257
2014020897,1.020775173668488,0.3092442483141469,0.09148108602002794
2014020925,2.164715238740122,0,0
2014020940,1.8768350513965513,0,0.07317950207109847
2014020980,0.9496023787865057,1.4992287385068395,0.11304880923268767
2014020993,2.4488873919876775,1.2821742496594783,0.09090382132246395
2014021024,1.5259691726572795,0.19257757397740155,0
2014021105,2.4515939820037196,0.8084330230986608,0
2014021123,1.7853982809664601,0.1354734908291969,0.03545410798015827
2014021143,1.6558582781539803,0,0.03738004148757953
2014021167,1.7313477460445987,1.405212556945223,0
2014021185,1.3157750453429091,0,0
2014021204,2.1997087465946166,0.14200028520821045,0.11645161278361021
2014021224,1.463370541081344,0.05888142480999144,0
