gameId,xGA_ev,xGA_pp,xGA_sh
2022020018,1.6760524476621204,0.7626032705193061,7.13730824083484e-4
2022020055,0.961182487175906,0.61423992678153,0.25980780551263927
2022020068,1.085216623449525,0.06881105146908748,0.12577415575579518
2022020085,2.463867108999574,0.5782285120873624,0.048159722262796065
2022020104,1.9496459060866873,1.0580789680949156,0
2022020137,1.7835505712835091,0.5643025213998386,0.7432395010685207
2022020169,2.5943205225936947,0.42793621512236246,0
2022020187,2.400714738335523,1.3435688191656359,0.026827942094598378
2022020193,2.13051753174913,0.6697091263109152,0
2022020197,1.4075074165189467,0.4561369851401015,0.10825316107973612
2022020236,2.240761580736522,0.2416736087990458,0
2022020246,1.831707482598941,0.9190986853988566,0
2022020260,2.572053090527191,0.8293734468944056,2.783056542687594e-4
2022020275,1.9752519464931348,0.6187138662904667,2.1350309205104043e-4
2022020292,1.4106228658975235,0.5360764653420214,0.07134688188241751
2022020319,1.83086444030552,0.9059468658652818,4.197832442376167e-4
2022020372,1.2605001853354056,0.3893964865364855,0
2022020424,2.0725186933739033,1.3497564956697077,0
2022020448,2.354067455204976,3.487320243996627,0.0981190819740065
2022020468,2.387094926770349,0.6889425434657152,0.07099434444206947
2022020482,2.2534620698628234,0.22883189234334508,0.08815928104254137
2022020501,1.6825139048793643,0.9014993206914357,0.011149188518867367
2022020517,1.8860551989916385,0.707183794250234,0
2022020544,1.5805133369264734,0.7896434515840882,0
2022020555,0.8747199169927754,0.9799291275867743,0
2022020587,1.4351145171821227,0.2301120467814124,0
2022020603,1.5198076918559003,0.48797687984647736,0
2022020626,1.458777867889643,0.06872231545582504,0.2591145933359164
2022020640,1.1266219642506674,0,0
2022020655,2.2157619210813913,0.09082663214538791,0
2022020703,2.8588561439902986,0.3455475293365276,0
2022020714,1.634084913703804,0.3767394260016168,0.0838038016469573
2022020777,2.452941189649147,0.20693774808367205,0.05892659183513038
2022020809,2.9764342017989742,0.9773259404607102,0.00574851425325778
2022020833,1.530720431887026,1.0502418786626855,0.6707109248436843
2022020850,2.075667991555991,0.599289059876785,0
2022020890,1.773440442422577,0.2386919784973621,0.1334995289000119
2022020904,1.474516748311128,0.39248598469374996,0.0903080846162526
2022020944,2.274827522056095,0.5411461898433939,0
2022020965,1.0552096829241886,0.5158298531137141,0.32058191416349946
2022020980,2.393256115842095,0.5648819478481016,0.47783528392032887
2022020999,2.89685871731226,0.20364523587776578,0.05706188882596865
2022021008,2.7492224534781,0.5331343049852371,0.10731405741885645
2022021018,2.757896842477987,0.8426403115049723,0.1089103898512511
2022021037,1.4869924052411883,0,0
2022021059,1.2894227403601664,0.8881169879572599,0.0906557258455483
2022021072,2.603218208135055,0,0.05823891969285164
2022021087,1.3056807674098159,0.7258081098247409,0
2022021104,2.6385462053148054,0.5152536942682076,0
2022021119,1.5963983341057209,0.9670873289441411,0
2022021144,3.390962293024865,0.1883429946755595,0
2022021153,2.167519819130281,0.25231961479378767,0
2022021183,1.7341588399038113,0.545426829117654,0.1798882362119316
2022021202,2.504138075904661,0.1388861323836835,0.00464808967671279
2022021224,0.8048156875540928,0.02985945076435191,0
2022021236,1.9620554610979786,0,0
2022021240,2.601942767411201,0.6784984881315816,0.201115964994807
2022021270,2.35691798882398,0.679007952914197,0.1933325246084324
2022021282,2.740417026906648,1.3686023369562963,0.12517380601562397
