gameId,xGA_ev,xGA_pp,xGA_sh
2019020008,2.315891165896338,0.6402524039955613,8.017888473754537e-4
2019020031,0.9340739763642316,0.0809682751546145,0
2019020060,1.4748958219056918,0.6450100293542326,0
2019020091,1.721849917268877,1.1381382839371206,0
2019020112,0.9971548837411743,0.11607276638074827,0.1964058314161431
2019020148,2.038991092266792,0.36185842049696754,0.43189258962679883
2019020161,2.1641336421058677,0.4382049012986539,0
2019020183,2.126273982765709,0.7916623144840184,0
2019020199,2.2281506504986033,0.6502682868279391,0.010022544743152825
2019020226,1.121807989946309,0.5550061802012722,5.875353199274415e-4
2019020241,1.5839538892838274,0.22065670888463768,0.12448330362847336
2019020271,1.8670639378975726,0.23480309467038366,0.0783786907519139
2019020286,2.117529135185946,0.46516560493349046,0
2019020326,1.6936808197942714,1.2998857193009117,0
2019020336,1.7194614662457348,0.4021865156072229,0.0326096851354383
2019020355,1.7049120824551132,0.36151671899937643,0
2019020381,2.675267656065367,0.6382508688214993,0.09772960180526288
2019020401,1.517456580131479,1.2017788686540758,0.03068200563477264
2019020443,2.687350783886485,0.3116734873044827,1.7514573614601042e-4
2019020458,2.0163891786799364,0.5561479424612458,0
2019020496,1.5285790770788963,0.8347922346957045,0.05757564873249841
2019020530,2.964044949395945,0.5357408401197153,0
2019020559,1.9008351521315947,0.4310949296729813,0.07563911353468047
2019020569,1.8774864509781484,0.2974375370347496,0
2019020597,1.8479516801763922,1.5544695946317457,0.00175942340557742
2019020618,2.8855493786672697,0.11145111307371568,0
2019020639,1.8053493382136634,0.8962262907449846,0.00100176887715993
2019020655,3.0031589092898128,0.5576710124652376,6.188467237958486e-4
2019020690,1.753985972948004,0.2845441017375621,0.33159696868504407
2019020712,1.8470757699009055,0.2506670128394007,0
2019020733,1.2836438410239062,0,0
2019020764,1.7792615980397068,0.615329295629075,0.02806795592085069
2019020788,2.1552028907980105,1.1359543263015812,0.0570024082445154
2019020820,1.9390596288984403,0.80199119720366,0
2019020873,2.8220881847627126,0.6044160330278727,0
2019020894,1.9327597000950303,1.545662164069402,0.3986551200419953
2019020925,1.2355106842282693,0.48538734754051205,0.04172241977497617
2019020942,1.8784289862102723,1.2350253990052542,0.00154080758422672
2019020951,1.3714863346785586,0.13326877259884,0
2019021074,1.07995285835245,0.6714720359574375,0.025079249636107956
2019030031,1.0566348581586607,1.0908202747285647,0.326293124911648
2019030032,1.268532725987096,0.6675293834731645,0.018685039288969182
2019030141,2.7361598496119885,0.33671751308757725,0.10500964762893926
2019030143,1.473173767654859,1.113141671993674,0.3125537033276712
2019030145,0.865334860021146,1.6074127629435666,0
