gameId,xGA_ev,xGA_pp,xGA_sh
2010020001,1.2011793415485899,0.20070905048232635,0
2010020016,1.9146309519242937,0.6476765232990929,0
2010020038,3.256243177600643,1.1390655271111956,0.3125743502398872
2010020052,1.5721803912290528,0,0.13884904188138084
2010020055,0.838651710710877,0.5497826317129935,0
2010020086,1.0115595977275387,0.2817125494974485,0
2010020099,1.4131290756394226,0.43684763429489526,0
2010020115,1.27241399459369,0.30809141121806216,0
2010020125,1.0177155725556033,0.22382356177405838,0.0621310110599485
2010020144,2.1366978002748964,0.23166257920253586,0.00190025085892172
2010020161,1.4307150228680572,0.5920429139792498,0
2010020181,2.9180978738110976,0.25711642738092627,0.03679701262165603
2010020190,2.6766449767458846,0.4483790924821619,0.08052904979906486
2010020206,1.441499015443903,0.2044115013920497,0.1273695824020298
2010020217,1.5682245069162044,0.6878441763570794,0.1163621339750533
2010020236,1.1387737342925526,1.471086646577422,0.05710198266508483
2010020255,1.8575777306944479,0.6920962426310956,0.15877707508615044
2010020272,1.8798724865125964,0.23208791999632464,0.06517455140203962
2010020285,1.544364957501658,0.5747048233905677,0
2010020301,2.408095360048551,1.6620448044439535,0.08994176278742787
2010020311,0.8613451431281339,0.4871364916355953,0.01823267043061192
2010020336,1.533205623860461,1.7227694191399776,0
2010020358,1.5274918957293941,0.8491455075698784,0.14047552612498712
2010020367,1.8803975620639224,0.41231581555680963,0.01601240548911985
2010020380,1.3121944859643622,0.25983951849787484,0
2010020402,1.0429266707696687,0.06807235934978219,0.13247646428319987
2010020419,1.2794488213728121,1.744480336650676,0
2010020454,2.22124026245507,1.0869111862636993,0
2010020463,2.1443822662852856,0.44000847410697547,0.00285044083946667
2010020487,1.856792380375067,0.22324539100118332,0.00246129154364159
2010020499,1.1073145619941573,0.39491066475329795,0.21452327591892809
2010020511,2.0732487468149507,0.675866233034615,0.07687806163353243
2010020521,1.6034587235338311,1.4007370920632094,3.4950776179646807e-4
2010020538,1.5162062882628977,2.0123982869602464,0
2010020553,1.4811290410122047,1.0467507369204196,0.1425772575302518
2010020573,2.2762097043074725,0.32825186355441754,0.24042888874550788
2010020600,2.324838793590665,0.49158240572163214,0.21902890044948858
2010020614,2.2773758441885392,0.32438159344795037,0.05121976586868892
2010020642,1.639114717394174,1.513737685266803,0.15167130993544534
2010020662,2.694682778394842,0.60482667231164,0
2010020680,0.2956662924363896,0.03370380966566207,0
2010020683,1.5408483810540199,1.0316461704704536,0.08579108323506156
2010020709,1.4177085269755842,0.445134875156146,0
2010020716,1.0841373165220018,1.0251988992089376,0.00442323116278158
2010020735,3.1778394247992137,0.7737343797484504,0.00132382275568151
2010020754,2.4139755525910767,0.3966101695996048,0.12442297399456723
2010020783,1.7325758279331676,0.18239856632977072,0.07380909702100102
2010020794,1.7748911314877587,0.9975608715652152,0
2010020808,2.306477119387646,0.45184991015598,0
2010020831,0.8118643474120718,0.6013050744626466,0
2010020849,2.0137637877150865,0.8360025927909458,0
2010020867,2.090752698084683,0.6384239486725677,0
2010020890,2.0974400636571655,0.9595159511270269,0.301901942404596
2010020901,1.5105285940518618,1.5734527943672503,0
2010020911,0.7812901295384211,0.751095536564318,0.06600404731461064
2010020945,2.345283489439113,0.563028865202579,0
2010020963,1.6561293431391595,0.4722932044364768,0
2010020979,2.1476193562205665,0.8460828504947842,0
2010020996,2.0249445133828257,0.4792372183640542,0.17818576720758555
2010021011,2.2841042700222176,0.38918812648883055,0
2010021023,1.3597550053941945,0.3724045547731134,0
2010021045,4.3888820285960355,0.4591367717076036,0.23029188242291393
2010021057,2.8868231470273025,0.8958886604007066,0.04616498112354499
2010021067,1.5116406990758262,0.38232322668859947,0
2010021092,1.8521067706782877,0.7724890660035391,0
2010021102,1.4715829028310623,1.7832538761983359,0.0845856137187983
2010021119,1.875333806937046,0.5508072805601449,0
2010021139,1.4471946043897677,0.45751608536191574,0.19441675971627778
2010021147,1.7282219253387796,0.03341861389841027,0
2010021169,1.4413573976516443,0,0
2010021187,1.660257263204413,1.7905507078605136,0.06510853379968186
2010021217,1.5300344350784476,0.30933314719447896,0.03664538174027185
2010030131,1.1994519475734102,0.44593947090031955,0
2010030132,1.4418485014421742,0.38171143868780305,5.910076498276328e-4
2010030133,1.5463699941428766,0.26582962582986647,0.06811832359232735
2010030134,2.933005955253637,0.09074731478702712,0.061478827937539476
2010030135,3.9103475001592036,0.5602074213185317,0.05087585126941705
2010030136,1.4233842515915143,0.09055305666553937,0.05555117033220975
2010030137,1.7199907718135103,0.244517976800515,0
