gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020839,2015-02-16,9,0,2,6,0,2,3,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020853,2015-02-18,54,2,7,46,2,4,39,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,1,7,0,1
2014020877,2015-02-21,28,2,2,23,2,2,18,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2014020907,2015-02-25,46,2,8,32,2,6,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014020915,2015-02-26,56,0,14,43,0,13,27,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2014020932,2015-02-28,57,0,3,41,0,2,28,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2014020947,2015-03-03,50,1,7,39,1,7,31,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2014020952,2015-03-04,57,0,12,38,0,10,29,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,4,0,3,4,0,3
2014020966,2015-03-06,48,1,0,33,0,0,26,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2014021005,2015-03-12,42,1,17,31,1,13,18,1,10,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2014021013,2015-03-13,51,0,13,35,0,10,26,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
2014021033,2015-03-15,38,0,13,24,0,8,22,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2014021043,2015-03-17,57,0,10,48,0,4,32,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2014021055,2015-03-19,42,4,12,31,2,11,26,1,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,2,3,0,1,3,0,1
2014021070,2015-03-21,38,1,4,29,0,3,22,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014021086,2015-03-23,55,1,3,38,0,3,28,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2014021107,2015-03-26,37,1,0,27,1,0,21,1,0,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2014021146,2015-03-31,31,1,1,24,1,1,16,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
2014021155,2015-04-02,45,2,9,35,2,7,25,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014021171,2015-04-04,63,0,2,50,0,2,31,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2014021182,2015-04-05,49,1,8,39,1,7,33,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,5,0,0,5,0,0
2014021192,2015-04-07,45,0,12,35,0,8,23,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2014021203,2015-04-09,50,0,5,33,0,4,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014021216,2015-04-11,46,3,7,37,3,6,28,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2014030111,2015-04-15,52,4,7,40,3,6,31,3,5,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2014030112,2015-04-17,48,3,29,33,2,21,25,2,15,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
