gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020043,2013-01-24,42,6,11,30,6,10,26,4,7,4,1,0,3,1,0,2,0,0,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
2012020109,2013-02-02,7,2,6,6,2,6,5,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2012020132,2013-02-05,52,3,3,33,3,2,19,3,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,1,0,2,0,1,2,0,1
2012020340,2013-03-07,47,1,5,39,0,3,27,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2012020377,2013-03-12,44,6,7,32,4,4,26,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2012020433,2013-03-19,71,3,7,51,1,6,31,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,10,0,0,5,0,0,5,0,0
2012020511,2013-03-30,60,1,5,46,1,5,33,1,4,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,8,0,1,1,0,0,1,0,0
2012020597,2013-04-11,5,1,14,4,1,11,3,1,6,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0,0,2
2012020610,2013-04-13,44,0,8,35,0,5,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2012020622,2013-04-14,52,3,1,44,3,1,30,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2012020655,2013-04-19,22,0,1,18,0,0,15,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2012020676,2013-04-22,51,0,8,46,0,7,32,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,1,3,0,1
