gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020072,2019-10-12,43,0,13,32,0,10,28,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2019020116,2019-10-19,62,1,3,49,1,1,45,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2019020169,2019-10-26,34,6,3,25,4,2,22,2,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2019020214,2019-11-02,44,0,6,36,0,5,25,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2019020244,2019-11-07,46,3,11,32,3,8,20,1,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020260,2019-11-09,51,3,8,42,2,4,35,2,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2019020276,2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020357,2019-11-23,29,0,2,18,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020394,2019-11-29,59,1,4,41,0,2,34,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,0,0,4,0,0,4,0,0
2019020439,2019-12-05,59,1,10,41,0,7,34,0,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,7,0,2,7,0,2
2019020454,2019-12-07,37,0,10,25,0,5,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2019020471,2019-12-09,45,0,12,32,0,11,25,0,8,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,0,0,1,0,3,1,0,3
2019020486,2019-12-11,51,0,3,38,0,2,31,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2019020500,2019-12-13,46,6,15,35,5,12,27,4,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2019020536,2019-12-18,50,1,10,33,1,7,26,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,1,2,2,0,1,2,0,1
2019020580,2019-12-23,47,7,2,38,6,1,27,4,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2019020588,2019-12-27,45,0,5,35,0,3,31,0,1,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2019020661,2020-01-06,48,0,3,39,0,2,31,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020691,2020-01-10,44,2,3,32,2,2,27,2,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2019020759,2020-01-20,35,3,7,24,3,6,19,3,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2019020859,2020-02-09,58,1,10,37,1,9,29,1,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2019020902,2020-02-15,14,0,4,7,0,3,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2019020919,2020-02-17,50,3,1,39,3,0,25,2,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2019020930,2020-02-19,45,1,6,28,1,5,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020947,2020-02-21,39,1,8,33,1,5,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2019020958,2020-02-22,51,1,5,36,1,3,19,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020981,2020-02-26,48,1,7,36,1,6,28,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020996,2020-02-28,61,2,18,49,2,16,36,2,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2019021007,2020-02-29,44,2,17,38,2,14,21,2,9,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2019021031,2020-03-04,48,0,5,36,0,2,28,0,2,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019021047,2020-03-06,46,1,6,29,1,4,21,1,2,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019021065,2020-03-08,29,2,16,22,2,12,15,1,9,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,1,0,1,0,2,1,0,2
2019021069,2020-03-09,51,3,2,38,2,1,32,2,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,6,0,0,6,0,0
2019021081,2020-03-11,43,4,14,29,3,9,23,3,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2019030013,2020-08-05,36,3,5,33,3,4,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2019030163,2020-08-15,30,1,5,23,1,4,17,1,3,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019030241,2020-08-22,33,0,0,26,0,0,20,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019030242,2020-08-24,23,0,10,19,0,10,17,0,9,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2019030243,2020-08-26,52,1,16,32,0,12,28,0,9,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,2,2,0,3,2,0,3
