gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020006,2023-10-11,64,0,9,41,0,7,27,0,5,2,0,0,2,0,0,1,0,0,8,0,0,7,0,2,7,0,2
2023020038,2023-10-16,78,6,5,53,5,2,33,3,0,1,0,0,1,0,0,1,0,0,5,0,1,9,2,0,8,2,0
2023020071,2023-10-21,33,2,14,24,1,6,18,1,5,3,0,2,3,0,2,3,0,2,4,0,0,2,0,1,2,0,1
2023020137,2023-10-30,32,0,6,28,0,3,21,0,1,6,0,1,6,0,1,5,0,1,2,0,0,4,0,0,4,0,0
2023020174,2023-11-05,62,1,8,46,1,5,35,1,4,2,0,1,1,0,1,0,0,1,7,0,0,7,0,0,7,0,0
2023020222,2023-11-12,58,0,14,37,0,10,24,0,7,2,0,2,2,0,2,2,0,2,6,0,1,6,0,3,6,0,3
2023020256,2023-11-18,48,1,10,39,0,10,22,0,8,2,0,1,2,0,1,1,0,1,8,0,0,7,0,2,7,0,2
2023020280,2023-11-22,18,0,0,15,0,0,8,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2023020295,2023-11-24,59,1,4,39,1,4,32,1,4,3,0,0,3,0,0,3,0,0,4,0,0,11,0,0,11,0,0
2023020317,2023-11-26,39,0,4,35,0,4,26,0,2,3,0,1,3,0,1,3,0,1,6,0,0,4,0,0,4,0,0
2023020357,2023-12-02,55,1,2,39,1,1,27,0,1,2,0,1,2,0,1,2,0,1,5,0,0,5,0,0,5,0,0
2023020384,2023-12-05,59,0,4,39,0,2,28,0,2,2,0,1,2,0,1,2,0,1,10,0,0,6,0,1,6,0,1
2023020422,2023-12-10,48,1,6,34,0,5,24,0,3,4,0,0,4,0,0,3,0,0,0,0,0,4,0,0,4,0,0
2023020453,2023-12-14,52,0,4,33,0,4,20,0,4,6,0,1,6,0,1,4,0,1,5,0,0,4,0,0,4,0,0
2023020524,2023-12-23,53,0,13,42,0,11,32,0,9,4,0,2,4,0,2,2,0,2,5,0,0,4,0,1,4,0,1
2023020572,2023-12-31,17,0,0,11,0,0,10,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2023020579,2024-01-02,64,1,13,43,0,9,26,0,9,0,0,2,0,0,2,0,0,2,4,0,0,3,0,3,3,0,3
2023020602,2024-01-05,46,3,18,28,2,12,22,0,9,3,0,0,3,0,0,2,0,0,2,0,0,5,0,1,5,0,1
2023020691,2024-01-18,43,0,21,27,0,17,18,0,13,2,0,1,2,0,1,2,0,1,1,0,0,0,0,2,0,0,2
2023020743,2024-01-24,54,0,4,35,0,3,27,0,2,6,0,0,5,0,0,5,0,0,5,0,0,3,0,1,3,0,1
2023020845,2024-02-15,49,0,2,36,0,1,26,0,0,3,0,0,3,0,0,2,0,0,3,0,0,7,0,0,7,0,0
2023020885,2024-02-21,65,1,0,45,1,0,32,1,0,3,0,0,2,0,0,2,0,0,7,1,0,9,0,0,8,0,0
2023020965,2024-03-02,55,3,5,36,2,3,25,2,3,4,0,0,3,0,0,2,0,0,5,0,0,10,0,0,9,0,1
2023020987,2024-03-05,56,0,8,42,0,6,34,0,5,2,0,0,1,0,0,0,0,0,4,0,1,8,0,1,8,0,1
2023021025,2024-03-10,47,3,7,38,2,4,31,2,3,4,0,0,2,0,0,2,0,0,7,1,0,7,0,2,7,0,2
2023021058,2024-03-15,19,0,3,14,0,3,12,0,2,3,0,1,3,0,1,3,0,1,3,0,0,2,0,1,2,0,1
2023021105,2024-03-21,43,2,15,30,2,10,17,1,7,3,0,1,3,0,1,3,0,1,2,0,0,3,0,2,3,0,2
2023021173,2024-03-30,55,2,8,40,2,8,25,1,5,1,0,0,1,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2023021229,2024-04-07,55,0,6,43,0,5,33,0,4,3,0,1,3,0,1,2,0,1,5,0,0,1,0,1,1,0,1
2023021252,2024-04-10,46,0,4,32,0,4,21,0,2,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2023021266,2024-04-12,57,0,8,45,0,6,34,0,6,2,0,3,1,0,3,1,0,3,5,0,0,3,0,1,3,0,1
2023021312,2024-04-18,62,0,9,51,0,6,31,0,4,3,0,2,2,0,2,2,0,2,4,0,0,6,0,0,6,0,0
