gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020008,2019-10-03,64,1,9,51,1,9,36,1,6,2,0,1,2,0,1,1,0,1,3,0,0,6,0,2,6,0,2
2019020019,2019-10-05,56,6,6,42,6,5,31,2,4,5,0,0,5,0,0,4,0,0,5,0,0,3,0,0,3,0,0
2019020048,2019-10-10,54,2,10,42,2,7,27,2,4,2,0,1,2,0,1,2,0,1,4,0,0,5,0,0,5,0,0
2019020065,2019-10-12,35,2,4,29,2,4,24,2,3,2,0,1,2,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2019020086,2019-10-15,39,2,1,29,2,1,20,1,1,2,0,1,2,0,1,2,0,1,6,0,0,3,0,0,3,0,0
2019020099,2019-10-17,38,3,14,21,3,8,11,1,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1
2019020114,2019-10-19,42,1,9,33,1,7,26,1,7,2,0,0,2,0,0,2,0,0,1,0,0,3,0,1,3,0,1
2019020145,2019-10-24,32,2,7,23,2,5,17,1,5,2,0,2,2,0,2,2,0,2,3,1,0,1,0,1,1,0,1
2019020163,2019-10-26,53,0,4,37,0,3,30,0,1,2,0,0,2,0,0,2,0,0,7,0,0,2,0,0,2,0,0
2019020192,2019-10-30,56,0,7,38,0,7,28,0,5,1,0,0,1,0,0,1,0,0,6,0,0,4,0,0,4,0,0
2019020212,2019-11-02,56,4,5,42,3,4,33,2,4,1,0,2,0,0,2,0,0,1,3,0,0,6,0,0,7,0,0
2019020224,2019-11-05,55,0,7,31,0,4,23,0,2,3,0,1,3,0,1,1,0,1,8,0,0,5,0,0,5,0,0
2019020240,2019-11-07,52,0,17,43,0,13,33,0,10,3,0,0,2,0,0,2,0,0,2,0,2,6,0,0,6,0,0
2019020254,2019-11-09,39,2,13,28,2,12,23,1,9,1,0,1,1,0,1,1,0,1,3,1,1,0,0,0,0,0,0
2019020273,2019-11-12,38,4,11,29,4,10,22,3,10,2,0,0,2,0,0,2,0,0,4,0,0,1,0,1,1,0,1
2019020296,2019-11-15,50,0,3,36,0,3,25,0,3,1,0,1,1,0,1,0,0,1,4,0,0,1,0,1,1,0,1
2019020322,2019-11-19,33,1,5,28,0,4,23,0,3,4,0,1,4,0,1,3,0,1,3,1,0,2,0,0,2,0,0
2019020331,2019-11-20,42,0,9,31,0,5,22,0,2,2,0,0,2,0,0,2,0,0,7,0,0,0,0,1,0,0,1
2019020352,2019-11-23,42,2,10,32,2,8,27,2,5,5,1,0,5,1,0,3,1,0,4,0,0,4,0,3,4,0,3
2019020374,2019-11-26,17,0,4,11,0,4,7,0,4,3,0,2,3,0,2,1,0,2,4,0,1,0,0,0,0,0,0
2019020390,2019-11-28,49,0,6,39,0,4,31,0,3,5,0,0,5,0,0,5,0,0,3,0,0,5,0,0,5,0,0
2019020417,2019-12-01,45,0,8,34,0,7,29,0,5,2,0,1,2,0,1,1,0,1,0,0,0,3,0,0,3,0,0
2019020425,2019-12-03,43,0,11,23,0,8,15,0,8,2,0,0,2,0,0,2,0,0,1,0,1,2,0,1,2,0,1
2019020448,2019-12-06,48,2,10,32,1,9,22,1,7,1,0,0,0,0,0,0,0,0,7,0,0,5,1,2,5,1,2
2019020474,2019-12-10,55,0,3,43,0,2,34,0,0,1,0,0,1,0,0,1,0,0,7,0,0,3,0,0,3,0,0
2019020506,2019-12-14,28,0,12,19,0,10,15,0,5,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2019020532,2019-12-17,58,0,5,45,0,3,36,0,3,0,0,1,0,0,1,0,0,1,4,0,0,2,0,0,2,0,0
2019020545,2019-12-19,54,1,4,41,1,2,26,0,1,2,0,1,2,0,1,2,0,1,3,0,0,0,0,1,0,0,1
2019020561,2019-12-21,33,0,13,22,0,11,17,0,9,3,0,1,3,0,1,2,0,1,1,0,0,1,0,1,1,0,1
2019020577,2019-12-23,39,0,10,30,0,9,23,0,6,1,0,1,1,0,1,0,0,1,2,0,0,3,0,3,3,0,3
2019020594,2019-12-28,49,0,4,37,0,3,27,0,3,5,0,0,5,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2019020608,2019-12-29,48,2,11,34,2,7,28,1,5,6,0,0,5,0,0,4,0,0,6,0,0,4,0,1,4,0,1
2019020629,2020-01-02,39,1,0,31,1,0,22,1,0,2,0,0,2,0,0,1,0,0,6,0,0,3,0,0,3,0,0
2019020647,2020-01-04,59,1,11,44,1,9,31,1,5,3,0,0,3,0,0,2,0,0,9,0,0,6,0,1,6,0,1
2019020660,2020-01-06,36,1,3,28,1,3,24,1,2,2,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0
2019020679,2020-01-09,41,1,4,32,1,4,22,0,3,2,0,1,2,0,1,2,0,1,3,0,0,0,0,0,0,0,0
2019020693,2020-01-11,49,4,13,39,4,11,31,2,9,1,0,0,0,0,0,0,0,0,1,0,0,8,0,1,8,0,1
2019020709,2020-01-13,53,0,5,37,0,4,27,0,4,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2019020731,2020-01-16,43,2,15,39,2,13,30,2,9,1,0,0,1,0,0,1,0,0,5,0,0,4,0,1,4,0,1
2019020748,2020-01-18,58,1,7,41,1,4,30,1,3,4,0,0,3,0,0,2,0,0,10,0,0,4,0,0,4,0,0
2019020768,2020-01-27,50,4,8,35,4,8,31,3,5,2,0,1,2,0,1,2,0,1,7,1,0,5,1,0,4,1,1
2019020782,2020-01-30,38,0,6,31,0,3,18,0,3,0,0,1,0,0,1,0,0,1,2,0,0,4,0,1,4,0,1
2019020794,2020-02-01,27,0,20,20,0,16,15,0,14,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1
2019020807,2020-02-02,37,3,5,26,3,3,20,3,3,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2019020828,2020-02-06,46,2,11,38,2,10,29,0,8,2,0,0,2,0,0,1,0,0,11,0,0,2,0,2,2,0,2
2019020845,2020-02-08,45,2,5,30,2,3,20,1,2,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2019020860,2020-02-10,39,2,19,29,2,15,22,1,11,2,0,1,2,0,1,0,0,1,4,1,1,1,0,1,0,0,2
2019020877,2020-02-12,40,0,9,36,0,8,30,0,7,2,0,1,2,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2019020891,2020-02-14,37,3,10,29,3,8,19,3,5,2,0,1,2,0,1,2,0,1,2,1,0,2,0,0,2,0,0
2019020900,2020-02-15,50,0,10,31,0,8,22,0,4,3,0,1,3,0,1,0,0,1,5,0,2,2,0,0,2,0,0
2019020923,2020-02-18,39,0,9,27,0,7,21,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,1
2019020935,2020-02-20,52,0,0,38,0,0,32,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2019020952,2020-02-22,48,3,4,35,3,3,24,3,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2019020969,2020-02-25,50,0,5,40,0,4,31,0,3,2,0,2,2,0,2,2,0,2,5,0,0,1,0,0,1,0,0
2019020985,2020-02-27,44,1,8,34,1,7,28,1,5,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0
2019021020,2020-03-03,38,0,6,30,0,5,19,0,3,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2019021034,2020-03-05,27,5,6,24,5,4,15,4,4,2,2,0,2,2,0,2,1,0,1,0,0,1,0,0,1,0,0
2019021071,2020-03-10,41,1,12,37,1,8,29,1,6,3,0,1,3,0,1,2,0,1,6,0,1,1,0,0,1,0,0
