gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020071,2015-10-17,50,2,5,38,1,4,28,1,4,4,0,1,4,0,1,3,0,1,1,0,0,4,0,1,5,0,1
2015020155,2015-10-31,44,1,10,33,1,9,20,1,3,3,1,0,3,1,0,2,1,0,0,0,0,3,0,0,3,0,0
2015020180,2015-11-03,8,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020193,2015-11-05,51,1,13,38,1,8,26,1,6,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,0,2
2015020227,2015-11-10,37,2,4,19,2,2,17,2,2,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2015020305,2015-11-22,43,1,6,30,1,4,27,1,3,3,0,0,3,0,0,3,0,0,0,0,0,4,0,1,4,0,1
2015020397,2015-12-05,31,3,4,19,3,3,15,2,3,3,0,1,3,0,1,1,0,0,3,0,0,2,0,0,2,0,0
2015020416,2015-12-08,20,0,14,14,0,11,9,0,10,1,0,0,1,0,0,1,0,0,0,0,3,0,0,2,0,0,2
2015020480,2015-12-18,42,1,16,32,1,11,29,1,5,4,0,0,3,0,0,3,0,0,2,0,0,2,0,2,2,0,2
2015020578,2016-01-02,10,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020638,2016-01-12,35,7,7,18,5,5,15,5,2,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0
2015020681,2016-01-18,39,0,1,26,0,1,16,0,1,2,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2015020817,2016-02-11,29,2,9,19,1,7,15,1,6,3,0,2,2,0,2,2,0,2,3,0,1,1,0,0,1,0,0
