gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020008,2025-10-09,43,1,12,36,1,11,28,1,4,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,5,0,1
2025020059,2025-10-15,55,0,0,43,0,0,26,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0
2025020144,2025-10-26,43,1,3,33,1,2,19,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2025020202,2025-11-03,36,0,5,28,0,4,20,0,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2025020244,2025-11-09,66,0,18,50,0,15,35,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,2,3,0,2
2025020312,2025-11-18,42,1,6,28,1,6,16,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2025020331,2025-11-21,51,0,9,33,0,6,26,0,5,8,0,1,8,0,1,7,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2025020389,2025-11-28,53,2,4,38,2,4,25,2,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,1,0,1,1,0
2025020460,2025-12-07,71,0,15,59,0,12,42,0,11,5,0,2,4,0,2,4,0,2,0,0,0,0,0,0,3,0,3,8,0,2,8,0,2
2025020504,2025-12-13,35,2,9,25,2,6,19,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2025020551,2025-12-20,57,1,21,45,1,15,30,1,9,4,1,1,4,0,1,3,0,1,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
2025020596,2025-12-27,48,1,12,36,0,10,21,0,10,3,0,0,3,0,0,3,0,0,0,0,0,0,2,0,4,1,0,5,0,3,5,0,3
2025020604,2025-12-28,21,2,2,18,2,2,12,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2025020661,2026-01-04,35,0,5,26,0,4,15,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2025020763,2026-01-17,42,0,3,31,0,3,21,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2025020803,2026-01-23,60,1,11,48,1,8,27,1,3,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4,0,0,6,0,1,6,0,1
2025020850,2026-01-29,74,0,8,56,0,8,40,0,5,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,2,0,0,8,0,2,8,0,2
2025020949,2026-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020985,2026-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021004,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
