gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020001,2017-10-04,38,2,31,24,1,22,18,1,18,2,0,0,2,0,0,1,0,0,5,0,1,3,0,0,3,0,0
2017020016,2017-10-07,50,1,5,44,0,5,30,0,5,3,0,2,3,0,2,3,0,2,6,0,0,2,0,0,2,0,0
2017020035,2017-10-09,27,3,14,19,3,10,12,3,6,2,0,1,2,0,1,2,0,1,1,2,1,1,0,1,1,0,1
2017020046,2017-10-11,31,6,13,26,6,10,17,5,9,4,1,1,3,1,1,2,0,1,3,0,0,0,1,0,0,1,0
2017020063,2017-10-14,49,2,4,36,2,3,30,2,2,2,0,1,2,0,1,1,0,0,3,0,1,3,0,0,3,0,0
2017020084,2017-10-17,47,1,8,32,1,6,26,1,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2017020113,2017-10-21,52,0,5,42,0,4,32,0,2,5,0,0,4,0,0,4,0,0,9,0,0,1,0,0,1,0,0
2017020123,2017-10-23,45,8,11,36,6,10,27,5,6,1,1,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2017020139,2017-10-26,71,0,0,55,0,0,38,0,0,6,0,0,6,0,0,3,0,0,7,0,0,2,0,0,2,0,0
2017020157,2017-10-28,41,4,3,33,4,3,24,3,3,3,0,1,3,0,1,3,0,1,4,2,0,0,0,0,0,0,0
2017020177,2017-10-30,58,0,12,41,0,8,32,0,6,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2017020184,2017-11-01,39,1,16,25,1,16,17,1,11,1,0,0,1,0,0,1,0,0,2,0,1,2,0,2,2,0,2
2017020205,2017-11-04,57,1,7,40,1,5,26,1,5,5,0,1,4,0,1,4,0,1,1,0,0,5,0,1,5,0,1
2017020218,2017-11-06,48,2,9,40,2,5,24,1,3,2,0,1,2,0,1,1,0,1,7,0,1,1,0,1,1,0,1
2017020232,2017-11-08,55,1,15,41,1,11,29,1,7,1,0,1,1,0,1,0,0,1,10,0,0,3,0,1,3,0,1
2017020243,2017-11-10,46,3,11,36,3,6,27,3,5,1,0,1,1,0,1,1,0,1,5,0,1,5,0,2,5,0,2
2017020278,2017-11-16,55,2,16,44,2,12,31,2,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
2017020298,2017-11-18,58,1,1,39,1,1,32,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2017020311,2017-11-20,34,0,15,27,0,13,21,0,8,0,0,2,0,0,2,0,0,2,2,0,1,0,0,2,0,0,2
2017020321,2017-11-22,55,1,6,49,1,6,37,1,5,1,0,0,1,0,0,1,0,0,5,0,0,1,0,2,1,0,2
2017020343,2017-11-24,80,0,11,63,0,6,42,0,5,4,0,0,4,0,0,4,0,0,0,0,1,10,0,0,10,0,0
2017020374,2017-11-28,50,0,1,33,0,1,20,0,0,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2017020387,2017-11-30,70,1,6,52,1,6,41,1,3,4,0,0,4,0,0,4,0,0,5,0,0,4,0,0,4,0,0
2017020402,2017-12-02,43,1,2,35,0,2,24,0,2,2,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2017020426,2017-12-06,67,2,8,56,2,7,42,2,4,0,0,1,0,0,1,0,0,1,9,0,1,3,0,0,3,0,0
2017020450,2017-12-09,57,0,13,37,0,10,28,0,8,2,0,1,2,0,1,2,0,0,3,0,1,2,0,4,2,0,4
2017020468,2017-12-12,57,0,2,45,0,2,37,0,1,3,0,0,3,0,0,2,0,0,5,0,1,5,0,0,5,0,0
2017020484,2017-12-14,38,0,5,30,0,5,23,0,3,2,0,0,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1
2017020516,2017-12-19,63,0,9,43,0,8,29,0,4,1,0,0,1,0,0,1,0,0,3,0,0,2,0,2,2,0,2
2017020548,2017-12-23,43,6,4,31,4,4,26,3,3,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020572,2017-12-28,67,0,11,50,0,7,30,0,4,3,0,1,3,0,1,3,0,1,4,0,0,8,0,2,8,0,2
2017020593,2017-12-31,48,3,3,35,2,2,26,2,2,5,0,0,5,0,0,3,0,0,3,1,0,0,0,0,0,0,0
2017020602,2018-01-02,54,5,6,43,3,5,31,3,2,2,0,0,2,0,0,1,0,0,5,1,0,1,0,1,1,0,1
2017020617,2018-01-04,47,0,14,38,0,11,29,0,6,2,0,0,1,0,0,1,0,0,9,0,0,4,0,0,4,0,0
2017020637,2018-01-06,50,0,7,46,0,6,33,0,3,1,0,1,1,0,1,0,0,1,5,0,0,3,0,0,3,0,0
