gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020006,2013-01-19,45,1,4,32,0,2,26,0,2,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2012020021,2013-01-21,32,2,10,26,2,8,18,2,6,3,0,0,3,0,0,3,0,0,2,0,1,1,0,0,1,0,0
2012020040,2013-01-24,50,1,18,37,1,15,33,0,10,4,0,0,4,0,0,3,0,0,6,0,0,3,0,0,3,0,0
2012020070,2013-01-27,66,0,5,53,0,2,34,0,1,4,0,1,3,0,1,3,0,1,6,0,1,4,0,0,4,0,0
2012020083,2013-01-29,58,0,7,49,0,3,35,0,3,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2012020094,2013-01-31,40,0,17,30,0,13,23,0,9,4,0,0,4,0,0,3,0,0,0,0,0,4,0,0,4,0,0
2012020122,2013-02-03,42,5,5,31,4,4,19,3,4,1,0,1,1,0,1,1,0,1,2,1,0,2,0,0,2,0,0
2012020129,2013-02-05,35,0,8,27,0,8,19,0,6,2,0,1,2,0,1,1,0,0,2,0,1,2,0,0,2,0,0
2012020143,2013-02-07,36,3,3,27,3,3,20,1,3,2,0,1,2,0,1,2,0,0,0,0,0,3,1,0,3,1,0
2012020161,2013-02-09,37,0,0,23,0,0,15,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2012020191,2013-02-14,57,2,11,41,0,8,31,0,8,2,0,1,2,0,1,2,0,1,6,1,0,6,0,1,6,0,1
2012020207,2013-02-16,44,3,13,29,3,11,22,2,7,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
