gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020039,2024-10-13,50,0,6,37,0,4,23,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2024020066,2024-10-17,35,3,13,26,3,7,19,3,4,3,0,0,2,0,0,2,0,0,2,0,1,4,1,2,4,1,2
2024020109,2024-10-24,45,1,11,36,1,9,21,1,5,1,0,1,1,0,1,0,0,1,7,0,0,2,0,3,2,0,3
2024020174,2024-11-02,27,1,9,21,1,9,14,1,9,2,0,1,2,0,1,1,0,1,7,0,0,0,0,0,0,0,0
2024020230,2024-11-09,20,0,5,16,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2024020291,2024-11-18,44,0,3,33,0,2,25,0,2,3,0,1,3,0,1,2,0,1,0,0,0,2,0,0,2,0,0
2024020357,2024-11-27,38,2,4,28,2,2,22,2,2,5,0,1,5,0,1,3,0,0,5,0,0,4,0,0,5,0,0
2024020395,2024-12-02,65,1,2,43,1,2,34,1,2,1,0,0,1,0,0,1,0,0,1,0,0,5,0,1,5,0,1
2024020508,2024-12-18,7,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2024020556,2024-12-23,53,0,5,32,0,3,24,0,2,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,5,0,0
2024020595,2024-12-31,48,0,0,36,0,0,23,0,0,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2024020657,2025-01-09,54,0,3,39,0,3,25,0,3,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2024020685,2025-01-12,49,0,8,38,0,5,24,0,3,3,0,0,3,0,0,3,0,0,3,0,0,6,0,1,6,0,1
2024020724,2025-01-18,71,1,8,50,1,4,32,1,3,5,0,1,5,0,1,3,0,1,2,0,0,8,0,1,8,0,1
2024020783,2025-01-25,63,4,3,42,3,3,29,2,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020840,2025-02-02,49,2,13,36,2,11,23,1,6,3,0,0,3,0,0,3,0,0,2,0,0,6,0,2,6,0,2
2024020889,2025-02-08,58,1,4,38,1,3,26,0,1,3,0,0,3,0,0,3,0,0,2,1,0,7,0,0,7,0,0
2024020897,2025-02-22,67,1,13,44,1,12,23,1,9,1,0,1,1,0,1,1,0,1,10,0,0,10,0,1,10,0,1
2024020979,2025-03-04,50,2,2,42,2,2,25,1,2,1,0,2,1,0,2,1,0,2,6,0,0,2,0,0,2,0,0
2024021019,2025-03-09,47,2,5,32,2,4,18,2,3,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,1,0
2024021097,2025-03-20,58,1,2,46,1,2,35,1,2,2,0,0,2,0,0,2,0,0,6,0,0,7,0,0,7,0,0
2024021150,2025-03-27,87,2,17,55,2,16,38,1,9,1,0,1,1,0,1,1,0,1,5,0,0,16,0,0,16,0,0
2024021181,2025-03-31,57,3,6,46,3,4,33,1,2,1,0,0,1,0,0,1,0,0,7,0,0,5,1,0,5,1,0
2024021211,2025-04-05,59,0,16,42,0,13,29,0,10,3,0,1,3,0,1,0,0,1,4,0,0,6,0,3,6,0,3
2024021242,2025-04-08,57,0,14,40,0,10,26,0,6,4,0,2,4,0,2,2,0,2,0,0,0,6,0,2,7,0,2
2024021272,2025-04-12,46,1,7,36,1,7,26,1,7,1,0,4,1,0,4,0,0,4,5,0,0,5,0,0,5,0,0
2024021304,2025-04-16,14,2,3,11,2,3,8,1,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2024030164,2025-04-26,25,0,0,18,0,0,14,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2024030325,2025-05-29,39,0,2,28,0,1,20,0,0,3,0,0,3,0,0,2,0,0,7,0,0,2,0,0,2,0,0
