gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020035,2025-10-11,35,0,6,24,0,2,15,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2
2025020078,2025-10-18,44,2,4,31,2,3,18,2,2,2,1,1,2,1,1,0,0,1,8,0,0,4,0,0,4,0,0
2025020122,2025-10-23,56,1,3,38,0,3,26,0,1,5,0,0,5,0,0,5,0,0,4,0,0,6,0,1,6,0,0
2025020147,2025-10-26,42,2,9,31,2,6,21,2,4,3,0,1,3,0,1,3,0,1,2,0,0,1,0,2,1,0,2
2025020200,2025-11-03,42,0,4,32,0,3,20,0,2,2,0,1,2,0,1,2,0,1,4,0,0,5,0,0,5,0,0
2025020240,2025-11-08,20,2,14,15,2,11,11,2,8,4,1,0,4,0,0,3,0,0,4,0,0,1,0,2,1,0,2
2025020274,2025-11-13,44,1,4,33,1,3,23,0,2,5,0,0,5,0,0,4,0,0,4,0,0,6,0,1,5,0,1
2025020322,2025-11-20,48,1,7,38,1,6,29,1,5,2,0,0,2,0,0,2,0,0,5,0,1,6,0,1,6,0,1
2025020360,2025-11-25,33,0,8,22,0,8,16,0,6,2,0,2,2,0,2,1,0,2,1,0,0,5,0,1,5,0,1
2025020434,2025-12-04,65,0,9,46,0,6,29,0,3,3,0,1,2,0,1,2,0,1,3,0,1,7,0,1,7,0,1
2025020512,2025-12-14,34,1,10,25,1,8,20,1,6,2,0,2,1,0,2,0,0,2,6,0,0,2,0,1,2,0,1
2025020534,2025-12-18,19,0,10,14,0,5,9,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2025020552,2025-12-20,46,1,4,41,1,3,33,1,2,3,0,1,2,0,1,1,0,1,6,0,0,6,0,0,6,0,0
2025020609,2025-12-29,68,0,12,52,0,11,33,0,9,1,0,0,1,0,0,0,0,0,7,0,0,9,0,1,9,0,1
2025020647,2026-01-03,56,3,4,37,3,3,23,3,2,4,0,0,3,0,0,2,0,0,3,0,0,3,0,1,3,0,1
2025020690,2026-01-08,34,1,5,29,0,2,14,0,2,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
