gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020009,2021-10-14,48,5,16,41,5,11,33,5,10,4,0,3,4,0,3,3,0,3,0,0,0,0,0,0,2,3,1,2,0,0,2,0,0
2021020054,2021-10-21,43,3,2,31,3,1,25,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2021020066,2021-10-23,18,1,5,12,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020080,2021-10-24,39,3,26,27,3,19,17,2,16,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,5,3,0,5
2021020111,2021-10-29,60,1,6,40,1,3,29,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2021020136,2021-11-02,57,0,2,46,0,2,39,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,10,0,0,10,0,0
2021020162,2021-11-06,50,0,5,38,0,5,29,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020184,2021-11-09,52,1,5,35,1,5,27,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2021020213,2021-11-13,45,0,13,33,0,11,28,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021020239,2021-11-16,50,0,2,39,0,1,28,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020257,2021-11-18,16,0,0,12,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020270,2021-11-20,51,0,2,39,0,1,28,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2021020291,2021-11-24,57,0,7,42,0,6,31,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2021020317,2021-11-27,47,0,0,32,0,0,28,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2021020337,2021-11-30,53,0,14,42,0,11,34,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2021020369,2021-12-04,48,2,4,30,2,2,19,2,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020392,2021-12-07,51,0,6,37,0,3,29,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2021020406,2021-12-09,30,0,7,21,0,7,14,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2021020415,2021-12-10,51,1,10,39,1,8,33,1,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2021020438,2021-12-14,57,1,1,42,1,1,33,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2021020459,2021-12-16,55,1,2,43,1,2,29,1,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2021020575,2022-01-02,49,4,10,41,4,8,30,2,5,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2021020588,2022-01-04,32,1,9,22,1,7,20,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2021020628,2022-01-08,55,2,11,42,2,8,34,2,5,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,9,0,1,7,0,3
2021020645,2022-01-11,58,1,7,44,1,6,34,1,5,2,0,1,2,0,1,1,0,1,0,2,0,0,0,0,8,1,0,4,0,0,4,0,0
2021020651,2022-01-13,57,1,6,37,1,4,27,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2021020667,2022-01-15,29,3,17,20,3,9,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020682,2022-01-17,33,1,7,28,1,6,22,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2021020713,2022-01-21,45,0,7,36,0,5,28,0,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2021020727,2022-01-22,35,1,6,30,1,3,21,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2021020753,2022-01-26,25,0,2,18,0,1,15,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2021020774,2022-01-29,58,1,2,46,1,1,34,1,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
2021020792,2022-01-31,43,0,0,27,0,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2021020807,2022-02-02,56,0,5,48,0,5,39,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2021020694,2022-02-09,32,2,13,22,2,9,15,2,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020517,2022-02-14,31,3,6,26,2,4,18,2,4,3,0,3,3,0,3,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2021021275,2022-02-26,38,1,0,27,1,0,24,1,0,5,1,0,5,1,0,4,1,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2021020851,2022-03-01,47,0,2,36,0,2,29,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020874,2022-03-04,49,0,18,43,0,14,27,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2021020881,2022-03-05,28,0,0,21,0,0,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021020903,2022-03-08,41,0,0,31,0,0,27,0,0,7,0,0,7,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020919,2022-03-10,54,2,2,45,2,2,37,2,2,4,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2021020960,2022-03-15,29,1,11,23,1,11,17,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2
2021020974,2022-03-17,57,1,13,46,1,8,38,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0
2021020993,2022-03-19,55,0,11,44,0,10,33,0,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2021021004,2022-03-22,43,0,2,34,0,2,31,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020545,2022-03-24,12,0,0,11,0,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021021037,2022-03-26,52,1,15,35,1,12,25,1,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2021021050,2022-03-27,28,1,5,22,1,5,17,1,4,5,1,1,5,1,1,5,1,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2021021069,2022-03-30,53,1,5,39,1,4,29,1,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2021021084,2022-04-01,50,3,5,37,2,3,27,2,2,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,4,1,0,4,0,0,4,0,0
2021021115,2022-04-05,56,5,9,49,5,9,37,5,8,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,5,1,2,3,1,1,3,1,1
2021021143,2022-04-09,47,0,17,37,0,13,27,0,6,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,6,0,1,5,0,1,5,0,1
2021021186,2022-04-14,78,1,6,67,1,6,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
2021021210,2022-04-17,54,1,4,48,1,4,35,1,3,5,1,0,5,1,0,4,0,0,0,0,0,0,0,0,8,0,1,2,0,0,2,0,0
2021021235,2022-04-21,41,1,15,26,1,9,18,1,8,3,0,2,2,0,2,2,0,2,2,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2021021251,2022-04-23,18,0,0,17,0,0,15,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2021021261,2022-04-24,35,0,3,31,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2021020829,2022-04-26,54,2,11,44,2,9,29,2,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
