gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020013,2017-10-06,38,0,2,32,0,2,24,0,2,4,0,1,4,0,1,2,0,1,1,0,0,1,0,1,1,0,1
2017020033,2017-10-09,37,3,13,29,3,8,25,3,7,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2017020076,2017-10-14,71,4,2,47,4,2,36,3,2,0,0,1,0,0,1,0,0,1,5,1,0,8,0,1,8,0,1
2017020115,2017-10-21,53,0,10,37,0,9,25,0,6,2,0,1,2,0,1,2,0,1,2,0,0,1,0,0,1,0,0
2017020146,2017-10-26,31,4,12,27,4,12,21,4,8,4,2,0,4,2,0,2,0,0,1,1,0,5,0,1,5,0,1
2017020214,2017-11-05,54,0,8,39,0,6,29,0,6,4,0,0,4,0,0,4,0,0,4,0,1,3,0,0,3,0,0
2017020225,2017-11-07,35,0,11,25,0,6,21,0,4,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020257,2017-11-11,55,0,14,43,0,11,29,0,8,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2017020279,2017-11-16,50,0,7,34,0,6,27,0,5,3,0,1,3,0,1,3,0,1,6,0,0,2,0,0,2,0,0
2017020299,2017-11-18,65,1,7,49,1,6,34,1,4,3,0,0,3,0,0,3,0,0,0,0,0,7,0,1,7,0,1
2017020323,2017-11-22,48,2,7,39,2,6,31,2,5,2,0,1,2,0,1,2,0,1,3,0,0,6,0,0,6,0,0
2017020335,2017-11-24,58,1,6,45,1,1,28,1,1,4,0,0,4,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2017020389,2017-12-01,25,1,6,19,1,5,15,1,4,4,0,1,4,0,1,1,0,1,3,0,0,2,0,1,2,0,1
2017020420,2017-12-05,58,1,9,39,1,7,27,1,6,4,0,2,3,0,2,3,0,2,9,0,0,5,0,2,5,0,2
2017020476,2017-12-13,14,0,0,10,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020481,2017-12-14,54,0,9,40,0,6,29,0,5,4,0,1,4,0,1,3,0,1,4,0,0,3,0,2,3,0,2
2017020499,2017-12-16,46,2,8,36,2,6,22,2,5,2,0,1,2,0,1,2,0,1,3,0,1,2,0,0,2,0,0
2017020518,2017-12-19,54,2,2,36,2,2,18,1,2,4,0,1,4,0,1,3,0,1,2,0,0,5,0,0,5,0,0
2017020597,2017-12-31,14,2,0,12,2,0,11,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020618,2018-01-04,55,0,8,39,0,7,26,0,5,3,0,2,3,0,2,2,0,2,3,0,0,3,0,0,3,0,0
2017020686,2018-01-15,71,1,13,57,1,11,46,1,9,3,0,1,3,0,1,1,0,1,10,0,0,5,0,0,5,0,0
2017020773,2018-01-31,75,0,10,62,0,7,46,0,4,5,0,0,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0
2017020835,2018-02-09,50,1,3,36,1,3,28,1,3,4,0,1,4,0,1,3,0,1,6,0,0,4,0,0,4,0,0
2017020891,2018-02-16,79,0,13,53,0,12,35,0,10,0,0,0,0,0,0,0,0,0,3,0,1,4,0,1,4,0,1
2017021210,2018-03-31,42,2,7,36,2,7,30,2,3,2,1,1,2,1,1,1,1,1,1,1,0,1,0,0,1,0,0
2017021230,2018-04-03,54,0,5,41,0,5,27,0,4,2,0,2,2,0,2,2,0,2,2,0,0,1,0,0,1,0,0
2017021260,2018-04-07,69,0,1,50,0,1,38,0,1,2,0,1,2,0,1,1,0,1,5,0,0,3,0,0,3,0,0
