gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020009,2013-10-03,39,0,7,28,0,6,24,0,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2013020067,2013-10-12,34,2,8,27,2,6,20,2,6,3,1,1,3,1,1,2,1,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2013020165,2013-10-26,21,0,6,19,0,5,16,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013020175,2013-10-28,47,1,20,36,1,19,26,0,15,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2013020206,2013-11-02,47,1,18,29,1,13,20,1,12,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013020253,2013-11-09,46,1,13,35,1,8,27,1,7,1,0,2,1,0,2,1,0,2,0,0,2,0,0,0,2,0,0,2,0,1,2,0,1
2013020337,2013-11-22,42,0,15,28,0,14,21,0,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2013020670,2014-01-10,53,2,11,37,2,11,25,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,1,2,0,0,1,0,1
2013020708,2014-01-15,46,1,9,37,1,9,29,1,7,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2013020769,2014-01-24,28,0,13,25,0,12,19,0,11,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2013020821,2014-01-31,54,0,27,45,0,20,31,0,14,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2013020835,2014-02-02,52,2,7,35,2,6,24,2,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2013020849,2014-02-04,38,7,16,22,7,11,16,5,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,1,2,0
2013020950,2014-03-07,38,1,25,32,1,19,27,1,16,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2013020990,2014-03-13,68,0,21,49,0,20,40,0,14,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,6,0,0,11,0,4,11,0,4
