gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020027,2016-10-15,28,0,2,22,0,0,13,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020043,2016-10-18,46,1,9,27,1,8,22,1,5,0,0,1,0,0,1,0,0,1,5,0,1,2,0,0,2,0,0
2016020058,2016-10-20,58,3,17,45,3,10,29,2,8,3,0,1,3,0,1,2,0,1,3,0,0,2,0,1,2,0,1
2016020074,2016-10-22,56,5,1,40,4,1,24,1,0,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2016020119,2016-10-29,30,1,5,19,1,4,12,1,2,2,1,1,2,1,1,2,0,1,2,0,0,2,0,1,2,0,1
2016020178,2016-11-06,51,0,8,43,0,6,30,0,3,4,0,0,4,0,0,4,0,0,3,0,0,5,0,0,4,0,1
2016020191,2016-11-08,17,0,6,11,0,4,7,0,4,3,0,1,3,0,1,2,0,1,0,0,0,1,0,1,1,0,1
2016020204,2016-11-10,44,3,12,30,2,9,25,2,4,2,0,0,2,0,0,2,0,0,0,0,0,5,0,1,5,0,1
2016020211,2016-11-11,59,4,10,45,3,8,35,2,5,2,0,0,1,0,0,1,0,0,2,0,2,6,1,1,6,1,1
2016020224,2016-11-13,48,1,8,36,1,6,24,1,5,4,0,1,4,0,1,2,0,1,2,0,0,2,0,0,2,0,0
2016020251,2016-11-17,62,10,5,41,7,4,28,5,3,1,1,0,1,1,0,1,0,0,2,1,0,7,1,0,7,1,0
2016020266,2016-11-19,25,1,0,18,1,0,13,1,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2016020295,2016-11-23,42,0,8,25,0,5,15,0,5,3,0,1,2,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2016020334,2016-11-29,27,1,8,19,0,5,15,0,4,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
2016020369,2016-12-03,37,0,8,31,0,5,19,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020390,2016-12-06,43,3,3,29,3,2,17,1,2,1,0,1,1,0,1,1,0,1,5,0,0,0,1,1,0,1,1
2016020402,2016-12-08,57,2,10,41,1,8,32,1,3,1,1,0,1,1,0,1,0,0,2,0,0,4,0,1,4,0,1
2016020411,2016-12-10,35,1,12,25,1,10,14,1,6,0,0,3,0,0,3,0,0,3,2,1,1,2,0,0,2,0,0
2016020427,2016-12-11,45,0,6,32,0,5,23,0,4,2,0,1,1,0,1,1,0,1,7,0,0,3,0,0,3,0,0
2016020513,2016-12-23,60,0,4,43,0,3,28,0,3,1,0,1,1,0,1,1,0,0,3,0,0,5,0,1,5,0,1
2016020525,2016-12-27,55,1,10,39,0,9,30,0,7,2,0,0,1,0,0,1,0,0,2,0,0,7,0,1,8,0,1
2016020540,2016-12-29,28,0,7,21,0,7,14,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2016020554,2016-12-31,28,0,0,23,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020574,2017-01-04,56,0,6,39,0,6,29,0,4,2,0,2,2,0,2,1,0,2,3,0,0,7,0,0,7,0,0
2016020599,2017-01-07,20,0,7,13,0,6,10,0,4,1,0,2,1,0,2,1,0,2,0,0,1,1,0,0,1,0,0
2016020612,2017-01-09,46,1,3,32,1,3,18,1,2,1,1,2,1,1,2,1,1,2,8,0,0,5,0,0,5,0,0
2016020648,2017-01-14,40,2,12,28,2,7,21,2,5,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2016020657,2017-01-16,38,0,17,26,0,12,19,0,9,1,0,2,0,0,1,0,0,1,3,0,1,2,0,6,2,0,6
2016020663,2017-01-17,14,0,4,11,0,4,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2016020677,2017-01-19,33,2,22,22,2,19,15,2,18,1,1,0,1,1,0,0,0,0,1,1,0,2,0,3,2,0,3
2016020697,2017-01-21,44,0,6,31,0,5,19,0,3,2,0,2,1,0,2,1,0,2,4,0,0,2,0,0,2,0,0
2016020723,2017-01-24,51,2,6,44,1,3,30,1,2,1,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2016020738,2017-01-26,39,1,1,29,1,1,20,1,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020750,2017-01-31,75,0,6,56,0,5,39,0,4,2,0,1,2,0,1,1,0,1,4,0,0,4,0,0,4,0,0
2016020763,2017-02-02,39,0,4,32,0,4,26,0,3,3,0,1,3,0,1,1,0,1,5,0,0,2,0,0,2,0,0
2016020781,2017-02-04,59,0,2,42,0,0,35,0,0,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,3,0,0
2016020809,2017-02-09,32,7,11,20,6,8,16,5,5,1,1,0,1,1,0,1,0,0,2,0,1,3,1,0,3,1,0
2016020819,2017-02-11,51,0,3,36,0,3,21,0,3,1,0,1,1,0,1,1,0,1,5,0,0,6,0,1,6,0,1
2016020831,2017-02-12,59,2,13,42,2,10,26,2,7,2,1,1,2,0,1,1,0,1,2,1,0,4,0,2,4,0,2
2016020852,2017-02-16,43,1,3,33,1,2,23,1,2,2,0,1,2,0,1,2,0,1,1,0,0,4,0,0,4,0,0
2016020864,2017-02-18,74,2,3,51,2,3,32,2,3,1,0,2,1,0,2,1,0,2,5,1,0,7,0,0,7,0,0
2016020903,2017-02-24,42,2,11,31,2,6,20,2,5,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2016020912,2017-02-26,45,0,6,35,0,4,24,0,4,5,0,1,5,0,1,5,0,1,4,0,2,2,0,1,2,0,1
