gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020002,2015-10-07,40,0,0,37,0,0,27,0,0,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2015020015,2015-10-09,65,1,4,49,0,1,35,0,1,2,0,0,2,0,0,2,0,0,6,1,0,2,0,0,2,0,0
2015020047,2015-10-14,44,1,12,31,1,11,23,1,5,2,0,1,2,0,1,2,0,1,2,0,0,7,0,2,7,0,2
2015020072,2015-10-17,34,0,5,24,0,5,18,0,5,1,0,0,1,0,0,0,0,0,0,0,1,3,0,1,3,0,1
2015020097,2015-10-22,22,0,11,16,0,9,14,0,5,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1
2015020114,2015-10-24,40,0,11,24,0,6,17,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2015020123,2015-10-26,48,0,12,37,0,9,33,0,6,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2015020142,2015-10-29,40,1,8,32,1,6,26,0,5,2,0,1,2,0,1,1,0,1,4,0,1,2,0,1,2,0,1
2015020170,2015-11-02,54,0,9,40,0,6,29,0,6,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2015020182,2015-11-04,48,0,2,38,0,2,28,0,1,5,0,1,5,0,1,3,0,1,2,0,0,2,0,0,2,0,0
2015020195,2015-11-06,14,0,1,13,0,1,12,0,1,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2015020214,2015-11-08,53,1,2,42,1,2,33,1,2,1,0,1,1,0,1,1,0,1,5,0,0,7,0,1,7,0,1
2015020238,2015-11-12,25,2,6,20,1,4,18,1,3,2,0,1,2,0,1,0,0,1,2,0,0,3,0,1,3,0,1
2015020256,2015-11-14,40,0,9,35,0,9,24,0,7,1,0,1,1,0,1,1,0,1,0,0,0,3,0,2,3,0,2
2015020277,2015-11-18,52,0,12,40,0,9,30,0,7,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2015020303,2015-11-21,35,0,8,26,0,7,14,0,5,3,0,2,3,0,2,3,0,1,2,0,0,0,0,1,0,0,1
2015020329,2015-11-25,31,1,23,22,1,19,14,0,15,1,0,1,1,0,1,1,0,1,5,1,0,3,0,0,3,0,0
2015020333,2015-11-27,49,0,8,35,0,5,21,0,4,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2015020365,2015-12-01,46,0,18,38,0,13,28,0,8,2,0,0,2,0,0,2,0,0,0,0,0,4,0,0,4,0,0
2015020376,2015-12-03,36,0,5,29,0,4,23,0,4,2,0,2,2,0,2,1,0,2,3,0,0,4,0,1,4,0,1
2015020399,2015-12-06,50,0,6,33,0,5,28,0,3,1,0,0,1,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2015020414,2015-12-08,51,2,7,35,2,4,31,2,4,1,0,0,1,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2015020430,2015-12-11,45,2,10,28,2,4,22,2,1,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2015020447,2015-12-13,41,0,12,30,0,8,24,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020462,2015-12-15,37,1,9,28,1,6,21,1,4,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2015020473,2015-12-17,49,0,0,39,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020483,2015-12-19,47,0,3,34,0,3,25,0,2,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2015020498,2015-12-20,44,0,11,32,0,8,30,0,6,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2015020513,2015-12-22,51,1,14,32,1,11,21,1,10,3,0,1,3,0,1,3,0,1,3,1,0,2,0,0,2,0,0
2015020530,2015-12-27,43,0,0,34,0,0,27,0,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2015020550,2015-12-29,39,2,24,30,2,21,21,1,15,3,0,2,3,0,2,3,0,2,2,0,1,2,0,1,2,0,1
2015020581,2016-01-03,54,1,10,33,0,8,24,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020592,2016-01-05,66,0,2,51,0,2,34,0,2,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2015020610,2016-01-08,48,0,5,34,0,4,26,0,3,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2015020626,2016-01-10,49,0,9,41,0,7,32,0,5,3,0,0,3,0,0,3,0,0,6,0,0,1,0,1,1,0,1
2015020639,2016-01-12,57,1,12,45,1,9,34,1,8,1,0,1,0,0,1,0,0,1,8,0,0,0,0,3,0,0,3
2015020648,2016-01-14,64,0,4,44,0,3,37,0,3,1,0,0,1,0,0,1,0,0,10,0,1,9,0,0,9,0,0
2015020674,2016-01-17,53,1,9,34,1,8,22,1,6,1,0,1,1,0,1,1,0,1,6,1,1,4,0,3,4,0,3
2015020688,2016-01-19,53,0,8,45,0,7,33,0,6,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015020698,2016-01-21,37,0,19,28,0,17,20,0,13,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2015020723,2016-01-24,56,0,5,37,0,2,24,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020733,2016-01-26,25,0,4,21,0,2,14,0,2,3,0,0,3,0,0,2,0,0,0,0,0,5,0,0,5,0,0
2015020752,2016-02-02,36,1,8,23,1,6,18,1,4,1,0,0,1,0,0,1,0,0,1,0,0,4,0,3,4,0,3
2015020768,2016-02-04,31,0,15,24,0,13,17,0,11,2,0,2,2,0,2,2,0,2,4,0,0,1,0,1,1,0,1
2015020784,2016-02-06,51,3,17,38,3,12,26,1,10,1,0,0,1,0,0,1,0,0,4,0,0,2,1,1,2,1,1
2015020803,2016-02-09,48,0,2,33,0,2,25,0,1,0,0,1,0,0,1,0,0,1,6,0,0,4,0,0,4,0,0
2015020815,2016-02-11,22,0,5,17,0,5,14,0,4,2,0,2,2,0,2,1,0,1,3,0,1,1,0,1,1,0,1
2015020832,2016-02-13,62,1,11,47,1,11,37,0,7,2,0,1,2,0,1,2,0,1,4,1,1,5,0,1,5,0,1
2015020855,2016-02-17,56,1,6,42,1,4,29,1,4,1,0,2,1,0,2,0,0,2,1,0,0,3,0,0,3,0,0
2015020884,2016-02-21,22,0,13,21,0,10,15,0,8,3,0,1,3,0,1,3,0,1,0,0,0,6,0,0,6,0,0
2015020911,2016-02-25,48,0,2,36,0,2,30,0,1,2,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2015020930,2016-02-28,40,1,12,31,1,11,22,1,7,0,0,2,0,0,1,0,0,1,2,0,1,3,0,2,3,0,2
2015020952,2016-03-02,46,0,10,36,0,8,27,0,6,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2015020983,2016-03-06,55,1,7,37,0,6,28,0,6,1,0,0,1,0,0,0,0,0,6,1,1,2,0,0,2,0,0
2015021002,2016-03-09,51,5,8,38,4,4,24,3,3,0,0,2,0,0,2,0,0,2,1,2,0,3,1,0,3,1,0
2015021016,2016-03-11,16,0,18,13,0,15,9,0,11,2,0,2,2,0,2,1,0,1,0,0,0,2,0,1,2,0,1
2015021034,2016-03-14,41,0,5,28,0,3,23,0,2,5,0,0,4,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2015021223,2016-04-09,32,2,5,26,2,4,20,2,3,4,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2015030161,2016-04-13,42,0,18,26,0,12,15,0,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015030162,2016-04-15,57,0,1,43,0,1,30,0,1,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2015030163,2016-04-17,54,1,7,37,1,5,32,0,4,1,0,2,1,0,2,1,0,2,9,0,0,2,0,0,2,0,0
2015030164,2016-04-19,22,0,12,18,0,7,14,0,6,2,0,2,1,0,2,1,0,2,3,0,1,1,0,1,1,0,1
2015030165,2016-04-21,73,0,10,57,0,8,39,0,7,2,0,1,2,0,1,1,0,1,5,0,0,4,0,1,4,0,1
2015030166,2016-04-23,45,2,5,31,2,3,24,2,2,3,0,0,3,0,0,2,0,0,8,0,0,1,0,0,1,0,0
2015030167,2016-04-25,42,0,5,32,0,4,24,0,2,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0,4,0,0
