gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020013,2019-10-04,18,0,0,16,0,0,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020018,2019-10-05,46,0,14,37,0,12,27,0,9,4,0,3,3,0,3,3,0,2,0,0,0,0,0,0,3,0,2,1,0,2,1,0,2
2019020049,2019-10-10,31,1,9,21,1,7,16,1,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2019020100,2019-10-17,40,1,11,36,1,9,24,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2019020113,2019-10-19,42,1,18,25,1,12,17,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020157,2019-10-25,30,1,0,22,1,0,15,1,0,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020196,2019-11-01,42,2,5,34,2,4,26,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020210,2019-11-02,46,3,5,34,3,4,21,2,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019020229,2019-11-05,55,2,2,42,2,2,29,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,0,0,1,0,0
2019020245,2019-11-07,49,1,15,39,1,11,28,1,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2019020265,2019-11-10,58,0,10,39,0,6,25,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2019020281,2019-11-13,46,1,0,39,1,0,23,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2019020295,2019-11-15,64,6,6,47,5,4,31,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,8,0,1,8,0,1
2019020305,2019-11-16,51,1,7,33,1,5,29,1,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2019020320,2019-11-19,45,0,1,38,0,1,27,0,1,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2019020346,2019-11-22,48,0,3,43,0,2,34,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2019020390,2019-11-28,81,3,6,59,2,4,45,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,8,0,1,5,0,0,5,0,0
2019020403,2019-11-30,27,3,4,25,3,4,15,3,4,0,2,1,0,2,1,0,1,1,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2019020419,2019-12-02,21,0,2,19,0,2,15,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019020427,2019-12-03,40,1,9,28,1,9,21,1,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2019020447,2019-12-06,59,2,4,41,2,2,25,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2019020478,2019-12-10,56,0,14,35,0,7,30,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2019020500,2019-12-13,30,3,0,19,2,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020513,2019-12-14,60,0,8,38,0,5,28,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,9,0,0
2019020535,2019-12-18,52,1,0,36,1,0,26,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2019020549,2019-12-20,50,1,3,36,1,3,23,1,2,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,4,0,2,2,0,0,2,0,0
2019020578,2019-12-23,49,0,12,29,0,10,25,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020583,2019-12-27,56,0,9,43,0,6,31,0,6,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2019020603,2019-12-29,40,0,8,31,0,7,19,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2019020613,2019-12-31,54,1,4,40,1,4,26,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2019020630,2020-01-02,59,0,6,38,0,4,28,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020649,2020-01-04,51,2,6,40,2,5,28,2,3,3,1,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019020665,2020-01-07,71,0,0,54,0,0,41,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2019020682,2020-01-09,36,0,6,27,0,5,20,0,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
