gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020016,2025-10-09,70,0,1,50,0,0,39,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2025020032,2025-10-11,27,2,14,18,2,10,14,1,8,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2025020041,2025-10-13,54,0,11,40,0,8,25,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2025020062,2025-10-16,50,0,7,40,0,4,27,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2025020084,2025-10-18,36,1,9,31,1,7,21,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2025020105,2025-10-21,47,0,17,36,0,14,24,0,8,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,0,3,7,0,3
2025020118,2025-10-23,37,2,10,23,2,5,16,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,1,3,0,1
2025020137,2025-10-25,69,1,6,52,1,4,36,1,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2025020156,2025-10-28,40,0,6,35,0,6,26,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,1,7,0,2,7,0,2
2025020170,2025-10-30,40,0,1,27,0,1,16,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
