gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020427,2017-12-06,15,3,9,9,2,8,7,1,6,1,0,1,1,0,1,1,0,1,2,0,0,0,1,1,0,1,1
2017020944,2018-02-23,69,0,1,56,0,1,42,0,1,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2017020990,2018-03-01,46,0,3,35,0,3,26,0,2,6,0,0,5,0,0,5,0,0,3,0,0,4,0,0,4,0,0
2017021010,2018-03-04,20,0,0,17,0,0,10,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2017021027,2018-03-06,49,0,8,35,0,8,28,0,6,0,0,1,0,0,1,0,0,1,8,0,0,4,0,0,4,0,0
2017021040,2018-03-08,65,1,7,45,1,5,35,1,4,2,0,1,2,0,1,2,0,1,12,0,1,1,0,2,1,0,2
2017021048,2018-03-10,50,3,17,39,3,15,25,2,12,1,1,4,1,1,4,1,0,4,6,2,0,3,1,1,3,1,1
2017021089,2018-03-15,39,0,19,34,0,14,22,0,10,2,0,0,2,0,0,2,0,0,4,0,1,1,0,3,1,0,3
2017021098,2018-03-17,52,0,10,37,0,9,25,0,6,3,0,1,3,0,1,3,0,1,3,0,0,3,0,0,3,0,0
2017021113,2018-03-18,60,0,10,41,0,9,34,0,7,3,0,2,3,0,2,3,0,2,7,0,0,3,0,1,3,0,1
2017021143,2018-03-22,21,2,4,17,2,3,14,2,2,4,0,0,4,0,0,4,0,0,0,0,0,2,0,0,1,1,0
2017021239,2018-04-04,59,1,12,39,1,11,28,1,5,3,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2017021255,2018-04-06,56,0,4,36,0,4,30,0,4,3,0,0,3,0,0,2,0,0,4,0,0,6,0,0,6,0,0
