gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020108,2021-10-28,49,1,0,37,1,0,31,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0
2021020139,2021-11-02,44,1,4,32,1,4,24,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2021020157,2021-11-05,30,3,5,18,3,3,14,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,1,1,0
2021020170,2021-11-06,50,0,2,43,0,2,30,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0
2021020259,2021-11-19,34,0,8,29,0,6,24,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2021020314,2021-11-26,18,0,13,17,0,11,14,0,10,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2021020417,2021-12-10,58,0,3,42,0,3,33,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2021020780,2022-01-29,42,2,11,32,2,10,21,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2021020621,2022-02-17,47,2,5,32,2,4,18,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,1,0,2,0,0,2,0,0
2021020844,2022-02-27,67,0,0,50,0,0,29,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2021020921,2022-03-10,58,0,8,46,0,7,28,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2021021030,2022-03-25,57,0,6,37,0,6,30,0,6,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,7,0,0,3,0,2,3,0,2
2021021075,2022-03-31,42,3,18,30,2,16,22,2,13,2,1,3,2,1,3,2,1,3,0,0,0,0,0,0,5,1,0,3,0,2,3,0,2
2021021194,2022-04-15,22,0,0,20,0,0,17,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021021200,2022-04-16,9,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021021224,2022-04-19,45,1,8,34,1,5,27,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021021239,2022-04-21,60,1,16,50,1,16,36,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,7,0,2,7,0,2
2021021288,2022-04-27,45,2,16,30,1,14,24,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,3,0,2
2021021179,2022-05-01,48,1,4,39,0,3,28,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
