gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020008,2021-10-14,41,0,10,32,0,9,22,0,4,2,0,1,2,0,1,1,0,1,4,0,0,3,0,0,3,0,0
2021020118,2021-10-30,45,3,6,34,2,4,28,1,2,3,0,1,3,0,1,2,0,1,0,3,0,0,2,0,0,2,0
2021020420,2021-12-11,39,0,8,36,0,7,30,0,5,4,0,0,4,0,0,3,0,0,6,0,0,1,0,0,1,0,0
2021020649,2022-01-12,34,1,4,22,1,4,13,1,4,2,0,0,1,0,0,1,0,0,2,0,1,6,0,0,6,0,0
2021021211,2022-01-22,41,0,6,33,0,5,24,0,4,1,0,0,1,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2021020774,2022-01-29,52,1,1,41,1,1,33,1,1,3,0,1,3,0,1,2,0,1,3,0,0,7,0,0,7,0,0
2021020683,2022-01-31,26,3,5,18,1,5,15,1,4,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1
2021020583,2022-02-07,56,2,0,39,2,0,29,2,0,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0
2021020479,2022-02-12,32,0,7,30,0,5,19,0,5,2,0,1,2,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2021020601,2022-02-21,39,0,1,27,0,1,23,0,1,5,0,0,5,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2021020815,2022-02-24,45,3,9,31,3,7,24,2,4,1,0,0,1,0,0,1,0,0,5,0,0,0,0,1,0,0,1
2021021275,2022-02-26,14,0,1,12,0,0,8,0,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2021020849,2022-02-28,45,2,11,35,2,8,25,2,6,1,1,1,1,1,1,1,1,1,6,0,0,0,0,1,0,0,1
2021020860,2022-03-02,43,0,3,34,0,3,29,0,2,4,0,1,3,0,1,3,0,1,2,0,2,4,0,0,4,0,0
2021020901,2022-03-07,55,0,7,40,0,7,30,0,5,3,0,1,3,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2021020917,2022-03-10,19,0,2,14,0,1,11,0,1,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
2021020942,2022-03-13,45,2,6,38,2,6,29,2,6,4,0,0,3,0,0,3,0,0,11,1,1,3,0,1,3,0,1
2021021015,2022-03-23,44,1,6,27,1,5,18,1,3,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2021021046,2022-03-27,52,0,8,36,0,8,28,0,8,2,0,0,2,0,0,1,0,0,11,0,0,2,0,0,2,0,0
2021021059,2022-03-29,4,0,2,4,0,2,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
