gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020043,2015-10-13,72,0,13,47,0,13,40,0,11,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,9,0,1,9,0,1
2015020078,2015-10-18,51,0,5,43,0,4,31,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020104,2015-10-23,33,0,3,21,0,3,15,0,2,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015020179,2015-11-03,40,0,1,32,0,1,22,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2015020198,2015-11-06,55,0,9,43,0,5,28,0,5,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,1,0,1,3,0,1,3,0,1
2015020229,2015-11-11,53,2,4,44,1,4,32,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020240,2015-11-12,28,4,9,20,3,8,14,3,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2015020277,2015-11-18,41,1,1,32,1,1,25,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015020292,2015-11-20,36,0,11,24,0,10,14,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
2015020311,2015-11-23,43,0,10,35,0,8,24,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020323,2015-11-25,54,0,2,41,0,2,26,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
2015020346,2015-11-28,64,1,11,48,1,10,32,1,8,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
2015020357,2015-11-30,45,2,9,30,2,6,18,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020371,2015-12-02,56,4,5,48,4,4,35,4,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,0,0,2,0,0
2015020386,2015-12-04,59,0,18,46,0,12,32,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,6,0,1,6,0,1
2015020402,2015-12-06,40,0,16,32,0,13,25,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2015020419,2015-12-09,50,0,9,36,0,6,25,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2015020432,2015-12-11,47,0,9,39,0,7,29,0,5,4,0,1,4,0,1,4,0,1,0,0,0,2,0,0,3,0,1,2,0,1,2,0,1
2015020455,2015-12-15,26,2,15,18,2,9,11,2,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2015020492,2015-12-19,44,2,1,33,2,1,26,2,1,3,1,1,3,1,1,1,1,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2015020534,2015-12-27,41,3,4,32,2,3,25,2,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2,2,0,2,2,0
2015020549,2015-12-29,33,0,4,25,0,3,17,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2015020641,2016-01-12,48,1,14,36,1,11,24,0,7,1,0,3,1,0,3,1,0,2,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2015020687,2016-01-19,46,3,1,38,3,0,27,3,0,4,1,0,4,1,0,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020777,2016-02-06,16,0,1,14,0,1,12,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2015020789,2016-02-07,7,0,5,6,0,5,5,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2015021035,2016-03-14,21,1,4,16,1,3,11,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2015021181,2016-04-03,30,0,6,25,0,3,17,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015021226,2016-04-09,14,0,0,12,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
