gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020165,2015-11-01,57,0,5,46,0,4,33,0,2,2,0,1,2,0,1,1,0,1,4,0,0,3,0,1,3,0,1
2015020185,2015-11-05,46,4,12,30,3,11,22,2,7,1,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0
2015020221,2015-11-10,34,0,10,25,0,6,22,0,4,2,0,1,2,0,1,2,0,0,2,0,0,0,0,2,0,0,2
2015020265,2015-11-16,34,2,6,25,1,5,15,1,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
2015020334,2015-11-27,44,0,18,35,0,15,26,0,11,1,0,3,1,0,3,1,0,3,3,0,0,3,0,1,3,0,1
2015020397,2015-12-05,18,0,2,9,0,2,6,0,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020404,2015-12-06,15,2,3,13,2,1,7,2,1,2,0,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0,0
2015020457,2015-12-15,61,0,16,42,0,15,27,0,10,3,0,1,3,0,1,2,0,1,5,0,0,2,0,5,2,0,5
2015020571,2016-01-02,43,0,14,29,0,11,23,0,9,2,0,0,1,0,0,1,0,0,2,0,0,2,0,2,2,0,2
2015020622,2016-01-09,39,1,7,31,1,4,19,1,3,1,0,1,1,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2015020657,2016-01-15,56,1,16,42,0,12,31,0,9,3,0,1,3,0,1,3,0,1,3,0,2,1,0,0,1,0,0
2015020687,2016-01-19,36,2,7,30,2,5,20,2,4,3,1,0,2,1,0,1,0,0,5,0,0,1,0,0,1,0,0
2015020714,2016-01-23,4,1,0,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020740,2016-01-27,43,4,11,31,3,8,22,1,7,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
2015020792,2016-02-08,30,0,13,23,0,12,19,0,9,3,0,1,2,0,1,1,0,1,3,0,0,1,0,2,1,0,2
2015020862,2016-02-18,43,2,16,36,2,12,31,2,8,2,1,2,2,1,2,1,0,1,3,1,2,0,0,2,0,0,2
2015020897,2016-02-23,50,0,7,37,0,4,26,0,4,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2015020940,2016-02-29,61,0,9,46,0,8,29,0,3,1,0,0,1,0,0,1,0,0,6,0,0,2,0,0,2,0,0
2015020986,2016-03-07,80,0,8,52,0,4,36,0,3,2,0,1,2,0,1,2,0,1,6,0,0,6,0,2,6,0,2
2015021042,2016-03-15,43,3,9,27,2,5,18,1,3,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2015021122,2016-03-26,36,1,8,27,0,7,20,0,6,3,0,1,3,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2015021183,2016-04-04,13,2,0,13,2,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015021190,2016-04-05,37,2,10,27,2,9,18,2,8,2,0,1,2,0,1,2,0,1,4,0,1,2,0,0,2,0,0
2015021220,2016-04-09,43,2,5,37,1,3,25,1,2,3,0,1,3,0,1,2,0,1,5,0,0,1,0,0,1,0,0
2015030211,2016-04-27,15,0,2,12,0,2,7,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015030311,2016-05-13,39,0,12,26,0,10,19,0,7,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
2015030312,2016-05-16,66,0,3,49,0,3,38,0,3,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0,5,0,0
2015030313,2016-05-18,64,0,12,53,0,10,41,0,7,3,0,1,2,0,1,1,0,1,10,0,1,5,0,1,5,0,1
2015030314,2016-05-20,52,2,11,42,2,7,31,2,5,2,0,1,2,0,1,1,0,1,4,0,0,5,0,1,5,0,1
2015030315,2016-05-22,47,0,7,41,0,5,30,0,4,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0
2015030316,2016-05-24,43,1,10,36,1,9,25,1,7,3,0,1,3,0,1,2,0,1,5,0,0,1,0,0,1,0,0
2015030317,2016-05-26,48,0,16,36,0,13,30,0,9,2,0,0,2,0,0,2,0,0,4,0,0,2,0,2,1,0,3
