gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020008,2024-10-09,27,0,1,20,0,1,12,0,1,4,0,1,4,0,1,4,0,1,0,0,0,4,0,0,4,0,0
2024020040,2024-10-13,53,1,6,35,1,3,24,1,3,3,0,0,2,0,0,2,0,0,2,0,1,7,0,1,6,0,1
2024020056,2024-10-15,33,1,19,28,1,14,20,0,10,1,0,2,1,0,2,1,0,2,5,0,0,3,0,2,3,0,2
2024020077,2024-10-19,49,0,1,35,0,1,22,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0,2,0,0
2024020103,2024-10-22,57,2,6,43,2,5,28,1,4,2,0,1,2,0,1,2,0,1,3,0,0,6,1,1,7,1,1
2024020121,2024-10-25,48,2,6,32,2,4,22,2,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2024020142,2024-10-28,40,2,6,32,2,4,20,2,3,5,0,1,4,0,1,2,0,1,3,0,1,3,0,0,3,0,0
2024020190,2024-11-03,61,7,3,38,3,2,26,3,2,1,0,1,1,0,1,0,0,1,5,1,0,6,1,0,6,1,0
2024020207,2024-11-06,41,0,9,34,0,8,28,0,6,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,4,0,0
2024020235,2024-11-09,36,0,4,28,0,4,18,0,2,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2024020249,2024-11-12,43,1,2,29,1,1,20,1,1,3,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3,0,0
2024020274,2024-11-16,40,2,13,25,2,11,16,2,4,4,0,0,2,0,0,1,0,0,2,0,0,1,0,1,1,0,1
2024020294,2024-11-19,53,0,6,37,0,2,28,0,1,2,0,0,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2024020315,2024-11-21,48,1,1,34,1,1,25,1,0,5,0,0,5,0,0,3,0,0,2,0,0,7,0,0,7,0,0
2024020332,2024-11-23,52,2,6,38,2,5,29,1,4,2,0,0,2,0,0,0,0,0,7,1,1,7,0,0,6,0,0
2024020385,2024-11-30,43,0,13,32,0,7,25,0,3,0,0,1,0,0,1,0,0,1,4,0,0,4,0,0,4,0,0
2024020405,2024-12-03,42,0,0,27,0,0,16,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024020435,2024-12-07,57,0,6,42,0,3,29,0,2,1,0,1,1,0,1,1,0,1,0,0,0,6,0,0,6,0,0
2024020453,2024-12-10,46,0,4,31,0,3,19,0,3,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2024020477,2024-12-14,78,3,8,56,2,5,36,1,5,2,1,0,2,0,0,2,0,0,3,0,0,6,0,2,6,0,2
2024020495,2024-12-16,43,1,11,31,1,7,21,1,6,4,1,1,3,0,1,3,0,1,0,1,0,3,0,0,3,0,0
2024020518,2024-12-19,51,0,3,41,0,3,24,0,2,2,0,0,2,0,0,2,0,0,7,0,0,8,0,0,8,0,0
2024020544,2024-12-22,55,2,4,30,2,3,20,0,1,1,0,0,0,0,0,0,0,0,5,1,0,2,0,0,2,0,0
2024020569,2024-12-28,53,0,3,42,0,2,27,0,2,4,0,0,4,0,0,4,0,0,5,0,0,10,0,0,10,0,0
2024020601,2024-12-31,47,0,8,34,0,7,23,0,4,1,0,0,1,0,0,1,0,0,0,0,0,6,0,0,3,0,1
2024020618,2025-01-03,50,0,3,36,0,3,26,0,3,1,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
2024020641,2025-01-07,46,2,8,30,2,4,21,2,3,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2024020658,2025-01-09,50,0,2,36,0,2,25,0,1,4,0,1,4,0,1,4,0,1,0,0,0,4,0,0,4,0,0
2024020691,2025-01-13,55,0,4,38,0,3,28,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024020718,2025-01-16,50,4,1,33,3,1,21,3,1,3,0,0,3,0,0,2,0,0,1,0,0,5,1,0,5,1,0
2024020735,2025-01-18,44,1,9,28,1,7,21,0,6,1,0,2,1,0,2,1,0,1,2,0,0,7,0,0,7,0,0
2024020754,2025-01-21,28,1,7,23,1,7,11,0,3,3,0,0,3,0,0,3,0,0,0,1,0,2,0,0,2,0,0
2024020777,2025-01-25,53,1,20,41,1,15,29,0,12,2,0,0,2,0,0,2,0,0,5,0,0,7,0,3,7,0,3
2024020819,2025-01-30,50,3,14,36,3,10,25,1,9,2,0,0,2,0,0,1,0,0,1,1,0,4,0,2,4,0,2
2024020833,2025-02-01,32,1,7,23,1,7,20,1,7,2,0,2,2,0,2,1,0,2,4,0,0,2,0,2,3,0,2
2024020851,2025-02-04,43,2,3,28,2,3,18,2,2,1,0,1,1,0,1,1,0,1,6,0,0,3,0,2,3,0,2
2024020874,2025-02-07,19,0,1,14,0,1,11,0,1,2,0,1,2,0,1,2,0,1,0,0,0,3,0,0,3,0,0
2024020892,2025-02-22,40,1,7,33,1,6,26,1,4,4,0,1,3,0,1,2,0,1,4,0,0,3,0,1,3,0,1
2024020921,2025-02-25,54,0,13,38,0,9,30,0,6,3,0,1,3,0,1,2,0,1,3,0,0,5,0,1,5,0,1
2024020937,2025-02-27,47,0,22,31,0,15,23,0,13,4,0,0,4,0,0,2,0,0,3,0,0,8,0,3,8,0,3
2024020981,2025-03-04,26,0,3,18,0,3,14,0,2,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2024020995,2025-03-06,43,0,6,28,0,5,23,0,4,2,0,0,1,0,0,1,0,0,5,0,1,6,0,0,6,0,0
2024021011,2025-03-08,53,0,7,34,0,6,21,0,4,2,0,2,2,0,2,2,0,2,3,0,0,3,0,1,3,0,1
2024021021,2025-03-10,42,1,1,33,1,1,21,1,1,3,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2024021042,2025-03-13,50,0,7,35,0,4,19,0,3,3,0,0,3,0,0,3,0,0,4,0,0,7,0,1,7,0,1
2024021069,2025-03-16,43,0,15,28,0,10,18,0,4,1,0,0,1,0,0,1,0,0,4,0,1,4,0,2,4,0,2
