gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020008,2023-10-11,46,2,11,35,1,9,28,1,7,3,0,1,3,0,1,3,0,1,4,0,0,5,0,3,5,0,3
2023020045,2023-10-17,42,2,13,26,2,10,18,2,7,1,0,0,1,0,0,1,0,0,4,1,1,3,0,2,3,0,2
2023020056,2023-10-19,45,0,11,38,0,6,28,0,4,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2023020079,2023-10-21,41,2,7,30,2,3,20,2,3,3,0,1,3,0,1,3,0,1,2,0,1,4,0,0,4,0,0
2023020115,2023-10-27,24,2,5,19,0,5,15,0,3,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2023020125,2023-10-28,50,1,10,39,1,10,22,1,7,2,0,1,1,0,1,0,0,1,4,0,0,5,0,1,5,0,1
2023020139,2023-10-31,37,1,11,30,0,9,23,0,7,0,0,1,0,0,1,0,0,1,1,0,0,4,0,0,4,0,0
2023020149,2023-11-02,37,1,13,26,1,9,19,1,6,1,0,1,1,0,1,1,0,1,2,0,1,1,0,2,1,0,2
2023020163,2023-11-04,38,3,13,26,3,9,16,3,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2023020192,2023-11-08,59,1,2,42,1,0,37,1,0,1,0,0,1,0,0,1,0,0,3,0,0,7,0,0,6,0,0
2023020221,2023-11-11,33,1,14,26,1,9,20,1,5,4,0,0,4,0,0,2,0,0,3,0,1,1,0,1,1,0,1
2023020249,2023-11-16,43,0,27,25,0,19,21,0,10,1,0,0,1,0,0,1,0,0,5,0,3,2,0,2,2,0,2
