gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020009,2011-10-07,45,1,2,30,1,1,24,1,1,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2011020037,2011-10-13,60,0,4,47,0,3,34,0,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2011020052,2011-10-15,50,1,16,34,0,11,25,0,9,0,0,2,0,0,2,0,0,2,1,0,0,2,0,2,2,0,2
2011020078,2011-10-18,44,0,11,37,0,7,24,0,3,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,5,0,0
2011020090,2011-10-20,52,1,11,36,1,7,24,1,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020108,2011-10-22,55,0,2,44,0,2,27,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2011020133,2011-10-27,38,3,18,30,3,15,22,1,10,2,0,1,2,0,1,2,0,1,4,0,0,1,0,1,1,0,1
2011020151,2011-10-29,50,1,9,41,1,5,28,1,4,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,4,0,1
2011020155,2011-10-30,26,2,10,19,1,8,9,1,6,1,1,1,1,1,1,0,1,1,2,0,1,2,0,0,2,0,0
2011020176,2011-11-03,35,0,10,27,0,9,20,0,7,3,0,0,3,0,0,2,0,0,4,0,0,3,0,3,3,0,3
2011020193,2011-11-05,48,1,16,38,0,11,24,0,9,1,0,1,1,0,1,1,0,1,5,0,0,1,0,1,1,0,1
2011020201,2011-11-07,34,1,26,26,0,20,21,0,17,3,0,1,3,0,1,3,0,1,4,0,0,2,0,5,2,0,5
2011020220,2011-11-10,24,4,19,21,4,16,14,4,14,1,0,2,1,0,2,1,0,2,1,1,0,3,0,0,3,0,0
2011020238,2011-11-12,30,4,8,26,4,6,19,2,5,1,0,1,1,0,1,1,0,1,2,2,1,1,0,1,1,0,1
2011020259,2011-11-16,37,0,10,32,0,10,17,0,7,0,0,1,0,0,1,0,0,1,4,0,0,5,0,1,5,0,1
2011020269,2011-11-17,51,1,15,41,1,14,27,0,11,2,0,1,2,0,1,2,0,1,3,0,1,2,0,2,2,0,2
2011020275,2011-11-19,42,2,10,37,2,8,29,2,7,2,0,2,2,0,2,1,0,2,2,0,0,1,0,0,1,0,0
2011020309,2011-11-23,62,3,7,48,3,3,35,3,0,3,0,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,0
2011020336,2011-11-26,48,0,5,39,0,3,24,0,3,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2011020344,2011-11-28,52,2,21,39,2,15,23,1,9,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,9,0,1
2011020364,2011-12-01,51,0,25,41,0,18,28,0,14,1,0,0,1,0,0,1,0,0,3,0,0,7,0,1,7,0,1
2011020400,2011-12-06,44,0,7,34,0,6,22,0,5,3,0,0,3,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2011020415,2011-12-08,32,0,11,26,0,8,18,0,6,4,0,0,4,0,0,4,0,0,5,0,0,3,0,0,3,0,0
2011020436,2011-12-13,37,2,7,32,1,5,18,1,3,3,0,0,3,0,0,1,0,0,1,0,0,3,0,1,3,0,1
2011020453,2011-12-15,34,2,8,26,2,4,21,0,4,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0
2011020471,2011-12-17,12,0,0,11,0,0,7,0,0,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2011020482,2011-12-19,45,2,14,34,1,12,25,1,7,2,0,0,2,0,0,1,0,0,2,0,1,3,0,0,3,0,0
2011020507,2011-12-22,34,1,6,30,0,4,19,0,3,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2011020518,2011-12-23,60,0,16,39,0,13,27,0,8,1,0,0,1,0,0,1,0,0,2,0,0,4,0,2,4,0,2
2011020527,2011-12-26,48,2,2,38,2,2,27,2,0,3,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2011020539,2011-12-28,56,2,15,42,1,12,31,0,7,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2011020567,2011-12-31,42,3,13,38,1,10,21,1,6,1,0,0,1,0,0,1,0,0,4,0,1,0,0,1,0,0,1
2011020573,2012-01-02,50,1,4,35,0,4,18,0,3,1,0,0,1,0,0,0,0,0,3,0,2,1,0,1,1,0,1
2011020591,2012-01-05,43,1,5,33,1,3,19,1,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020601,2012-01-07,21,1,16,17,1,12,11,0,7,1,0,0,1,0,0,1,0,0,2,0,1,1,0,1,1,0,1
2011020641,2012-01-12,50,2,15,42,1,13,30,0,8,3,0,1,3,0,1,2,0,1,5,0,0,3,0,2,3,0,2
2011020657,2012-01-14,46,0,5,37,0,4,26,0,4,0,0,1,0,0,1,0,0,1,1,0,0,4,0,0,4,0,0
2011020662,2012-01-15,53,0,10,43,0,9,27,0,6,0,0,2,0,0,2,0,0,2,5,0,1,5,0,1,5,0,1
2011020679,2012-01-17,47,0,14,32,0,10,24,0,9,1,0,1,1,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2011020693,2012-01-19,44,0,3,33,0,3,22,0,3,0,0,1,0,0,1,0,0,1,6,0,0,6,0,0,6,0,0
2011020712,2012-01-21,45,1,5,39,0,5,27,0,4,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
