gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020038,2013-10-08,10,1,1,8,1,1,6,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020058,2013-10-11,52,6,12,42,6,11,27,4,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,5,1,1,5,2,1
2013020148,2013-10-24,23,3,11,19,3,9,12,3,7,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2
2013020190,2013-10-31,65,0,5,53,0,4,37,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2013020349,2013-11-23,7,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2013020374,2013-11-27,48,0,2,34,0,2,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2013020421,2013-12-04,31,5,6,19,5,5,12,3,3,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020466,2013-12-10,43,1,4,36,1,4,26,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2013020583,2013-12-28,47,1,13,39,1,10,32,1,8,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2013020609,2013-12-31,24,0,4,17,0,2,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020652,2014-01-07,50,1,10,36,1,9,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
2013020681,2014-01-11,28,0,0,27,0,0,23,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020804,2014-01-28,53,0,3,45,0,2,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013020816,2014-01-30,41,3,5,30,3,4,22,3,3,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,2,2,3,2,2
2013020899,2014-02-28,47,1,10,35,1,6,27,1,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
2013021073,2014-03-24,11,1,0,10,1,0,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2013021080,2014-03-25,47,2,3,29,2,3,20,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,6,0,1,6,0,1
2013021093,2014-03-27,39,0,11,32,0,9,21,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013021116,2014-03-29,42,2,2,34,1,2,28,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2013021138,2014-04-01,41,0,3,29,0,3,21,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2013021143,2014-04-02,42,0,11,33,0,6,26,0,6,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,3,2,0,3
2013021158,2014-04-04,53,0,2,36,0,2,25,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013021183,2014-04-08,53,1,5,35,0,4,27,0,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2013021200,2014-04-10,32,1,5,29,0,5,20,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013021230,2014-04-13,25,3,5,20,3,2,12,3,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
