gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020027,2014-10-11,48,1,12,34,1,9,26,1,5,3,0,0,3,0,0,2,0,0,5,0,0,1,0,1,1,0,1
2014020110,2014-10-25,41,2,5,33,2,4,25,2,1,5,1,0,5,0,0,5,0,0,2,1,0,1,0,0,1,0,0
2014020211,2014-11-08,62,2,2,38,2,2,25,1,2,3,0,1,3,0,1,3,0,1,2,0,0,6,0,1,6,0,1
2014020274,2014-11-18,6,1,6,6,1,5,5,0,4,2,0,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,0
2014020352,2014-11-29,46,3,28,38,2,21,29,1,17,3,0,2,3,0,2,3,0,2,3,0,0,2,0,3,2,0,3
2014020492,2014-12-21,17,1,0,12,1,0,9,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2014020590,2015-01-06,27,1,9,23,0,9,14,0,6,3,0,1,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0
2014020638,2015-01-13,58,1,5,41,0,4,32,0,4,1,0,1,1,0,1,0,0,1,5,1,0,3,0,2,3,0,2
2014020651,2015-01-15,33,2,2,25,2,1,20,1,1,1,1,0,1,1,0,0,0,0,5,1,0,1,0,0,1,0,0
2014020776,2015-02-07,31,0,5,24,0,4,20,0,4,2,0,1,2,0,1,2,0,1,1,0,0,3,0,0,3,0,0
2014020945,2015-03-03,54,2,7,38,2,6,29,1,5,1,0,2,1,0,2,1,0,2,1,1,0,1,0,0,1,0,0
2014020966,2015-03-06,72,0,3,48,0,2,35,0,2,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0,4,0,0
2014020974,2015-03-07,33,0,4,24,0,4,18,0,4,1,0,1,1,0,1,1,0,1,2,0,1,3,0,0,3,0,0
2014020999,2015-03-11,45,1,17,33,1,15,24,1,9,2,0,1,2,0,1,2,0,1,4,0,1,0,0,1,0,0,1
2014021021,2015-03-14,58,2,11,44,2,7,26,2,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2014021037,2015-03-16,70,1,7,45,1,6,32,1,5,1,0,2,1,0,2,1,0,1,3,0,0,1,0,1,1,0,1
2014021041,2015-03-17,84,2,9,60,2,5,41,0,4,1,0,0,1,0,0,1,0,0,7,0,0,3,0,1,3,0,1
2014021063,2015-03-20,45,0,8,31,0,6,22,0,5,3,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,1
2014021087,2015-03-23,84,2,13,47,1,9,31,1,7,3,0,1,3,0,1,3,0,0,2,1,1,4,0,1,4,0,1
2014021126,2015-03-28,17,1,1,14,1,1,11,0,1,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2014021141,2015-03-30,50,0,7,34,0,4,26,0,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2014021149,2015-04-01,41,2,10,28,2,7,19,2,6,3,0,0,3,0,0,2,0,0,5,0,0,1,0,1,1,0,1
2014021162,2015-04-03,50,2,9,35,2,8,29,2,5,4,0,0,4,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2014021185,2015-04-06,85,0,0,67,0,0,52,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2014021215,2015-04-10,57,1,4,46,1,3,37,0,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2014021220,2015-04-11,66,0,0,52,0,0,38,0,0,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
