gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020017,2016-10-15,39,3,8,27,3,7,20,0,4,4,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
2016020065,2016-10-22,40,2,6,35,2,6,24,1,4,3,1,0,2,1,0,2,1,0,2,0,0,3,0,0,3,0,0
2016020308,2016-11-25,33,6,2,28,6,2,25,3,1,2,0,0,2,0,0,2,0,0,0,0,0,2,1,0,2,1,0
2016020345,2016-12-01,44,1,5,32,1,4,26,1,3,0,0,1,0,0,1,0,0,1,3,1,0,3,0,0,3,0,0
2016020395,2016-12-08,35,3,1,27,3,1,18,3,1,3,1,0,1,0,0,1,0,0,4,1,0,1,0,0,1,0,0
2016020445,2016-12-15,38,0,15,30,0,10,23,0,5,4,0,0,3,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2016020481,2016-12-20,18,0,5,15,0,3,13,0,3,0,0,1,0,0,1,0,0,1,2,0,0,2,0,1,2,0,1
2016020511,2016-12-23,38,1,10,24,1,6,17,1,5,2,1,0,2,0,0,2,0,0,2,1,0,1,0,1,1,0,1
2016020815,2017-02-11,49,0,6,40,0,6,28,0,4,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2016020899,2017-02-23,58,0,10,41,0,8,21,0,7,0,0,1,0,0,1,0,0,1,8,0,1,5,0,1,5,0,1
2016020952,2017-03-04,28,1,2,24,1,2,14,1,2,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2016021034,2017-03-15,40,1,2,32,0,0,23,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2016021044,2017-03-16,15,0,19,11,0,13,8,0,11,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,0,2
2016021111,2017-03-25,21,1,20,14,1,14,10,1,8,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,1
2016021165,2017-04-02,68,0,3,50,0,2,41,0,2,2,0,0,2,0,0,2,0,0,5,0,0,7,0,0,7,0,0
2016021209,2017-04-08,32,4,4,24,4,2,19,4,1,3,0,0,3,0,0,2,0,0,0,1,0,1,0,0,1,0,0
