gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020002,2016-10-12,30,0,9,16,0,8,11,0,8,1,0,1,1,0,1,1,0,1,3,0,0,2,0,1,2,0,1
2016020011,2016-10-13,40,1,12,27,1,8,16,1,4,2,0,0,1,0,0,1,0,0,2,1,0,3,0,1,3,0,1
2016020048,2016-10-18,40,2,13,29,1,10,20,0,6,2,0,0,2,0,0,2,0,0,0,0,0,6,0,0,6,0,0
2016020060,2016-10-20,44,0,6,29,0,3,20,0,2,2,0,0,2,0,0,2,0,0,2,0,0,3,0,1,3,0,1
2016020075,2016-10-22,42,2,11,30,2,9,19,1,7,4,0,0,4,0,0,4,0,0,1,0,0,0,0,1,0,0,1
2016020103,2016-10-27,30,2,14,24,2,10,20,1,6,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
2016020118,2016-10-29,35,1,18,23,1,16,16,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2016020132,2016-11-01,26,1,7,19,0,6,15,0,5,2,0,2,2,0,2,1,0,2,1,0,0,3,0,2,3,0,2
2016020154,2016-11-03,42,0,8,30,0,7,21,0,5,4,0,1,4,0,1,4,0,1,3,0,0,1,0,1,1,0,1
2016020175,2016-11-06,26,0,18,20,0,13,16,0,7,1,0,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,2
2016020195,2016-11-09,33,0,14,26,0,12,19,0,11,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2016020219,2016-11-12,18,0,1,11,0,1,11,0,1,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2016020236,2016-11-15,41,0,3,30,0,2,22,0,2,0,0,1,0,0,1,0,0,1,8,0,0,2,0,0,2,0,0
2016020249,2016-11-17,36,1,18,27,0,11,22,0,9,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2016020267,2016-11-19,41,3,11,29,2,9,21,2,8,0,0,1,0,0,1,0,0,1,4,0,0,2,0,1,2,0,1
2016020283,2016-11-22,51,4,10,38,4,10,29,4,8,0,1,1,0,1,1,0,0,1,5,0,2,3,0,2,3,0,2
2016020318,2016-11-26,50,0,10,35,0,8,25,0,6,3,0,0,3,0,0,2,0,0,2,0,1,2,0,1,2,0,1
2016020329,2016-11-28,41,0,3,26,0,2,19,0,2,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2016020351,2016-12-01,46,2,2,35,1,2,25,0,1,3,0,1,3,0,1,3,0,1,5,1,0,2,0,0,2,0,0
2016020386,2016-12-06,45,0,12,36,0,6,28,0,2,2,0,0,2,0,0,1,0,0,3,0,1,2,0,0,2,0,0
2016020396,2016-12-08,43,0,8,30,0,5,25,0,2,2,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0
2016020407,2016-12-09,34,0,6,28,0,5,17,0,4,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
2016020424,2016-12-11,36,0,5,28,0,4,22,0,2,2,0,0,2,0,0,1,0,0,1,0,0,1,0,1,1,0,1
2016020437,2016-12-13,53,0,10,38,0,7,29,0,4,5,0,0,5,0,0,3,0,0,0,0,1,1,0,0,1,0,0
2016020449,2016-12-15,41,2,5,30,1,5,21,1,4,1,1,0,1,1,0,1,0,0,5,0,1,3,0,0,3,0,0
2016020467,2016-12-17,53,0,7,39,0,5,32,0,3,5,0,0,5,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2016020490,2016-12-20,64,1,8,47,1,7,33,1,4,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
2016020500,2016-12-22,45,0,4,39,0,3,29,0,2,3,0,1,3,0,1,3,0,1,5,0,0,0,0,0,0,0,0
2016020545,2016-12-30,30,1,7,24,1,6,13,0,1,2,0,1,2,0,1,2,0,1,3,0,0,2,0,2,2,0,2
2016020562,2017-01-02,37,0,8,28,0,5,18,0,5,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,1
2016020581,2017-01-05,38,4,7,31,4,4,21,4,3,2,0,1,2,0,1,2,0,1,2,0,0,1,1,0,1,1,0
2016020615,2017-01-10,15,0,2,13,0,2,9,0,2,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
2016020632,2017-01-12,20,0,5,17,0,4,11,0,4,2,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
2016020680,2017-01-19,14,0,0,10,0,0,10,0,0,4,0,0,4,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2016020736,2017-01-26,8,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016020749,2017-01-31,41,0,1,31,0,1,22,0,1,3,0,1,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0
2016020761,2017-02-02,48,0,12,32,0,7,22,0,5,1,0,0,1,0,0,1,0,0,3,0,0,1,0,2,1,0,2
2016020779,2017-02-04,36,1,14,29,1,12,22,0,8,3,0,0,3,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2016020795,2017-02-07,49,2,11,30,2,10,22,2,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2016020808,2017-02-09,59,1,3,43,1,2,31,0,1,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2016020822,2017-02-11,59,0,7,38,0,4,27,0,3,2,0,0,2,0,0,1,0,0,5,0,1,2,0,0,2,0,0
2016020851,2017-02-16,45,2,5,30,2,1,18,2,1,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2016020858,2017-02-18,29,0,22,23,0,19,16,0,12,2,0,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0
2016020880,2017-02-20,48,1,3,37,1,3,30,1,2,2,0,0,2,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2016020917,2017-02-26,63,0,1,49,0,1,40,0,1,2,0,1,2,0,1,2,0,1,1,0,0,3,0,0,3,0,0
2016020928,2017-02-28,31,0,5,27,0,5,21,0,4,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2016020966,2017-03-05,47,2,1,36,2,1,25,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020977,2017-03-07,53,1,4,41,1,2,30,1,2,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2016020998,2017-03-10,45,0,7,33,0,6,22,0,4,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2016021023,2017-03-13,75,1,10,55,0,8,35,0,4,1,0,0,1,0,0,1,0,0,7,0,0,10,0,0,10,0,0
2016021036,2017-03-15,33,2,7,21,2,4,18,1,3,1,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0
2016021060,2017-03-18,59,1,2,48,1,2,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2016021085,2017-03-21,45,1,4,36,1,2,26,0,2,2,0,0,2,0,0,2,0,0,0,0,0,6,0,0,6,0,0
2016021095,2017-03-23,37,1,9,29,1,8,21,0,7,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2016021113,2017-03-25,51,0,4,36,0,4,28,0,3,2,0,1,2,0,1,2,0,1,1,0,0,2,0,0,2,0,0
2016021125,2017-03-27,35,2,2,25,2,1,21,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2016021153,2017-03-31,61,1,4,40,1,3,28,1,3,0,0,1,0,0,1,0,0,1,5,0,0,2,0,1,2,0,1
2016021170,2017-04-02,45,1,16,29,1,13,24,1,11,0,0,1,0,0,1,0,0,1,3,0,0,1,0,1,1,0,1
2016021184,2017-04-04,41,1,3,30,1,2,23,0,2,5,0,0,5,0,0,5,0,0,2,0,0,3,0,1,3,0,1
2016021199,2017-04-06,49,1,5,41,0,2,30,0,2,3,0,0,3,0,0,3,0,0,0,0,0,4,0,0,4,0,0
2016021225,2017-04-09,54,1,2,43,1,2,31,1,2,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2016030161,2017-04-12,80,2,8,63,1,5,49,1,2,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2016030162,2017-04-14,49,3,7,32,3,5,19,2,3,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2016030163,2017-04-16,67,0,12,47,0,9,33,0,8,1,0,0,1,0,0,1,0,0,1,0,0,6,0,1,6,0,1
2016030164,2017-04-19,45,0,3,34,0,3,25,0,3,2,0,0,1,0,0,1,0,0,7,0,0,1,0,1,1,0,1
2016030165,2017-04-22,64,1,7,43,1,6,31,0,6,1,0,2,1,0,2,1,0,1,2,0,1,5,0,1,5,0,1
2016030231,2017-04-26,33,0,15,30,0,14,19,0,13,2,0,2,2,0,2,0,0,2,2,0,0,2,0,2,2,0,2
2016030232,2017-04-28,63,0,0,39,0,0,24,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2016030233,2017-04-30,43,1,14,35,1,9,26,1,7,3,0,0,3,0,0,3,0,0,3,1,0,1,0,1,1,0,1
2016030234,2017-05-02,47,0,12,34,0,9,22,0,3,1,0,1,0,0,1,0,0,0,2,0,0,2,0,1,2,0,1
2016030235,2017-05-05,45,1,9,23,1,6,17,1,4,0,0,1,0,0,1,0,0,1,5,0,0,1,0,0,1,0,0
2016030236,2017-05-07,38,0,6,25,0,5,14,0,3,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
