gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020061,2021-01-21,53,1,7,40,1,6,29,1,5,2,0,2,2,0,2,2,0,2,3,0,0,2,0,2,2,0,2
2020020081,2021-01-24,38,0,8,32,0,8,22,0,6,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2020020095,2021-01-26,30,0,14,27,0,13,19,0,11,2,0,2,2,0,2,2,0,2,4,0,0,2,0,2,2,0,2
2020020111,2021-01-28,32,1,3,25,1,1,17,0,0,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2020020124,2021-01-30,40,1,12,29,1,11,22,1,8,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2020020244,2021-03-07,54,1,9,44,1,6,34,1,5,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2020020403,2021-03-09,52,1,8,37,1,6,27,0,3,4,0,1,4,0,1,1,0,1,5,0,1,0,0,0,0,0,0
2020020767,2021-03-14,44,0,12,39,0,10,27,0,7,2,0,0,2,0,0,2,0,0,7,0,1,1,0,2,1,0,2
2020020201,2021-03-18,64,0,4,53,0,4,39,0,3,1,0,1,1,0,1,1,0,1,2,0,0,8,0,0,8,0,0
2020020477,2021-03-20,34,0,1,33,0,1,28,0,1,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2020020524,2021-03-26,40,0,11,32,0,9,25,0,6,4,0,0,4,0,0,2,0,0,7,0,0,2,0,0,2,0,0
2020020611,2021-04-06,24,1,4,18,1,4,15,1,1,3,0,1,3,0,1,2,0,0,2,0,0,0,0,1,0,0,1
2020020166,2021-04-20,17,0,0,15,0,0,13,0,0,4,0,0,4,0,0,3,0,0,0,0,0,2,0,0,2,0,0
2020020733,2021-04-22,17,1,0,11,1,0,7,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020020813,2021-05-03,55,0,3,48,0,1,41,0,1,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2020020231,2021-05-10,51,3,13,38,3,6,23,3,5,3,0,1,3,0,1,3,0,1,5,0,0,7,0,1,7,0,1
