gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020487,2015-12-19,28,0,10,27,0,8,19,0,7,0,0,2,0,0,2,0,0,1,1,0,1,2,0,0,0,0,2
2015020501,2015-12-21,32,2,7,25,1,3,22,0,2,2,0,0,2,0,0,2,0,0,3,0,1,1,0,0,1,0,0
2015020523,2015-12-26,30,0,17,23,0,14,17,0,9,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2015020551,2015-12-30,46,5,8,34,5,5,27,5,4,2,0,0,2,0,0,2,0,0,4,0,2,2,1,2,2,1,2
2015020720,2016-03-01,47,1,9,36,1,7,30,1,6,2,0,1,2,0,1,2,0,1,3,0,0,7,0,0,7,0,0
2015020981,2016-03-06,26,0,9,20,0,8,14,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015021054,2016-03-17,35,0,10,30,0,8,27,0,6,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2015021142,2016-03-29,35,3,7,26,3,5,23,3,4,1,1,2,1,0,2,1,0,2,3,0,0,0,1,1,0,1,1
2015021167,2016-04-02,44,0,9,31,0,7,20,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2015021179,2016-04-03,53,0,6,35,0,5,27,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2015021193,2016-04-05,43,2,11,31,2,7,24,0,6,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0
2015021206,2016-04-07,44,2,6,34,2,4,26,2,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,1,0,1
2015021218,2016-04-09,23,0,3,13,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2015030143,2016-04-19,35,1,6,22,1,4,13,1,3,0,1,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0
2015030144,2016-04-21,57,1,13,45,1,10,25,0,6,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2015030145,2016-04-23,58,0,11,40,0,10,33,0,8,2,0,1,2,0,1,2,0,1,5,0,0,6,0,1,6,0,1
2015030221,2016-04-28,64,0,12,41,0,8,29,0,6,4,0,0,2,0,0,1,0,0,5,0,0,7,0,1,7,0,1
2015030222,2016-04-30,49,1,4,26,1,3,21,1,2,0,0,1,0,0,1,0,0,1,4,0,0,0,0,1,0,0,1
2015030223,2016-05-02,70,1,14,55,1,10,44,0,5,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
2015030224,2016-05-04,64,2,3,51,2,2,35,0,1,2,0,0,2,0,0,1,0,0,4,0,0,5,0,0,5,0,0
2015030225,2016-05-07,44,1,13,31,1,10,13,0,6,1,0,2,0,0,2,0,0,2,4,0,0,4,0,1,4,0,1
2015030226,2016-05-10,51,0,14,40,0,12,31,0,8,1,0,2,1,0,2,0,0,2,5,0,0,4,0,0,4,0,0
2015030311,2016-05-13,35,0,5,25,0,5,17,0,3,2,0,1,2,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2015030312,2016-05-16,40,0,4,29,0,2,19,0,2,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2015030313,2016-05-18,48,2,0,36,2,0,26,2,0,2,0,0,2,0,0,2,0,0,1,0,0,2,1,0,2,1,0
2015030314,2016-05-20,25,2,10,22,2,8,20,2,8,3,0,1,3,0,1,3,0,1,2,0,1,2,0,1,2,0,1
2015030316,2016-05-24,58,0,2,43,0,2,30,0,1,2,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2015030317,2016-05-26,41,0,1,25,0,0,17,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015030411,2016-05-30,52,0,6,33,0,4,24,0,2,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2015030412,2016-06-01,46,0,3,32,0,3,20,0,2,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2015030413,2016-06-04,67,0,12,34,0,7,20,0,6,3,0,0,3,0,0,2,0,0,4,0,0,1,0,1,1,0,1
2015030414,2016-06-06,47,0,8,31,0,4,21,0,3,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2015030415,2016-06-09,29,0,6,19,0,6,16,0,5,3,0,0,3,0,0,2,0,0,3,0,0,0,0,2,0,0,2
2015030416,2016-06-12,63,0,4,34,0,0,19,0,0,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
