gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020251,2023-11-17,47,3,7,30,3,6,22,2,5,2,0,1,2,0,1,2,0,1,0,0,1,6,0,0,6,0,0
2023020281,2023-11-22,43,3,7,28,2,2,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2023020316,2023-11-26,45,2,15,37,2,10,30,2,6,0,0,1,0,0,1,0,0,1,1,0,1,4,0,1,4,0,1
2023020342,2023-11-30,55,1,9,41,1,7,28,1,6,0,0,1,0,0,1,0,0,1,3,0,0,5,0,3,5,0,3
2023020380,2023-12-05,48,1,13,32,1,9,25,0,7,1,0,2,1,0,1,1,0,1,2,1,0,6,0,1,6,0,1
2023020412,2023-12-09,33,3,16,21,3,14,14,2,9,2,0,2,2,0,2,1,0,2,2,0,0,0,0,1,0,0,1
2023020465,2023-12-16,25,1,0,18,1,0,15,1,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2023020547,2023-12-29,69,3,4,52,3,2,34,2,1,3,1,0,3,0,0,1,0,0,7,0,0,11,0,1,11,0,1
2023020565,2023-12-31,36,1,3,23,1,3,18,1,3,3,0,0,3,0,0,3,0,0,2,1,0,2,0,0,2,0,0
2023020586,2024-01-02,59,2,8,31,2,3,25,1,1,3,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2023020600,2024-01-04,72,1,6,50,1,5,40,1,2,3,0,0,3,0,0,3,0,0,5,0,0,4,0,0,4,0,0
2023020620,2024-01-07,41,1,15,30,1,12,23,0,8,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,2,0,1
2023020640,2024-01-11,71,4,8,53,4,5,40,4,3,3,0,0,2,0,0,1,0,0,4,0,1,7,0,3,7,0,3
2023020659,2024-01-13,58,1,9,42,1,7,32,0,4,0,0,3,0,0,3,0,0,3,7,0,0,5,0,1,5,0,1
2023020689,2024-01-17,65,3,8,43,2,5,30,2,2,1,1,0,1,1,0,0,1,0,5,1,1,8,0,0,8,0,0
2023020702,2024-01-19,59,0,2,40,0,2,28,0,1,2,0,1,2,0,1,2,0,1,3,0,0,2,0,1,2,0,1
2023020720,2024-01-21,39,0,14,30,0,13,18,0,10,1,0,0,1,0,0,1,0,0,0,0,0,2,0,4,2,0,4
2023020730,2024-01-23,42,3,4,32,2,3,28,2,2,4,0,1,4,0,1,3,0,1,5,0,0,6,1,1,6,1,1
2023020747,2024-01-25,57,4,10,35,3,8,23,2,5,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,6,0,0
2023020764,2024-01-27,42,0,5,33,0,4,27,0,3,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
2023020778,2024-01-31,53,0,11,40,0,6,20,0,5,3,0,0,3,0,0,2,0,0,4,0,0,6,0,0,6,0,0
2023020805,2024-02-10,42,4,17,25,3,15,17,3,11,3,0,0,3,0,0,3,0,0,1,0,0,4,0,4,4,0,4
2023020833,2024-02-13,50,0,0,37,0,0,29,0,0,7,0,0,7,0,0,5,0,0,5,0,0,4,0,0,4,0,0
2023020848,2024-02-15,42,0,6,30,0,2,20,0,1,4,0,0,3,0,0,1,0,0,4,0,1,3,0,0,3,0,0
2023020870,2024-02-19,67,2,8,49,2,6,35,2,4,2,0,1,2,0,1,2,0,1,8,0,0,10,0,1,10,0,1
2023020890,2024-02-22,60,1,8,42,1,3,27,1,3,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,5,0,0
2023020909,2024-02-24,33,0,8,29,0,6,19,0,4,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2023020927,2024-02-27,55,1,8,34,1,4,17,1,3,2,0,1,2,0,0,1,0,0,5,0,0,4,0,3,3,0,3
2023020943,2024-02-29,39,1,8,29,1,7,20,1,5,3,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2023020961,2024-03-02,56,2,19,36,2,16,25,2,10,2,0,2,2,0,2,2,0,2,3,0,0,5,0,2,5,0,2
2023020991,2024-03-06,64,0,8,44,0,7,33,0,7,3,0,2,3,0,2,3,0,2,5,0,0,9,0,0,8,0,0
2023021005,2024-03-08,46,0,4,34,0,4,21,0,3,3,0,1,3,0,1,2,0,1,6,0,0,2,0,0,2,0,0
2023021031,2024-03-12,19,0,3,13,0,3,11,0,2,4,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2023021048,2024-03-14,55,1,6,36,1,5,23,1,2,2,1,0,2,1,0,2,0,0,7,0,0,4,0,0,4,0,0
2023021078,2024-03-17,56,0,14,44,0,9,30,0,7,4,0,1,3,0,1,3,0,1,1,0,2,6,0,2,5,0,3
2023021116,2024-03-23,58,2,4,42,2,2,29,2,1,1,0,0,1,0,0,1,0,0,3,0,1,5,0,0,5,0,0
2023021140,2024-03-26,54,0,8,41,0,5,28,0,2,4,0,0,4,0,0,4,0,0,1,0,1,2,0,1,2,0,1
2023021165,2024-03-30,78,4,8,53,3,6,32,3,3,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,6,0,0
2023021184,2024-04-01,57,3,12,38,3,10,27,3,6,0,1,1,0,1,1,0,0,1,3,0,1,4,0,1,4,0,1
2023021213,2024-04-05,49,2,16,36,2,12,28,2,8,3,0,1,2,0,1,2,0,1,4,1,0,5,0,1,5,0,1
2023021228,2024-04-07,76,0,5,49,0,2,36,0,2,0,0,1,0,0,1,0,0,1,2,0,0,10,0,0,10,0,0
2023021240,2024-04-09,55,0,3,33,0,2,22,0,1,2,0,0,2,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2023021258,2024-04-11,44,5,7,29,4,4,21,4,2,5,1,0,5,0,0,4,0,0,1,1,0,2,2,0,2,2,0
2023021287,2024-04-15,38,0,0,27,0,0,21,0,0,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
