gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020023,2025-10-11,48,1,16,35,0,13,20,0,9,1,0,1,1,0,1,0,0,1,4,0,0,4,0,1,4,0,1
2025020059,2025-10-15,37,1,6,29,1,6,19,0,3,6,0,1,5,0,1,4,0,1,4,0,0,6,0,0,6,0,0
2025020117,2025-10-23,8,0,0,8,0,0,6,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2025020148,2025-10-27,46,0,0,33,0,0,25,0,0,5,0,0,5,0,0,4,0,0,1,0,0,5,0,0,5,0,0
2025020189,2025-11-01,50,2,7,38,2,5,28,2,5,2,0,1,2,0,1,1,0,1,0,0,0,5,0,1,5,0,1
2025020214,2025-11-05,24,0,7,16,0,5,14,0,3,2,0,0,1,0,0,1,0,0,1,0,0,2,0,1,2,0,1
2025020219,2025-11-06,51,2,7,34,1,6,23,0,5,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2025020239,2025-11-08,59,0,7,37,0,6,26,0,4,3,0,1,3,0,1,3,0,1,3,0,0,5,0,1,5,0,1
2025020292,2025-11-15,56,2,12,42,0,11,25,0,9,3,0,1,3,0,1,2,0,1,5,0,0,3,0,1,3,0,1
2025020324,2025-11-20,57,1,6,41,1,4,25,1,2,3,0,0,3,0,0,3,0,0,3,0,0,6,0,0,6,0,0
2025020355,2025-11-24,52,0,0,32,0,0,21,0,0,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2025020398,2025-11-29,51,0,11,31,0,6,15,0,3,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,6,0,0
2025020409,2025-12-01,37,2,2,28,2,1,18,2,0,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2025020445,2025-12-06,55,0,25,39,0,18,28,0,14,0,0,1,0,0,1,0,0,1,3,0,1,6,0,3,6,0,3
2025020472,2025-12-09,61,1,7,43,1,6,27,1,2,4,0,0,4,0,0,4,0,0,2,0,0,9,0,0,9,0,0
2025020487,2025-12-11,8,1,3,5,1,3,3,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2025020493,2025-12-12,52,0,0,39,0,0,29,0,0,2,0,0,2,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2025020517,2025-12-15,39,0,13,29,0,12,19,0,6,3,0,1,3,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2025020531,2025-12-17,50,0,10,37,0,7,19,0,5,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,1,0,2
2025020554,2025-12-20,41,2,10,27,2,8,22,1,6,1,0,1,1,0,1,1,0,1,1,0,1,3,0,1,3,0,1
2025020595,2025-12-27,61,4,7,42,3,7,27,2,3,1,1,0,1,1,0,0,1,0,6,0,0,5,0,0,5,0,0
2025020610,2025-12-29,59,0,9,41,0,9,26,0,7,3,0,0,3,0,0,1,0,0,5,0,0,2,0,0,3,0,0
2025020640,2026-01-02,39,1,7,30,1,5,22,1,2,3,0,0,3,0,0,1,0,0,4,0,0,5,0,1,5,0,1
2025020696,2026-01-09,49,1,8,32,1,7,18,0,5,3,0,1,3,0,1,3,0,1,5,0,0,8,0,0,8,0,0
2025020730,2026-01-13,66,4,9,46,3,7,29,2,2,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,4,1,0
2025020751,2026-01-16,63,0,11,53,0,10,29,0,7,0,0,2,0,0,2,0,0,2,2,0,0,5,0,1,5,0,1
2025020785,2026-01-20,38,2,7,25,2,6,11,1,3,0,0,2,0,0,2,0,0,1,2,0,0,1,0,0,1,0,0
2025020816,2026-01-24,53,1,10,37,1,6,25,1,2,4,0,0,4,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2025020852,2026-01-29,38,1,19,25,1,12,12,0,8,2,0,2,2,0,2,2,0,2,3,0,0,3,0,2,3,0,2
2025020880,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020925,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020951,2026-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020974,2026-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
