gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020012,2014-10-09,53,2,7,45,2,5,32,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2014020037,2014-10-13,47,2,6,36,1,5,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020054,2014-10-16,36,6,12,27,5,10,22,3,6,1,1,1,1,0,1,1,0,1,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020119,2014-10-26,51,1,11,41,1,8,38,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,2,2,0,2
2014020141,2014-10-30,48,3,19,36,3,14,26,3,10,4,0,0,4,0,0,2,0,0,0,0,0,2,0,0,3,0,1,2,0,0,2,0,0
2014020178,2014-11-04,49,1,12,38,0,11,28,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2014020189,2014-11-06,43,1,10,33,1,7,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0
2014020206,2014-11-08,54,2,7,39,2,6,33,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
2014020230,2014-11-11,50,1,6,40,1,6,31,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020240,2014-11-13,39,1,15,36,1,12,28,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2014020259,2014-11-15,43,1,1,33,1,1,23,1,1,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,8,0,0,3,0,0,3,0,0
2014020314,2014-11-24,39,1,22,34,1,19,27,1,15,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,1,0,1,3,0,4,3,0,4
2014020341,2014-11-28,65,1,4,53,0,4,42,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2014020363,2014-12-02,54,1,3,39,1,1,26,1,1,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,3,0,0
2014020379,2014-12-04,40,0,8,28,0,8,20,0,5,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2014020390,2014-12-06,43,0,14,35,0,9,25,0,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2014020404,2014-12-07,43,2,3,32,2,3,28,2,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2014020425,2014-12-11,52,0,12,39,0,9,29,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2014020464,2014-12-17,41,1,16,30,1,13,23,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020475,2014-12-19,55,1,10,38,0,7,29,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,1,2,0,1,2,0,1
2014020497,2014-12-22,46,1,10,30,1,7,18,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020515,2014-12-27,40,2,5,34,2,4,22,2,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2014020533,2014-12-29,26,0,9,21,0,7,18,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,2,1,0,2
2014020566,2015-01-03,43,2,12,33,1,7,24,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020585,2015-01-06,51,5,4,39,5,3,29,3,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2014020604,2015-01-08,11,1,0,9,0,0,9,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
