gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020029,2022-10-15,46,2,13,29,2,12,19,2,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,10,0,0,4,1,4,4,1,4
2022020042,2022-10-17,45,1,8,33,1,4,24,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,5,0,0,5,0,0
2022020114,2022-10-27,51,5,15,41,5,12,31,4,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,1,0,6,1,0
2022020165,2022-11-03,52,0,15,42,0,10,32,0,4,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,5,0,0,4,0,2,4,0,2
2022020209,2022-11-09,49,0,10,35,0,9,28,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2022020263,2022-11-17,47,3,4,37,2,0,26,2,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2022020306,2022-11-23,51,0,11,34,0,7,25,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,3,5,0,3
2022020321,2022-11-25,40,0,18,29,0,14,19,0,13,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2022020402,2022-12-05,51,0,3,39,0,2,31,0,1,6,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2022020466,2022-12-14,31,0,21,23,0,18,17,0,14,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2022020508,2022-12-19,54,1,9,43,1,7,33,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2022020564,2022-12-29,41,1,25,32,1,19,26,1,14,4,0,3,2,0,3,2,0,3,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2022020604,2023-01-03,63,3,10,48,3,7,29,2,3,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2022020646,2023-01-09,46,0,20,34,0,15,30,0,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,1,3,0,4,3,0,4
2022020664,2023-01-12,71,1,10,52,1,3,39,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,12,0,1,12,0,1
2022020679,2023-01-14,66,0,9,46,0,4,35,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,9,0,2,9,0,2
2022020691,2023-01-15,73,2,7,50,1,7,35,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,10,0,1,10,0,1
