gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020021,2025-10-09,48,0,3,41,0,3,30,0,1,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2025020056,2025-10-14,50,0,3,35,0,1,24,0,1,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2025020070,2025-10-16,55,1,6,38,1,5,28,1,3,3,0,1,3,0,1,1,0,1,3,0,0,11,0,0,11,0,0
2025020091,2025-10-19,51,2,7,42,2,4,25,2,3,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,2,0,1
2025020105,2025-10-21,52,0,2,40,0,1,27,0,1,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2025020129,2025-10-25,49,0,24,37,0,18,23,0,10,3,0,1,3,0,1,3,0,1,0,0,0,5,0,5,5,0,5
2025020153,2025-10-28,52,1,20,39,1,15,22,1,10,2,0,0,2,0,0,2,0,0,8,0,0,8,0,4,8,0,4
2025020180,2025-10-31,37,1,24,31,1,17,18,1,11,1,0,1,1,0,1,1,0,1,3,0,0,4,0,2,4,0,2
2025020197,2025-11-02,67,0,2,49,0,1,32,0,1,1,0,0,1,0,0,1,0,0,4,0,0,11,0,0,11,0,0
2025020211,2025-11-04,41,1,6,33,1,5,18,0,3,2,0,1,2,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2025020224,2025-11-06,33,0,9,23,0,9,19,0,7,2,0,3,2,0,3,2,0,3,3,0,0,2,0,0,2,0,0
2025020251,2025-11-09,48,1,9,35,1,8,21,0,3,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2025020262,2025-11-11,57,2,15,38,1,10,29,1,5,2,0,1,2,0,1,2,0,1,10,0,0,4,0,4,4,0,4
2025020272,2025-11-13,50,1,5,37,1,4,27,1,4,3,0,2,3,0,2,3,0,2,1,0,0,4,0,0,4,0,0
2025020306,2025-11-17,43,0,1,30,0,1,17,0,1,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2025020318,2025-11-19,69,1,3,49,1,3,35,1,3,1,0,2,1,0,2,0,0,2,11,0,0,5,0,0,5,0,0
2025020346,2025-11-22,49,0,7,35,0,6,28,0,4,2,0,1,2,0,1,1,0,0,1,0,0,5,0,0,5,0,0
2025020495,2025-12-13,46,1,10,30,1,6,16,1,4,3,0,0,3,0,0,3,0,0,3,0,0,6,0,5,6,0,5
2025020515,2025-12-15,50,0,14,37,0,12,17,0,10,1,0,0,1,0,0,1,0,0,7,0,0,1,0,1,1,0,1
2025020548,2025-12-19,9,3,0,5,3,0,4,3,0,3,1,0,3,1,0,2,0,0,1,0,0,1,0,0,1,0,0
2025020560,2025-12-20,63,3,3,37,1,2,23,1,2,2,0,1,2,0,1,2,0,1,1,0,0,6,0,0,6,0,0
2025020573,2025-12-22,35,1,7,27,1,4,16,1,3,1,0,1,1,0,1,1,0,1,2,0,0,2,0,2,2,0,2
2025020597,2025-12-27,63,0,6,47,0,5,27,0,3,5,0,1,5,0,1,5,0,1,2,0,0,2,0,0,2,0,0
2025020615,2025-12-29,19,0,2,15,0,2,9,0,0,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2025020624,2025-12-31,46,2,9,32,2,7,22,2,5,3,0,1,3,0,1,3,0,1,8,0,0,6,0,1,6,0,1
2025020643,2026-01-02,63,0,20,47,0,14,23,0,11,4,0,1,4,0,1,4,0,1,4,0,0,7,0,2,7,0,2
2025020663,2026-01-05,8,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020670,2026-01-06,32,3,32,23,3,25,16,3,19,3,0,1,3,0,1,2,0,1,3,0,0,4,1,3,4,1,3
2025020701,2026-01-10,43,2,5,35,2,4,26,2,3,4,0,0,4,0,0,4,0,0,5,1,0,4,0,0,5,0,0
2025020734,2026-01-13,44,1,11,27,1,8,19,1,5,1,0,0,1,0,0,1,0,0,6,0,0,5,0,5,5,0,5
2025020753,2026-01-16,53,1,9,37,1,6,23,1,4,2,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2025020779,2026-01-19,41,1,11,29,1,9,15,1,6,1,0,2,1,0,2,1,0,2,5,0,0,3,0,3,3,0,3
2025020789,2026-01-21,76,0,8,50,0,6,38,0,3,1,0,0,1,0,0,1,0,0,3,0,0,6,0,0,6,0,0
2025020809,2026-01-23,47,0,3,38,0,1,22,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2025020824,2026-01-25,58,4,6,42,4,4,30,3,2,2,0,1,2,0,1,2,0,1,7,0,0,5,0,3,5,0,3
2025020855,2026-01-29,43,0,13,32,0,9,19,0,6,1,0,0,1,0,0,0,0,0,0,0,0,3,0,5,4,0,5
2025020875,2026-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020892,2026-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020917,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020933,2026-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020952,2026-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020968,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
