gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020011,2021-01-14,53,0,10,39,0,9,27,0,7,2,0,0,2,0,0,1,0,0,0,0,0,2,0,2,2,0,2
2020020038,2021-01-18,54,0,2,44,0,1,37,0,0,2,0,0,2,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2020020063,2021-01-21,58,1,3,45,1,3,34,1,2,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0
2020020098,2021-01-26,55,2,8,45,1,7,28,1,2,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0
2020020123,2021-01-29,51,1,11,32,1,9,24,1,7,0,0,1,0,0,1,0,0,1,1,0,0,5,0,1,5,0,1
2020020152,2021-02-02,30,0,8,26,0,6,19,0,4,3,0,2,3,0,2,2,0,1,3,0,0,2,0,1,2,0,1
2020020167,2021-02-04,52,5,7,39,3,4,22,3,3,2,0,1,2,0,1,2,0,1,4,1,0,4,0,0,4,0,0
2020020190,2021-02-07,44,0,3,34,0,3,24,0,2,5,0,1,5,0,1,5,0,1,4,0,0,3,0,0,3,0,0
2020020197,2021-02-08,61,0,2,40,0,1,24,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2020020218,2021-02-11,32,3,6,23,3,4,20,3,3,4,0,1,4,0,1,4,0,0,1,0,1,5,0,0,5,0,0
2020020233,2021-02-13,45,0,7,29,0,5,28,0,3,3,0,0,3,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2020020255,2021-02-15,41,1,1,34,1,1,24,0,1,4,0,1,4,0,1,4,0,1,0,0,0,5,0,0,5,0,0
2020020282,2021-02-20,14,0,1,9,0,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020304,2021-02-23,47,1,13,34,1,9,27,1,6,3,0,2,3,0,2,3,0,2,1,0,0,0,0,0,0,0,0
2020020316,2021-02-25,44,1,3,31,1,3,23,1,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2020020332,2021-02-27,51,2,4,36,2,2,29,2,2,2,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0
2020020344,2021-02-28,50,2,5,42,2,5,25,1,3,1,1,1,1,1,1,1,1,1,3,0,0,1,0,0,1,0,0
2020020356,2021-03-02,28,1,9,19,1,9,12,1,7,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2020020372,2021-03-04,52,1,4,33,1,4,20,1,3,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2020020385,2021-03-06,35,0,11,23,0,8,17,0,5,3,0,1,3,0,1,2,0,1,2,0,0,1,0,1,1,0,1
2020020406,2021-03-09,49,1,7,36,1,4,27,1,4,1,0,2,1,0,2,0,0,2,8,0,0,3,0,0,3,0,0
2020020451,2021-03-14,58,0,7,39,0,3,32,0,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
2020020470,2021-03-18,53,0,8,38,0,4,24,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2020020497,2021-03-22,41,1,5,32,1,2,25,1,2,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2020020518,2021-03-25,49,1,0,38,1,0,32,1,0,4,0,0,4,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2020020590,2021-04-03,13,0,7,11,0,4,9,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2020020600,2021-04-04,55,0,1,41,0,1,34,0,1,3,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2020020616,2021-04-06,50,3,10,38,3,8,30,3,5,2,0,0,2,0,0,2,0,0,1,0,0,5,0,1,5,0,1
2020020630,2021-04-08,10,0,1,9,0,1,5,0,1,2,0,1,2,0,1,2,0,1,1,0,0,2,0,0,2,0,0
2020020658,2021-04-12,49,0,8,40,0,8,27,0,7,3,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2020020699,2021-04-17,32,1,4,24,1,3,15,0,1,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2020020719,2021-04-20,48,0,5,42,0,5,30,0,3,5,0,0,5,0,0,5,0,0,4,0,0,4,0,0,4,0,0
2020020756,2021-04-25,41,2,9,33,2,8,19,2,5,2,0,1,2,0,1,1,0,1,4,0,1,3,1,1,3,1,1
