gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020450,2015-12-14,48,1,3,33,1,2,26,1,2,1,1,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0
2015020463,2015-12-15,45,0,2,40,0,2,26,0,1,4,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0
2015020488,2015-12-19,56,4,7,36,4,5,27,2,3,2,0,0,2,0,0,2,0,0,2,1,0,5,0,2,5,0,2
2015020501,2015-12-21,53,0,7,42,0,6,29,0,5,2,0,2,2,0,2,2,0,2,1,0,0,2,0,1,2,0,1
2015020518,2015-12-26,28,0,10,18,0,10,12,0,6,1,0,3,1,0,3,1,0,3,3,0,0,2,0,0,2,0,0
2015020618,2016-01-09,43,0,14,28,0,9,22,0,8,3,0,1,3,0,1,2,0,1,3,0,0,2,0,3,2,0,3
2015020642,2016-01-13,82,2,10,63,2,7,40,0,2,1,0,0,1,0,0,1,0,0,8,1,0,4,0,1,4,0,1
2015020664,2016-01-16,43,1,7,33,1,7,25,1,4,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2015020696,2016-01-21,23,0,0,17,0,0,14,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2015020711,2016-01-23,42,1,14,29,1,11,25,1,8,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2015020728,2016-01-25,55,0,6,42,0,2,32,0,2,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0,3,0,0
2015020734,2016-01-26,53,3,12,29,3,9,21,3,6,1,0,1,1,0,1,1,0,1,11,1,1,4,0,0,4,0,0
2015020753,2016-02-02,44,1,14,35,1,11,25,1,9,3,0,2,3,0,2,3,0,2,5,0,0,2,0,1,2,0,1
2015020769,2016-02-04,54,1,14,40,0,10,31,0,7,0,0,1,0,0,1,0,0,1,2,0,0,5,0,0,5,0,0
2015020773,2016-02-05,69,0,6,43,0,2,30,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2015020798,2016-02-09,75,0,5,52,0,2,45,0,1,1,0,1,1,0,1,0,0,1,0,0,0,8,0,0,8,0,0
2015020811,2016-02-11,40,1,7,30,1,5,23,1,3,3,0,0,3,0,0,3,0,0,3,0,0,2,0,1,2,0,1
2015020829,2016-02-13,60,1,6,41,1,4,30,1,4,1,0,1,1,0,1,1,0,1,1,0,0,3,0,0,3,0,0
2015020850,2016-02-16,48,0,12,38,0,8,25,0,5,2,0,0,1,0,0,1,0,0,3,0,0,3,0,3,3,0,3
2015020871,2016-02-19,36,1,7,29,1,6,25,1,5,2,1,1,2,0,1,1,0,1,4,0,0,4,0,2,3,0,3
2015020889,2016-02-22,51,1,4,39,1,3,26,1,3,4,0,0,4,0,0,4,0,0,1,0,0,1,0,0,1,0,0
2015020907,2016-02-25,38,2,12,24,2,8,17,2,7,1,0,0,1,0,0,1,0,0,0,1,0,6,0,0,6,0,0
2015020923,2016-02-27,48,4,12,36,3,9,21,3,7,2,0,1,2,0,1,2,0,1,1,0,1,8,0,1,8,0,1
2015020937,2016-02-29,43,1,5,28,1,4,20,1,2,1,1,0,1,1,0,0,0,0,3,1,0,1,0,0,1,0,0
2015020967,2016-03-04,72,1,4,48,1,3,32,1,3,2,0,1,2,0,1,2,0,1,3,0,0,8,0,0,8,0,0
2015020996,2016-03-08,52,4,18,39,2,13,29,1,5,2,0,1,2,0,1,1,0,1,1,0,0,3,0,4,3,0,4
2015021079,2016-03-20,35,1,9,26,1,7,17,1,4,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015021125,2016-03-26,66,0,9,53,0,9,42,0,6,4,0,1,4,0,1,4,0,1,6,0,0,4,0,0,4,0,0
2015021174,2016-04-02,49,0,4,37,0,2,25,0,2,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2015021184,2016-04-04,53,2,8,39,1,6,24,1,4,3,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2015021215,2016-04-08,58,1,8,46,1,8,30,0,5,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0
