gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020064,2015-10-16,51,1,22,41,1,18,25,1,11,1,0,1,1,0,1,0,0,1,3,0,0,6,0,4,6,0,4
2015020118,2015-10-25,27,1,0,21,1,0,17,1,0,4,0,0,4,0,0,4,0,0,1,0,0,1,0,0,1,0,0
2015020349,2015-11-28,59,3,9,46,3,6,36,3,5,3,1,0,3,1,0,3,0,0,2,0,0,3,0,0,3,0,0
2015020395,2015-12-05,16,0,0,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020406,2015-12-07,40,1,0,30,1,0,19,1,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2015020433,2015-12-11,29,0,13,22,0,9,13,0,8,1,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,1
2015020444,2015-12-12,51,0,4,33,0,4,22,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2015020460,2015-12-15,45,1,0,36,1,0,30,1,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2015020512,2015-12-22,56,0,1,33,0,1,25,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2015020627,2016-01-10,42,1,6,30,0,3,15,0,2,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2015020702,2016-01-21,72,0,4,51,0,4,29,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2015020710,2016-01-23,57,1,10,38,1,6,28,0,5,3,0,1,3,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2015020746,2016-02-02,12,1,0,10,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020802,2016-02-09,50,1,9,39,0,7,25,0,5,3,0,1,3,0,1,2,0,1,2,0,0,1,0,0,1,0,0
2015020826,2016-02-13,21,4,16,14,4,13,8,3,7,2,1,0,2,1,0,1,0,0,1,0,0,2,0,0,2,0,0
2015020866,2016-02-18,63,0,11,41,0,10,28,0,5,2,0,0,1,0,0,1,0,0,5,0,1,6,0,1,6,0,1
2015020917,2016-02-26,51,0,1,35,0,1,26,0,1,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2015020985,2016-03-06,28,0,0,25,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2015021011,2016-03-10,43,1,6,31,1,3,21,1,3,2,0,0,2,0,0,2,0,0,0,0,0,2,0,1,2,0,1
2015021053,2016-03-17,23,1,2,19,1,1,15,1,1,4,0,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2015021224,2016-04-09,21,2,3,17,2,3,14,2,3,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
