gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020003,2014-10-08,40,0,5,29,0,3,22,0,3,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2014020031,2014-10-11,37,1,11,29,1,9,23,1,5,2,1,1,2,1,1,1,1,1,4,0,0,1,0,1,1,0,1
2014020061,2014-10-17,42,3,13,29,2,8,21,1,6,0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,6,0,0
2014020086,2014-10-21,12,1,5,9,1,4,8,1,4,4,0,1,4,0,1,3,0,1,1,0,0,2,0,0,2,0,0
2014020095,2014-10-23,52,0,15,34,0,10,27,0,5,0,0,1,0,0,1,0,0,1,4,0,0,3,0,1,3,0,1
2014020121,2014-10-26,42,1,7,31,0,6,19,0,3,2,0,0,2,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2014020135,2014-10-28,44,0,7,33,0,2,29,0,1,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2014020147,2014-10-30,38,2,9,28,2,6,20,2,3,2,0,0,2,0,0,2,0,0,2,1,1,0,0,0,0,0,0
2014020163,2014-11-01,41,0,7,30,0,7,24,0,3,2,0,0,2,0,0,2,0,0,3,0,1,5,0,1,5,0,1
2014020182,2014-11-04,31,1,9,21,1,7,17,1,4,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2014020196,2014-11-06,70,0,9,46,0,8,32,0,4,1,0,1,1,0,1,1,0,1,5,0,0,8,0,1,8,0,1
2014020213,2014-11-08,38,0,3,33,0,2,21,0,1,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
2014020230,2014-11-11,40,0,2,27,0,2,23,0,1,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2014020247,2014-11-14,36,0,6,29,0,5,19,0,4,4,0,1,4,0,1,4,0,1,4,0,0,2,0,0,2,0,0
2014020279,2014-11-19,49,2,8,37,2,6,27,2,3,3,0,1,2,0,1,2,0,0,4,0,0,3,0,0,3,0,0
2014020311,2014-11-23,42,2,9,28,2,5,20,2,3,0,0,1,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0
2014020321,2014-11-25,44,2,0,30,2,0,18,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,3,1,0
2014020340,2014-11-28,47,1,5,39,1,3,27,1,3,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020356,2014-11-30,47,0,6,32,0,5,24,0,5,2,0,2,2,0,2,2,0,2,5,0,1,1,0,1,1,0,1
2014020365,2014-12-02,67,0,3,42,0,2,23,0,2,3,0,0,3,0,0,2,0,0,3,0,0,6,0,0,6,0,0
2014020392,2014-12-06,20,1,6,17,1,4,12,0,2,4,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
2014020413,2014-12-09,49,1,18,31,1,10,18,0,6,2,0,0,2,0,0,2,0,0,3,1,0,1,0,3,1,0,3
2014020446,2014-12-13,35,0,0,28,0,0,23,0,0,5,0,0,5,0,0,5,0,0,3,0,0,1,0,0,2,0,0
2014020489,2014-12-20,46,2,6,31,2,2,25,2,1,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2014020500,2014-12-22,62,0,13,45,0,7,34,0,5,0,0,1,0,0,1,0,0,1,4,0,0,4,0,1,4,0,1
2014020528,2014-12-28,68,0,9,53,0,3,30,0,1,2,0,0,2,0,0,1,0,0,3,0,0,5,0,1,5,0,1
2014020544,2014-12-30,56,0,9,43,0,9,24,0,8,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0
2014020557,2015-01-01,61,0,6,47,0,4,37,0,3,2,0,1,2,0,1,1,0,1,6,0,0,6,0,0,6,0,0
2014020574,2015-01-03,44,1,9,33,1,8,23,1,6,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020606,2015-01-08,42,2,1,34,2,1,29,1,1,3,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2014020646,2015-01-15,55,0,8,35,0,6,26,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2014020655,2015-01-16,49,1,6,36,1,5,23,1,4,0,0,0,0,0,0,0,0,0,6,1,0,3,0,2,3,0,2
2014020678,2015-01-19,37,1,9,27,1,8,18,1,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020688,2015-01-20,39,1,4,25,0,3,23,0,2,3,0,0,3,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2014020707,2015-01-27,37,2,10,28,2,9,15,2,6,2,0,1,2,0,1,2,0,0,1,0,0,3,0,0,3,0,0
2014020725,2015-01-30,16,0,13,15,0,12,12,0,10,0,0,2,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1
2014020741,2015-02-01,27,1,4,24,1,4,16,1,2,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2014020767,2015-02-05,52,1,8,42,1,6,33,1,4,4,0,1,4,0,1,3,0,1,5,0,1,3,0,0,3,0,0
2014020782,2015-02-07,50,1,11,37,1,10,23,1,7,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2014020794,2015-02-09,20,0,12,14,0,8,12,0,6,3,0,2,3,0,2,3,0,2,1,0,0,1,0,1,1,0,1
2014020822,2015-02-13,47,0,13,32,0,10,18,0,5,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2014020831,2015-02-14,46,0,9,39,0,7,28,0,6,3,0,0,3,0,0,3,0,0,5,0,0,4,0,2,4,0,2
2014020860,2015-02-19,44,0,7,34,0,5,29,0,5,4,0,0,4,0,0,3,0,0,6,0,0,2,0,0,2,0,0
2014020887,2015-02-22,15,0,4,10,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014021230,2015-04-11,54,1,2,36,1,1,26,1,1,5,0,0,5,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2014030184,2015-04-21,24,1,2,17,1,1,13,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014030185,2015-04-23,44,0,6,28,0,5,20,0,1,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2014030186,2015-04-25,46,1,6,35,1,6,25,1,5,4,0,1,4,0,1,4,0,1,2,0,0,5,0,2,5,0,2
