gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020012,2013-01-19,47,1,5,31,1,3,24,1,2,2,0,0,2,0,0,2,0,0,3,0,1,3,0,1,3,0,1
2012020032,2013-01-22,40,0,3,32,0,3,23,0,3,2,0,1,1,0,1,1,0,0,3,0,0,2,0,0,2,0,0
2012020071,2013-01-27,49,1,10,39,1,6,29,1,4,5,0,0,5,0,0,5,0,0,1,0,0,3,0,0,3,0,0
2012020086,2013-01-29,41,2,8,28,1,4,16,1,2,1,0,1,1,0,1,1,0,0,2,1,0,1,0,0,1,0,0
2012020089,2013-01-30,46,3,3,38,2,2,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012020107,2013-02-01,57,0,8,38,0,5,27,0,4,2,0,1,2,0,1,2,0,1,5,0,0,3,0,0,3,0,0
2012020125,2013-02-04,56,1,2,43,1,1,32,1,1,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2012020151,2013-02-07,20,0,6,15,0,5,11,0,5,3,0,1,3,0,0,3,0,0,0,0,1,1,0,1,1,0,1
2012020164,2013-02-09,23,1,15,17,1,14,13,0,13,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2012020177,2013-02-11,43,0,5,29,0,5,21,0,3,1,0,0,1,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2012020196,2013-02-14,47,0,4,39,0,3,29,0,3,2,0,1,2,0,1,2,0,1,5,0,0,2,0,1,2,0,1
2012020246,2013-02-21,50,3,1,37,3,1,25,2,1,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0
2012020261,2013-02-23,42,1,2,33,1,1,24,1,1,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2012020281,2013-02-26,17,4,8,14,2,6,14,2,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
2012020297,2013-02-28,59,1,7,43,1,5,25,0,3,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2012020318,2013-03-03,42,0,0,30,0,0,21,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2012020332,2013-03-05,21,1,1,17,1,1,16,0,1,4,0,0,4,0,0,4,0,0,1,0,0,2,0,0,2,0,0
2012020362,2013-03-09,42,0,3,32,0,3,23,0,2,0,0,1,0,0,1,0,0,1,8,0,0,2,0,0,2,0,0
2012020372,2013-03-10,37,3,12,28,3,9,19,1,7,2,0,0,2,0,0,1,0,0,4,1,0,3,0,0,3,0,0
2012020384,2013-03-12,33,3,5,24,3,3,17,1,3,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2012020398,2013-03-14,57,0,6,43,0,6,28,0,4,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2012020408,2013-03-16,44,1,4,35,1,3,29,1,2,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2012020426,2013-03-18,67,0,12,48,0,8,31,0,5,0,0,1,0,0,1,0,0,1,6,0,0,2,0,0,2,0,0
2012020439,2013-03-20,41,0,18,34,0,16,26,0,12,1,0,1,0,0,1,0,0,1,4,0,1,2,0,1,2,0,1
2012020457,2013-03-23,51,0,10,38,0,7,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2012020476,2013-03-25,40,0,11,27,0,11,20,0,6,3,0,1,3,0,1,2,0,1,5,0,0,2,0,1,2,0,1
2012020489,2013-03-27,38,2,4,29,2,2,24,2,1,3,0,0,3,0,0,3,0,0,1,1,0,2,0,0,2,0,0
2012020510,2013-03-30,52,1,6,40,1,5,25,1,5,1,0,2,0,0,2,0,0,2,2,0,0,1,0,1,1,0,1
2012020526,2013-04-01,46,0,2,30,0,2,22,0,2,4,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2012020542,2013-04-03,42,0,13,33,0,12,22,0,11,2,0,2,2,0,1,1,0,1,1,0,0,3,0,1,3,0,1
2012020552,2013-04-04,5,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2012020572,2013-04-07,36,1,6,22,0,3,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012020589,2013-04-09,47,0,4,41,0,3,29,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012020603,2013-04-11,33,0,5,21,0,3,17,0,3,2,0,0,2,0,0,2,0,0,4,0,0,0,0,1,0,0,1
2012020617,2013-04-13,43,0,3,27,0,3,20,0,2,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2012020630,2013-04-15,29,0,4,26,0,3,22,0,1,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2012020638,2013-04-16,44,0,2,29,0,2,18,0,1,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2012020653,2013-04-18,49,0,2,38,0,1,26,0,1,4,0,1,4,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2012020670,2013-04-21,39,0,6,27,0,4,20,0,3,1,0,2,1,0,2,1,0,2,2,0,2,3,0,1,3,0,1
2012020688,2013-04-23,45,0,1,35,0,0,23,0,0,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2012020705,2013-04-26,10,0,0,7,0,0,5,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2012020715,2013-04-27,50,1,7,37,0,5,26,0,4,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
