gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020022,2024-10-11,36,2,12,26,2,10,21,2,8,1,0,1,1,0,1,1,0,1,3,0,0,1,0,3,1,0,3
2024020065,2024-10-17,60,0,1,41,0,1,27,0,1,1,0,1,1,0,1,1,0,1,4,0,0,7,0,0,7,0,0
2024020082,2024-10-19,47,4,8,38,3,8,21,2,3,0,0,0,0,0,0,0,0,0,4,1,1,2,1,0,2,1,0
2024020100,2024-10-22,45,0,13,33,0,11,26,0,8,2,0,1,2,0,1,1,0,1,4,0,0,1,0,2,1,0,2
2024020133,2024-10-26,42,3,3,31,3,2,21,2,1,3,0,0,3,0,0,3,0,0,4,0,0,2,0,1,2,0,1
2024020146,2024-10-28,42,1,8,35,1,7,26,1,5,4,0,0,4,0,0,4,0,0,2,0,0,5,0,0,5,0,0
2024020184,2024-11-02,45,1,3,34,1,1,23,0,0,2,0,0,2,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2024020203,2024-11-05,26,2,13,21,1,12,12,0,10,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
2024020218,2024-11-07,44,2,19,30,1,15,19,0,9,2,0,0,2,0,0,2,0,0,4,0,0,2,0,3,2,0,3
2024020235,2024-11-09,39,1,9,32,1,7,20,1,6,6,0,1,6,0,1,5,0,1,1,0,0,3,0,2,3,0,2
2024020250,2024-11-12,47,2,6,32,2,4,25,2,2,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2024020265,2024-11-14,45,0,9,33,0,6,27,0,4,3,0,1,3,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2024020285,2024-11-17,46,0,5,32,0,4,18,0,3,2,0,2,2,0,2,2,0,2,3,0,0,5,0,0,5,0,0
2024020323,2024-11-23,42,2,18,25,2,13,17,2,10,1,0,2,1,0,2,1,0,1,3,0,0,1,0,3,1,0,3
2024020345,2024-11-26,62,0,11,37,0,8,27,0,6,0,0,0,0,0,0,0,0,0,10,0,0,8,0,1,8,0,1
2024020364,2024-11-29,48,1,18,36,1,13,25,1,8,3,0,0,3,0,0,1,0,0,6,0,1,8,0,2,8,0,2
2024020388,2024-12-01,36,0,25,28,0,18,18,0,13,3,0,1,3,0,1,3,0,1,4,0,4,1,0,4,1,0,4
2024020402,2024-12-03,59,0,3,44,0,2,27,0,2,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2024020422,2024-12-06,66,2,7,50,2,4,29,1,2,2,0,0,2,0,0,2,0,0,4,0,0,5,1,1,5,1,1
2024020437,2024-12-08,44,3,14,29,2,12,19,2,11,1,0,2,1,0,2,1,0,2,3,0,0,3,0,2,3,0,2
