gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020033,2022-10-15,42,1,2,30,1,1,24,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2022020058,2022-10-19,67,0,1,53,0,0,35,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,9,0,0
2022020077,2022-10-22,57,0,1,33,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2022020109,2022-10-26,50,0,10,32,0,7,22,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2022020133,2022-10-29,35,0,8,30,0,8,18,0,6,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2022020146,2022-10-31,33,0,6,28,0,4,17,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2022020166,2022-11-03,43,0,6,35,0,6,24,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2022020194,2022-11-07,53,2,10,36,1,9,28,1,8,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,5,0,2,5,0,2
2022020218,2022-11-10,58,0,0,45,0,0,30,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2022020235,2022-11-12,66,2,0,43,2,0,35,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,4,1,0,4,1,0
2022020247,2022-11-14,68,1,14,53,1,14,39,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
2022020258,2022-11-16,40,1,14,28,1,8,19,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2022020282,2022-11-19,51,2,10,31,2,10,22,2,8,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,5,0,1,5,0,1
2022020296,2022-11-21,44,0,4,32,0,4,25,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2022020307,2022-11-23,47,1,11,36,0,11,25,0,7,4,0,2,2,0,2,1,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2022020328,2022-11-25,48,0,5,39,0,4,23,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2022020350,2022-11-28,53,0,3,32,0,3,22,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
