gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020198,2021-02-08,36,1,15,24,1,9,15,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2020020256,2021-02-15,30,0,6,23,0,6,16,0,5,6,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2020020314,2021-02-25,39,5,16,31,5,9,24,3,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,2,1,0,2
2020020376,2021-03-05,39,2,10,25,2,10,20,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,1,0,2,1,0
2020020421,2021-03-11,21,1,9,17,1,6,16,1,5,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2020020448,2021-03-15,28,2,5,23,2,3,21,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020828,2021-03-21,34,3,11,24,3,11,22,3,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020020559,2021-03-30,33,1,0,28,1,0,19,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020659,2021-04-13,33,0,4,31,0,4,22,0,0,7,0,0,7,0,0,4,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2020020731,2021-04-22,32,1,2,28,1,2,22,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020801,2021-05-01,29,0,2,21,0,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1
2020020048,2021-05-07,53,1,0,38,0,0,31,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
