gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020005,2023-10-11,42,0,8,30,0,4,20,0,4,4,0,1,3,0,1,2,0,1,7,0,1,3,0,0,3,0,0
2023020026,2023-10-14,58,0,6,42,0,3,30,0,2,4,0,0,4,0,0,4,0,0,3,0,0,8,0,0,8,0,0
2023020052,2023-10-19,39,1,15,24,1,11,15,0,8,2,0,0,1,0,0,1,0,0,5,0,2,1,0,2,1,0,2
2023020070,2023-10-21,5,0,2,3,0,2,2,0,2,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
2023020122,2023-10-28,43,2,10,33,1,8,18,1,5,1,0,2,1,0,2,1,0,2,3,0,1,1,0,0,1,0,0
2023020145,2023-11-02,68,1,7,52,1,3,38,0,2,2,0,0,2,0,0,2,0,0,10,0,0,13,0,1,13,0,1
2023020177,2023-11-06,10,1,2,10,1,2,9,1,2,2,0,2,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0
2023020215,2023-11-11,47,0,19,35,0,14,22,0,11,0,0,2,0,0,2,0,0,2,6,0,0,9,0,1,9,0,1
2023020251,2023-11-17,42,3,16,28,2,11,22,2,5,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0
2023020295,2023-11-24,62,1,5,42,0,3,32,0,2,4,0,0,2,0,0,1,0,0,6,0,0,2,0,0,2,0,0
2023020413,2023-12-09,34,2,9,20,2,6,14,2,2,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,1,0,0
2023020429,2023-12-11,60,0,2,47,0,1,29,0,0,4,0,0,4,0,0,4,0,0,6,0,0,6,0,1,6,0,1
2023020449,2023-12-14,45,2,6,38,2,6,28,2,5,5,0,1,5,0,1,3,0,1,7,1,0,6,0,1,6,0,1
2023020498,2023-12-21,26,1,3,20,1,2,16,1,2,4,0,1,4,0,1,3,0,1,3,0,0,2,0,0,2,0,0
2023020546,2023-12-29,51,0,3,33,0,3,19,0,2,5,0,1,5,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2023020670,2024-01-14,41,5,5,27,5,4,17,4,2,3,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0
2023020723,2024-01-21,45,0,4,26,0,3,17,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
2023020740,2024-01-24,61,3,4,43,3,2,28,2,2,0,0,0,0,0,0,0,0,0,8,0,0,5,1,0,5,1,0
2023020768,2024-01-27,50,1,9,40,1,6,22,0,4,2,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
2023020782,2024-02-05,58,0,8,41,0,6,23,0,6,3,0,0,3,0,0,2,0,0,5,0,0,8,0,0,8,0,0
2023020792,2024-02-07,66,0,10,44,0,7,25,0,6,3,0,1,2,0,1,2,0,1,9,0,0,6,0,1,6,0,1
2023020827,2024-02-13,38,1,5,24,1,3,14,0,1,1,0,0,1,0,0,1,0,0,2,0,1,2,0,0,2,0,0
2023020843,2024-02-15,47,5,12,32,4,6,25,2,5,1,1,1,1,1,1,1,1,1,8,2,0,8,0,0,8,0,0
2023020868,2024-02-19,54,1,7,28,1,7,15,1,5,1,0,1,1,0,1,1,0,1,1,0,0,3,0,1,3,0,1
2023020887,2024-02-21,52,1,11,35,1,9,18,1,7,2,0,1,2,0,1,1,0,1,2,1,0,6,0,0,6,0,0
2023020908,2024-02-24,67,0,6,43,0,5,25,0,4,2,0,1,2,0,1,2,0,1,6,0,1,5,0,0,5,0,0
2023020931,2024-02-27,46,2,19,34,2,12,24,1,6,5,0,0,5,0,0,3,0,0,6,0,1,7,1,2,7,1,2
2023020964,2024-03-02,55,4,9,45,4,8,28,2,5,3,0,0,3,0,0,2,0,0,3,0,0,5,1,1,5,1,1
2023020990,2024-03-06,48,2,6,31,2,5,20,2,3,1,0,0,1,0,0,0,0,0,7,2,0,6,1,0,6,1,0
2023021014,2024-03-09,45,1,5,33,1,3,28,1,2,1,0,1,1,0,1,1,0,1,8,0,0,3,0,0,3,0,0
2023021050,2024-03-14,45,2,9,37,1,5,22,1,5,0,1,1,0,1,1,0,1,1,3,0,0,4,0,2,4,0,2
2023021067,2024-03-16,61,1,13,49,1,8,32,1,7,2,0,2,2,0,2,2,0,2,7,0,1,7,0,2,7,0,2
2023021086,2024-03-19,41,1,9,34,1,7,24,1,5,4,0,0,4,0,0,1,0,0,4,0,0,3,0,2,3,0,2
2023021118,2024-03-23,57,3,15,35,2,9,25,1,8,1,0,2,1,0,2,1,0,2,6,0,0,4,0,1,4,0,1
2023021170,2024-03-30,44,7,18,33,4,12,24,3,7,0,0,0,0,0,0,0,0,0,4,2,0,7,0,1,7,0,1
2023021185,2024-04-01,51,4,10,40,4,6,24,3,3,4,0,0,4,0,0,3,0,0,6,4,2,5,0,1,5,0,1
2023021223,2024-04-06,63,1,1,42,1,1,24,1,1,1,0,1,1,0,1,1,0,1,6,0,0,4,0,0,4,0,0
2023021237,2024-04-08,54,1,20,43,1,17,23,1,9,2,0,0,2,0,0,1,0,0,10,0,1,8,0,2,8,0,2
2023021260,2024-04-11,39,1,8,24,1,6,15,1,4,3,0,3,0,0,3,0,0,2,9,0,0,2,0,0,2,0,0
2023021277,2024-04-13,37,3,9,30,1,6,25,1,6,3,0,2,3,0,2,3,0,2,4,0,1,4,0,2,4,0,2
2023030121,2024-04-20,31,1,15,20,1,11,16,1,7,2,0,2,2,0,2,2,0,2,5,0,0,5,0,0,5,0,0
2023030122,2024-04-22,51,3,2,41,2,2,27,0,2,1,0,1,1,0,1,1,0,1,1,0,0,5,0,0,5,0,0
2023030123,2024-04-24,53,4,9,33,3,9,25,1,7,2,0,1,2,0,1,1,0,1,10,0,2,6,0,2,6,0,2
2023030124,2024-04-27,28,1,6,25,1,6,14,1,2,2,0,1,2,0,1,1,0,1,5,0,0,0,0,1,0,0,1
2023030127,2024-05-04,66,1,3,44,1,2,30,0,2,2,0,0,2,0,0,2,0,0,5,0,0,9,0,0,9,0,0
