gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020044,2016-10-18,52,1,19,37,1,9,24,0,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2016020078,2016-10-23,47,0,4,37,0,4,30,0,2,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020225,2016-11-13,49,2,14,40,2,12,29,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2016020280,2016-11-21,65,0,8,47,0,5,31,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2016020339,2016-11-29,46,0,8,36,0,7,29,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2016020461,2016-12-17,46,0,3,36,0,2,26,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2016020506,2016-12-23,64,0,9,44,0,7,33,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016020593,2017-01-07,57,0,6,48,0,5,32,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2016020648,2017-01-14,55,1,14,39,1,13,28,1,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2016020707,2017-01-22,54,0,3,40,0,3,29,0,2,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2016020751,2017-01-31,70,2,10,50,1,10,36,1,6,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2016020801,2017-02-08,49,1,6,31,1,6,25,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2016020852,2017-02-16,74,0,6,51,0,3,34,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2016020929,2017-02-28,33,5,4,27,4,3,25,3,1,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2016020997,2017-03-10,39,1,3,31,0,2,26,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2016021012,2017-03-12,34,0,5,26,0,5,17,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016021106,2017-03-25,33,0,6,27,0,6,18,0,3,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016021217,2017-04-08,37,0,0,32,0,0,21,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
