gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020034,2016-10-17,51,0,6,41,0,3,28,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2016020120,2016-10-29,35,1,9,27,1,7,20,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2016020161,2016-11-05,45,0,7,34,0,6,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2016020175,2016-11-06,6,0,1,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020192,2016-11-08,48,0,10,29,0,7,22,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020268,2016-11-19,57,0,19,44,0,14,34,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2016020319,2016-11-26,40,0,8,36,0,5,26,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2016020337,2016-11-29,59,1,1,42,1,1,31,1,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2016020395,2016-12-08,56,2,4,44,2,2,28,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2016020414,2016-12-10,35,0,0,27,0,0,20,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,10,0,0,4,0,0,4,0,0
2016020444,2016-12-14,41,1,4,32,1,3,22,1,2,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020457,2016-12-16,33,2,4,24,2,4,19,2,2,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2016020471,2016-12-18,43,0,3,35,0,3,27,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2016020503,2016-12-22,15,0,8,12,0,5,11,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2016020512,2016-12-23,53,1,14,38,0,11,32,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
2016020524,2016-12-27,53,0,7,37,0,3,28,0,3,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2016020540,2016-12-29,56,1,16,43,1,14,25,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2016020555,2016-12-31,39,0,13,34,0,11,27,0,10,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2016020564,2017-01-02,38,0,16,28,0,14,16,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,4,1,0,4
2016020575,2017-01-04,35,2,23,27,2,20,20,1,16,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,0,1,1,0,5,1,0,5
2016020588,2017-01-06,58,1,12,41,1,10,29,1,6,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2016020683,2017-01-19,59,0,22,44,0,16,25,0,11,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,2,4,0,2
2016020726,2017-01-25,55,2,1,43,2,1,38,2,1,2,0,1,1,0,1,1,0,1,2,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2016020753,2017-01-31,45,4,1,37,3,1,28,2,1,4,0,1,4,0,1,3,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
