gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020028,2013-01-22,53,2,19,38,2,11,28,2,6,0,0,1,0,0,1,0,0,1,4,0,2,5,0,4,5,0,4
2012020113,2013-02-02,51,0,4,43,0,4,30,0,0,3,0,0,3,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2012020169,2013-02-10,29,1,8,21,0,6,15,0,4,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2012020193,2013-02-14,66,1,4,49,1,3,37,1,1,3,0,1,3,0,1,3,0,1,4,0,0,7,0,0,7,0,0
2012020257,2013-02-23,58,0,5,42,0,5,31,0,3,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2012020267,2013-02-24,18,0,4,12,0,4,9,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
2012020279,2013-02-26,34,0,2,27,0,1,20,0,1,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2012020290,2013-02-28,53,0,16,34,0,12,31,0,11,3,0,1,3,0,1,2,0,1,3,0,0,3,0,3,3,0,3
2012020303,2013-03-02,36,0,17,29,0,11,19,0,8,1,0,2,1,0,2,1,0,1,0,0,0,2,0,2,2,0,2
2012020321,2013-03-04,18,0,6,13,0,4,11,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2012020411,2013-03-16,56,0,3,37,0,1,22,0,0,1,0,0,1,0,0,0,0,0,9,0,0,2,0,0,2,0,0
2012020438,2013-03-20,33,1,3,24,0,2,17,0,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2012020456,2013-03-23,17,0,0,13,0,0,11,0,0,3,0,0,3,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2012020484,2013-03-26,35,1,6,22,0,3,12,0,2,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2012020502,2013-03-29,35,1,16,30,1,9,17,1,7,2,1,1,1,0,1,1,0,1,4,0,0,0,0,1,0,0,1
2012020535,2013-04-02,44,1,4,33,0,4,22,0,3,0,0,2,0,0,2,0,0,2,6,0,1,2,0,1,3,0,0
2012020614,2013-04-13,23,0,4,16,0,3,15,0,3,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2012020622,2013-04-14,33,0,6,25,0,4,19,0,3,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
