gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020004,2014-10-08,33,1,11,26,1,9,20,0,7,3,0,1,3,0,1,2,0,1,4,0,1,2,0,3,2,0,3
2014020030,2014-10-11,52,1,10,45,1,7,32,1,7,1,0,2,1,0,2,1,0,1,3,0,0,3,0,1,3,0,1
2014020046,2014-10-14,45,0,8,36,0,5,28,0,4,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0,3,0,1
2014020055,2014-10-16,57,1,16,43,1,12,33,1,9,0,0,0,0,0,0,0,0,0,9,0,1,7,0,0,7,0,0
2014020074,2014-10-19,49,1,20,41,1,16,27,0,14,1,0,0,1,0,0,1,0,0,6,0,0,2,0,3,2,0,3
2014020099,2014-10-23,40,0,7,35,0,5,26,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014020118,2014-10-26,41,2,4,33,2,3,21,1,2,1,0,1,1,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2014020126,2014-10-28,60,2,5,49,2,3,40,2,1,3,0,0,2,0,0,2,0,0,9,0,0,7,1,0,7,1,0
2014020149,2014-10-31,43,2,9,33,2,7,26,2,6,2,0,2,1,0,2,1,0,2,3,0,0,3,0,1,3,0,1
2014020165,2014-11-02,46,3,8,36,2,6,25,2,5,2,0,1,2,0,1,2,0,1,2,0,0,4,2,2,4,2,2
2014020181,2014-11-04,52,4,8,38,4,4,27,3,4,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2014020195,2014-11-06,42,1,14,34,1,11,20,1,5,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0
2014020213,2014-11-08,27,1,9,21,1,6,14,1,4,1,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,1
2014020232,2014-11-12,76,8,4,58,7,3,42,5,2,5,0,0,5,0,0,5,0,0,8,1,1,6,1,0,6,1,0
2014020250,2014-11-15,47,1,6,37,1,3,25,1,3,2,0,0,2,0,0,2,0,0,7,0,1,4,0,0,4,0,0
2014020277,2014-11-18,41,3,15,31,3,13,20,3,9,1,0,1,1,0,1,1,0,1,8,2,2,2,0,3,2,0,3
2014020289,2014-11-20,43,1,7,35,0,4,24,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,2,2,0,2
2014020303,2014-11-22,30,4,13,24,3,9,16,3,4,3,0,2,3,0,2,2,0,2,4,1,0,1,0,1,1,0,1
2014020354,2014-11-29,40,0,6,35,0,4,21,0,3,3,0,0,3,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2014020371,2014-12-02,56,1,0,47,1,0,30,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2014020391,2014-12-06,20,0,7,18,0,6,12,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2014020409,2014-12-09,18,0,5,14,0,3,13,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2014020425,2014-12-11,59,2,7,39,2,6,29,2,4,2,1,0,2,1,0,1,0,0,4,2,0,2,1,0,2,1,0
2014020448,2014-12-14,42,1,14,30,1,10,21,1,9,2,0,1,2,0,1,2,0,1,6,0,0,1,0,2,1,0,2
2014020458,2014-12-16,32,3,6,23,2,6,15,2,5,2,0,2,2,0,2,2,0,2,4,0,0,2,0,0,2,0,0
2014020472,2014-12-18,45,2,12,35,2,9,20,1,7,2,0,2,2,0,2,1,0,2,2,0,0,5,0,2,5,0,2
2014020479,2014-12-20,43,1,7,33,1,2,14,1,2,2,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2014020502,2014-12-22,55,0,5,39,0,1,27,0,1,3,0,1,3,0,1,3,0,1,7,0,1,5,0,1,5,0,1
2014020526,2014-12-27,31,2,6,21,2,4,18,2,2,1,0,0,1,0,0,0,0,0,7,1,0,3,0,1,3,0,1
2014020539,2014-12-29,31,0,3,20,0,1,15,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2014020543,2014-12-30,43,0,14,30,0,8,17,0,4,2,0,0,2,0,0,1,0,0,6,0,1,0,0,1,0,0,1
2014020557,2015-01-01,29,1,3,20,0,3,15,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2014020567,2015-01-03,14,0,2,10,0,2,8,0,1,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2014020607,2015-01-08,41,1,9,30,1,9,21,0,5,2,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1
2014020622,2015-01-10,31,1,9,27,1,5,20,1,4,3,0,1,3,0,1,3,0,1,4,0,0,1,0,1,1,0,1
2014020643,2015-01-14,11,0,0,9,0,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2014020670,2015-01-17,53,2,3,42,2,2,29,1,1,1,0,1,1,0,1,1,0,1,6,0,0,6,0,0,6,0,0
2014020681,2015-01-19,38,0,22,24,0,13,15,0,8,2,0,0,1,0,0,1,0,0,6,0,3,0,0,2,0,0,2
2014020696,2015-01-21,44,1,7,31,1,5,20,1,3,1,0,2,1,0,2,1,0,2,6,0,1,1,0,1,1,0,1
2014020710,2015-01-28,46,0,14,36,0,8,24,0,5,2,0,1,2,0,1,1,0,1,3,0,0,3,0,1,3,0,1
2014020730,2015-01-31,43,2,2,34,2,2,29,1,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2014020747,2015-02-03,39,3,10,31,3,9,18,3,6,3,0,1,3,0,1,2,0,1,5,0,0,2,0,1,2,0,1
2014020762,2015-02-05,28,0,2,23,0,2,18,0,2,3,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2014020774,2015-02-07,50,3,5,38,2,4,25,0,3,2,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014020793,2015-02-09,44,0,2,34,0,0,26,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2014020817,2015-02-12,37,0,5,22,0,3,16,0,2,2,0,1,2,0,1,1,0,1,2,0,1,5,0,0,5,0,0
2014020832,2015-02-14,48,2,6,35,2,6,23,2,3,1,0,0,1,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2014020845,2015-02-16,40,1,4,31,0,3,21,0,2,2,0,0,2,0,0,1,0,0,5,0,0,3,0,0,3,0,0
2014020856,2015-02-18,51,4,16,40,3,11,32,3,8,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2014020883,2015-02-21,48,1,13,35,0,9,26,0,6,1,0,0,1,0,0,0,0,0,7,0,1,3,0,1,3,0,1
2014020904,2015-02-24,33,0,8,22,0,7,15,0,5,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2014020915,2015-02-26,40,0,8,31,0,7,23,0,5,1,0,0,1,0,0,1,0,0,7,0,0,4,0,1,4,0,1
2014020933,2015-03-01,33,0,2,29,0,1,20,0,1,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2014020950,2015-03-03,41,2,11,29,1,6,19,1,3,1,0,1,1,0,1,1,0,1,4,0,0,3,0,1,3,0,1
2014020963,2015-03-05,37,0,5,27,0,4,15,0,3,3,0,0,3,0,0,2,0,0,8,0,0,0,0,0,0,0,0
2014020978,2015-03-07,33,0,10,25,0,5,14,0,4,1,0,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
2014020998,2015-03-10,38,0,1,27,0,1,22,0,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2014021010,2015-03-12,36,0,4,25,0,2,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014021029,2015-03-14,37,0,9,27,0,6,20,0,3,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
2014021040,2015-03-16,35,0,7,25,0,6,20,0,5,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2014021052,2015-03-18,36,2,11,29,1,7,19,1,6,3,0,0,3,0,0,3,0,0,2,0,2,1,0,1,1,0,1
2014021068,2015-03-21,54,2,16,41,1,14,32,1,7,1,0,1,1,0,1,1,0,1,6,0,0,5,1,3,5,1,3
2014021083,2015-03-23,40,0,4,29,0,4,17,0,3,1,0,0,1,0,0,1,0,0,0,0,0,3,0,1,3,0,1
2014021091,2015-03-24,54,1,1,45,0,0,36,0,0,2,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014021103,2015-03-26,46,2,8,29,2,4,22,2,3,1,0,1,1,0,1,1,0,1,6,0,0,0,0,0,0,0,0
2014021125,2015-03-28,16,0,0,12,0,0,9,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014021138,2015-03-30,54,0,8,42,0,8,33,0,7,3,0,1,1,0,1,1,0,1,3,0,0,0,0,1,0,0,1
2014021161,2015-04-02,46,0,7,37,0,6,26,0,4,1,0,1,1,0,1,1,0,1,3,0,0,3,0,1,3,0,1
2014021179,2015-04-04,27,0,5,15,0,2,9,0,1,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2014021188,2015-04-06,50,1,12,39,1,8,34,0,4,1,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
2014021211,2015-04-09,37,0,3,30,0,3,22,0,2,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2014021219,2015-04-11,26,3,7,24,3,6,15,2,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
