gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020088,2019-10-15,47,3,5,37,3,3,32,3,2,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2019020095,2019-10-16,7,0,5,6,0,4,4,0,4,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1
2019020130,2019-10-21,36,3,14,31,2,11,25,1,9,1,0,1,1,0,1,1,0,1,10,0,1,1,0,2,1,0,2
2019020151,2019-10-24,50,0,5,33,0,3,23,0,1,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2019020165,2019-10-26,34,0,4,28,0,3,24,0,2,4,0,0,4,0,0,4,0,0,4,0,0,6,0,0,6,0,0
2019020173,2019-10-27,24,1,3,20,1,2,17,1,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2019020182,2019-10-29,35,0,3,32,0,3,28,0,0,6,0,0,6,0,0,4,0,0,2,0,0,1,0,0,1,0,0
2019020209,2019-11-02,42,1,5,30,1,2,23,1,2,3,0,0,2,0,0,2,0,0,2,0,0,5,0,2,5,0,2
2019020253,2019-11-09,60,2,7,48,2,6,33,2,5,2,0,0,2,0,0,2,0,0,3,0,0,1,1,2,1,1,2
2019020307,2019-11-16,56,1,10,40,1,6,30,1,5,2,0,1,1,0,1,1,0,1,3,0,0,3,0,4,3,0,4
2019020319,2019-11-19,17,0,5,9,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020336,2019-11-21,46,0,12,35,0,10,30,0,6,2,0,1,2,0,1,2,0,1,6,0,0,6,0,2,6,0,2
2019020384,2019-11-27,44,4,1,35,3,1,27,2,1,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2019020404,2019-11-30,53,0,8,42,0,8,34,0,8,2,0,1,2,0,1,1,0,1,6,0,1,4,0,2,4,0,2
2019020442,2019-12-05,32,0,4,25,0,2,15,0,2,1,0,1,1,0,1,1,0,1,2,0,1,1,0,0,1,0,0
2019020515,2019-12-15,33,0,5,22,0,4,13,0,4,4,0,2,4,0,2,3,0,2,2,0,0,1,0,0,1,0,0
2019020557,2019-12-21,44,4,8,30,4,7,24,4,6,3,0,1,3,0,0,3,0,0,1,1,4,6,1,4,6,1,4
2019020610,2019-12-29,46,1,7,35,1,6,24,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2019020625,2019-12-31,12,2,5,9,2,5,8,2,5,1,1,2,1,1,2,1,1,2,0,0,0,0,0,2,0,0,2
2019020650,2020-01-04,18,2,4,15,2,1,7,2,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,1
2019020668,2020-01-07,55,0,2,44,0,1,32,0,1,5,0,0,5,0,0,5,0,0,1,0,0,5,0,0,5,0,0
2019020726,2020-01-15,43,0,13,35,0,10,27,0,6,2,0,1,2,0,1,2,0,1,3,0,0,3,0,2,3,0,2
2019020750,2020-01-18,59,0,7,46,0,6,32,0,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020763,2020-01-21,40,0,4,30,0,3,16,0,3,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2019020786,2020-01-31,30,1,4,22,1,3,16,1,3,2,0,2,2,0,2,2,0,2,0,0,0,1,0,0,1,0,0
2019020811,2020-02-03,25,3,3,19,3,3,12,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2019020832,2020-02-06,17,5,7,10,5,4,9,4,4,2,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1
2019020849,2020-02-08,40,1,6,33,0,3,25,0,2,1,0,1,1,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2019020869,2020-02-11,41,5,0,29,4,0,20,4,0,4,0,0,4,0,0,3,0,0,4,1,0,3,0,0,3,0,0
2019020936,2020-02-20,49,0,7,34,0,6,27,0,4,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2019021029,2020-03-04,44,1,11,32,1,8,22,1,4,2,0,0,2,0,0,2,0,0,4,1,0,0,0,0,0,0,0
2019030004,2020-08-06,26,0,10,20,0,8,11,0,6,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2019030112,2020-08-14,9,0,5,5,0,2,4,0,2,0,0,1,0,0,1,0,0,1,1,0,0,3,0,0,3,0,0
2019030214,2020-08-30,42,0,10,36,0,9,24,0,9,3,0,0,3,0,0,2,0,0,2,0,0,1,0,5,1,0,5
